item_1,item_2,frequency
ITEM_1142,ITEM_1178,1
ITEM_2431,ITEM_4731,1
ITEM_1341,ITEM_4263,1
ITEM_1172,ITEM_3403,1
ITEM_4397,ITEM_508,1
ITEM_3886,ITEM_4842,1
ITEM_3375,ITEM_4362,1
ITEM_1110,ITEM_2984,1
ITEM_1525,ITEM_1667,1
ITEM_2402,ITEM_3663,1
ITEM_1192,ITEM_2392,1
ITEM_136,ITEM_3987,1
ITEM_3611,ITEM_4354,1
ITEM_2828,ITEM_4860,1
ITEM_2111,ITEM_2956,1
ITEM_1700,ITEM_2018,1
ITEM_2962,ITEM_630,1
ITEM_1506,ITEM_4634,1
ITEM_4093,ITEM_968,1
ITEM_438,ITEM_4478,1
ITEM_30,ITEM_590,1
ITEM_1396,ITEM_4038,1
ITEM_3937,ITEM_4615,1
ITEM_1426,ITEM_4018,1
ITEM_4114,ITEM_802,1
ITEM_4730,ITEM_4761,1
ITEM_3411,ITEM_4005,1
ITEM_2186,ITEM_3387,1
ITEM_2578,ITEM_3928,1
ITEM_3544,ITEM_3825,1
ITEM_392,ITEM_4805,1
ITEM_156,ITEM_3567,1
ITEM_2011,ITEM_2126,1
ITEM_2243,ITEM_3956,1
ITEM_1345,ITEM_705,1
ITEM_2374,ITEM_345,1
ITEM_3985,ITEM_4336,1
ITEM_1733,ITEM_2355,1
ITEM_1936,ITEM_4681,1
ITEM_1767,ITEM_485,1
ITEM_2971,ITEM_4058,1
ITEM_3176,ITEM_4099,1
ITEM_1027,ITEM_3835,1
ITEM_2972,ITEM_3533,1
ITEM_2816,ITEM_599,1
ITEM_1010,ITEM_3668,1
ITEM_3310,ITEM_4424,1
ITEM_3113,ITEM_4261,1
ITEM_1595,ITEM_3329,1
ITEM_156,ITEM_1783,1
ITEM_1104,ITEM_3500,1
ITEM_2617,ITEM_4371,1
ITEM_3601,ITEM_4898,1
ITEM_2487,ITEM_726,1
ITEM_158,ITEM_2359,1
ITEM_1329,ITEM_3924,1
ITEM_1545,ITEM_1965,1
ITEM_2262,ITEM_2390,1
ITEM_3295,ITEM_4298,1
ITEM_2733,ITEM_3566,1
ITEM_1235,ITEM_1904,1
ITEM_2673,ITEM_3352,1
ITEM_3294,ITEM_4871,1
ITEM_2731,ITEM_4941,1
ITEM_3314,ITEM_3666,1
ITEM_1827,ITEM_4073,1
ITEM_128,ITEM_1918,1
ITEM_3750,ITEM_863,1
ITEM_4598,ITEM_4731,1
ITEM_4770,ITEM_918,1
ITEM_1720,ITEM_1925,1
ITEM_1230,ITEM_4599,1
ITEM_1027,ITEM_2573,1
ITEM_2746,ITEM_2782,1
ITEM_4227,ITEM_4529,1
ITEM_1185,ITEM_939,1
ITEM_1509,ITEM_3761,1
ITEM_2571,ITEM_4402,1
ITEM_2049,ITEM_3356,1
ITEM_1074,ITEM_3699,1
ITEM_1845,ITEM_2704,1
ITEM_2768,ITEM_388,1
ITEM_4445,ITEM_529,1
ITEM_2763,ITEM_3508,1
ITEM_2682,ITEM_4528,1
ITEM_1866,ITEM_4271,1
ITEM_235,ITEM_4543,1
ITEM_1439,ITEM_3693,1
ITEM_3454,ITEM_644,1
ITEM_1246,ITEM_233,1
ITEM_2924,ITEM_4246,1
ITEM_1422,ITEM_4284,1
ITEM_133,ITEM_545,1
ITEM_611,ITEM_973,1
ITEM_2253,ITEM_3792,1
ITEM_1247,ITEM_3968,1
ITEM_1074,ITEM_1180,1
ITEM_1006,ITEM_2366,1
ITEM_2096,ITEM_3460,1
ITEM_1154,ITEM_1451,1
ITEM_4815,ITEM_851,1
ITEM_1396,ITEM_3741,1
ITEM_3188,ITEM_4435,1
ITEM_3319,ITEM_4995,1
ITEM_1254,ITEM_3154,1
ITEM_3861,ITEM_4891,1
ITEM_2489,ITEM_3561,1
ITEM_1794,ITEM_312,1
ITEM_3535,ITEM_3952,1
ITEM_3369,ITEM_3669,1
ITEM_2090,ITEM_4731,1
ITEM_2433,ITEM_308,1
ITEM_1990,ITEM_206,1
ITEM_2041,ITEM_4079,1
ITEM_1814,ITEM_596,1
ITEM_1435,ITEM_4560,1
ITEM_2039,ITEM_4919,1
ITEM_1158,ITEM_396,1
ITEM_2069,ITEM_4363,1
ITEM_3823,ITEM_950,1
ITEM_1498,ITEM_1554,1
ITEM_320,ITEM_460,1
ITEM_449,ITEM_704,1
ITEM_165,ITEM_3961,1
ITEM_2556,ITEM_4768,1
ITEM_1630,ITEM_4731,1
ITEM_3204,ITEM_4407,1
ITEM_2462,ITEM_366,1
ITEM_1360,ITEM_4551,1
ITEM_538,ITEM_795,1
ITEM_1309,ITEM_2498,1
ITEM_1078,ITEM_2671,1
ITEM_1924,ITEM_307,1
ITEM_3153,ITEM_711,1
ITEM_1023,ITEM_4412,1
ITEM_3345,ITEM_4345,1
ITEM_3032,ITEM_4651,1
ITEM_1835,ITEM_4671,1
ITEM_4222,ITEM_502,1
ITEM_1732,ITEM_4016,1
ITEM_1749,ITEM_3315,1
ITEM_1169,ITEM_4149,1
ITEM_1959,ITEM_996,1
ITEM_1296,ITEM_4673,1
ITEM_3409,ITEM_796,1
ITEM_1014,ITEM_1964,1
ITEM_1840,ITEM_4353,1
ITEM_1381,ITEM_2722,1
ITEM_2988,ITEM_913,1
ITEM_1070,ITEM_3287,1
ITEM_1581,ITEM_457,1
ITEM_1993,ITEM_2914,1
ITEM_1985,ITEM_2510,1
ITEM_2018,ITEM_4416,1
ITEM_252,ITEM_843,1
ITEM_2049,ITEM_3559,1
ITEM_1754,ITEM_3101,1
ITEM_3143,ITEM_3605,1
ITEM_413,ITEM_864,1
ITEM_2608,ITEM_4678,1
ITEM_320,ITEM_3834,1
ITEM_1657,ITEM_4835,1
ITEM_1533,ITEM_2989,1
ITEM_3839,ITEM_3922,1
ITEM_2241,ITEM_727,1
ITEM_2756,ITEM_3337,1
ITEM_202,ITEM_2984,1
ITEM_3204,ITEM_3239,1
ITEM_2765,ITEM_4287,1
ITEM_3815,ITEM_3911,1
ITEM_2903,ITEM_4084,1
ITEM_1713,ITEM_3150,1
ITEM_209,ITEM_4812,1
ITEM_3505,ITEM_4814,1
ITEM_675,ITEM_938,1
ITEM_342,ITEM_3765,1
ITEM_1458,ITEM_4485,1
ITEM_2317,ITEM_41,1
ITEM_1556,ITEM_2749,1
ITEM_2567,ITEM_2615,1
ITEM_2924,ITEM_3845,1
ITEM_2976,ITEM_3553,1
ITEM_108,ITEM_1741,1
ITEM_3414,ITEM_3669,1
ITEM_1234,ITEM_1804,1
ITEM_1041,ITEM_1507,1
ITEM_2195,ITEM_4953,1
ITEM_1651,ITEM_2439,1
ITEM_2742,ITEM_4341,1
ITEM_2958,ITEM_4841,1
ITEM_2674,ITEM_4578,1
ITEM_1176,ITEM_1917,1
ITEM_2209,ITEM_3057,1
ITEM_1642,ITEM_3796,1
ITEM_1990,ITEM_327,1
ITEM_4658,ITEM_920,1
ITEM_1651,ITEM_2211,1
ITEM_3300,ITEM_4187,1
ITEM_1043,ITEM_4650,1
ITEM_1298,ITEM_1488,1
ITEM_3801,ITEM_765,1
ITEM_3514,ITEM_4691,1
ITEM_149,ITEM_34,1
ITEM_1804,ITEM_3542,1
ITEM_3019,ITEM_3104,1
ITEM_2992,ITEM_3832,1
ITEM_3426,ITEM_639,1
ITEM_1695,ITEM_4919,1
ITEM_1741,ITEM_3784,1
ITEM_1681,ITEM_855,1
ITEM_3000,ITEM_4797,1
ITEM_4456,ITEM_4913,1
ITEM_4690,ITEM_477,1
ITEM_2097,ITEM_4598,1
ITEM_500,ITEM_960,1
ITEM_2208,ITEM_3268,1
ITEM_1518,ITEM_1890,1
ITEM_2315,ITEM_3223,1
ITEM_3657,ITEM_489,1
ITEM_600,ITEM_940,1
ITEM_1538,ITEM_2476,1
ITEM_1138,ITEM_263,1
ITEM_263,ITEM_843,1
ITEM_1805,ITEM_3981,1
ITEM_1463,ITEM_2957,1
ITEM_1744,ITEM_2135,1
ITEM_4664,ITEM_4960,1
ITEM_3529,ITEM_3624,1
ITEM_3977,ITEM_4393,1
ITEM_1870,ITEM_312,1
ITEM_3901,ITEM_4180,1
ITEM_2490,ITEM_4826,1
ITEM_22,ITEM_438,1
ITEM_1431,ITEM_4607,1
ITEM_2595,ITEM_749,1
ITEM_141,ITEM_3133,1
ITEM_1939,ITEM_2048,1
ITEM_3755,ITEM_796,1
ITEM_4303,ITEM_4737,1
ITEM_2493,ITEM_307,1
ITEM_1282,ITEM_4338,1
ITEM_1547,ITEM_4906,1
ITEM_1350,ITEM_547,1
ITEM_171,ITEM_2522,1
ITEM_1941,ITEM_3923,1
ITEM_1746,ITEM_3932,1
ITEM_251,ITEM_4855,1
ITEM_4078,ITEM_945,1
ITEM_131,ITEM_662,1
ITEM_2586,ITEM_4153,1
ITEM_2119,ITEM_318,1
ITEM_1076,ITEM_4287,1
ITEM_1419,ITEM_4521,1
ITEM_1017,ITEM_974,1
ITEM_127,ITEM_1416,1
ITEM_1746,ITEM_3630,1
ITEM_1269,ITEM_3907,1
ITEM_2400,ITEM_90,1
ITEM_2519,ITEM_4618,1
ITEM_2062,ITEM_2530,1
ITEM_3026,ITEM_4083,1
ITEM_107,ITEM_316,1
ITEM_2981,ITEM_3038,1
ITEM_1885,ITEM_3374,1
ITEM_1287,ITEM_3537,1
ITEM_12,ITEM_3609,1
ITEM_170,ITEM_381,1
ITEM_4908,ITEM_994,1
ITEM_1864,ITEM_4348,1
ITEM_1597,ITEM_4857,1
ITEM_1511,ITEM_964,1
ITEM_151,ITEM_2944,1
ITEM_2492,ITEM_3934,1
ITEM_3013,ITEM_304,1
ITEM_2476,ITEM_3506,1
ITEM_405,ITEM_4828,1
ITEM_3603,ITEM_4809,1
ITEM_3064,ITEM_599,1
ITEM_2250,ITEM_3891,1
ITEM_1952,ITEM_3762,1
ITEM_1389,ITEM_2601,1
ITEM_2275,ITEM_912,1
ITEM_3228,ITEM_4443,1
ITEM_291,ITEM_3324,1
ITEM_1819,ITEM_2232,1
ITEM_2464,ITEM_3461,1
ITEM_344,ITEM_4031,1
ITEM_2810,ITEM_3491,1
ITEM_2914,ITEM_3437,1
ITEM_3752,ITEM_4773,1
ITEM_4145,ITEM_4670,1
ITEM_4140,ITEM_848,1
ITEM_1108,ITEM_1658,1
ITEM_1600,ITEM_2580,1
ITEM_2761,ITEM_492,1
ITEM_4040,ITEM_4407,1
ITEM_1459,ITEM_3469,1
ITEM_2106,ITEM_2459,1
ITEM_1936,ITEM_4455,1
ITEM_3701,ITEM_3746,1
ITEM_1643,ITEM_4230,1
ITEM_1688,ITEM_3174,1
ITEM_1914,ITEM_3249,1
ITEM_2143,ITEM_631,1
ITEM_1323,ITEM_4230,1
ITEM_1421,ITEM_1448,1
ITEM_4183,ITEM_4690,1
ITEM_2821,ITEM_4334,1
ITEM_135,ITEM_4064,1
ITEM_1596,ITEM_4450,1
ITEM_221,ITEM_2397,1
ITEM_1986,ITEM_4283,1
ITEM_3421,ITEM_501,1
ITEM_2307,ITEM_3679,1
ITEM_2168,ITEM_4428,1
ITEM_1384,ITEM_4200,1
ITEM_339,ITEM_38,1
ITEM_2688,ITEM_4014,1
ITEM_1253,ITEM_2089,1
ITEM_280,ITEM_4764,1
ITEM_1983,ITEM_855,1
ITEM_3698,ITEM_3793,1
ITEM_3777,ITEM_4592,1
ITEM_4542,ITEM_4667,1
ITEM_4841,ITEM_4907,1
ITEM_2536,ITEM_3789,1
ITEM_2979,ITEM_3405,1
ITEM_3405,ITEM_4697,1
ITEM_2536,ITEM_470,1
ITEM_3156,ITEM_4280,1
ITEM_4336,ITEM_4457,1
ITEM_2078,ITEM_4481,1
ITEM_2502,ITEM_669,1
ITEM_1143,ITEM_2266,1
ITEM_2401,ITEM_4798,1
ITEM_4243,ITEM_752,1
ITEM_4208,ITEM_4685,1
ITEM_235,ITEM_3602,1
ITEM_1499,ITEM_901,1
ITEM_2210,ITEM_4825,1
ITEM_1936,ITEM_4564,1
ITEM_2418,ITEM_3554,1
ITEM_1443,ITEM_2103,1
ITEM_1730,ITEM_1950,1
ITEM_2075,ITEM_2163,1
ITEM_3093,ITEM_4156,1
ITEM_2195,ITEM_4688,1
ITEM_4193,ITEM_4530,1
ITEM_2367,ITEM_2702,1
ITEM_1529,ITEM_3232,1
ITEM_1393,ITEM_1870,1
ITEM_2298,ITEM_2477,1
ITEM_3080,ITEM_3113,1
ITEM_2178,ITEM_3613,1
ITEM_2883,ITEM_4070,1
ITEM_1697,ITEM_2393,1
ITEM_2049,ITEM_3607,1
ITEM_1664,ITEM_781,1
ITEM_4826,ITEM_595,1
ITEM_2835,ITEM_3168,1
ITEM_1817,ITEM_476,1
ITEM_1090,ITEM_1141,1
ITEM_253,ITEM_760,1
ITEM_2328,ITEM_500,1
ITEM_2078,ITEM_796,1
ITEM_2282,ITEM_3259,1
ITEM_1853,ITEM_3113,1
ITEM_2713,ITEM_2912,1
ITEM_2188,ITEM_587,1
ITEM_459,ITEM_840,1
ITEM_1187,ITEM_91,1
ITEM_3948,ITEM_4429,1
ITEM_2553,ITEM_595,1
ITEM_1192,ITEM_3166,1
ITEM_1356,ITEM_347,1
ITEM_1202,ITEM_1317,1
ITEM_2889,ITEM_4246,1
ITEM_18,ITEM_4269,1
ITEM_2754,ITEM_516,1
ITEM_2091,ITEM_375,1
ITEM_2779,ITEM_819,1
ITEM_1273,ITEM_434,1
ITEM_2302,ITEM_372,1
ITEM_3614,ITEM_648,1
ITEM_4362,ITEM_4723,1
ITEM_1813,ITEM_2840,1
ITEM_3922,ITEM_4384,1
ITEM_1807,ITEM_3608,1
ITEM_1999,ITEM_2711,1
ITEM_2848,ITEM_329,1
ITEM_269,ITEM_843,1
ITEM_1830,ITEM_4425,1
ITEM_2006,ITEM_4200,1
ITEM_4475,ITEM_55,1
ITEM_2070,ITEM_2474,1
ITEM_295,ITEM_4420,1
ITEM_1602,ITEM_4278,1
ITEM_1097,ITEM_4928,1
ITEM_1384,ITEM_2275,1
ITEM_1201,ITEM_2481,1
ITEM_293,ITEM_4465,1
ITEM_1724,ITEM_1954,1
ITEM_339,ITEM_4797,1
ITEM_1489,ITEM_170,1
ITEM_1165,ITEM_2513,1
ITEM_2998,ITEM_3465,1
ITEM_1120,ITEM_2110,1
ITEM_3475,ITEM_3818,1
ITEM_3559,ITEM_3741,1
ITEM_3559,ITEM_3792,1
ITEM_2541,ITEM_3084,1
ITEM_2737,ITEM_3646,1
ITEM_1365,ITEM_1398,1
ITEM_1626,ITEM_1838,1
ITEM_2173,ITEM_3033,1
ITEM_1368,ITEM_4058,1
ITEM_392,ITEM_857,1
ITEM_4402,ITEM_715,1
ITEM_4024,ITEM_725,1
ITEM_2505,ITEM_3650,1
ITEM_3897,ITEM_4976,1
ITEM_1614,ITEM_3178,1
ITEM_1022,ITEM_576,1
ITEM_2841,ITEM_576,1
ITEM_3264,ITEM_743,1
ITEM_166,ITEM_687,1
ITEM_1074,ITEM_2963,1
ITEM_1221,ITEM_3611,1
ITEM_3310,ITEM_3438,1
ITEM_3630,ITEM_3775,1
ITEM_3583,ITEM_932,1
ITEM_1339,ITEM_1622,1
ITEM_1587,ITEM_4703,1
ITEM_2138,ITEM_996,1
ITEM_2790,ITEM_3060,1
ITEM_255,ITEM_910,1
ITEM_347,ITEM_4276,1
ITEM_1993,ITEM_2180,1
ITEM_2848,ITEM_3030,1
ITEM_4852,ITEM_688,1
ITEM_2178,ITEM_2428,1
ITEM_3399,ITEM_3695,1
ITEM_2286,ITEM_610,1
ITEM_3231,ITEM_732,1
ITEM_1389,ITEM_3578,1
ITEM_2672,ITEM_2981,1
ITEM_304,ITEM_3741,1
ITEM_2703,ITEM_378,1
ITEM_2639,ITEM_2726,1
ITEM_2414,ITEM_2969,1
ITEM_2557,ITEM_3191,1
ITEM_2430,ITEM_3738,1
ITEM_141,ITEM_3228,1
ITEM_607,ITEM_844,1
ITEM_4450,ITEM_766,1
ITEM_39,ITEM_4244,1
ITEM_551,ITEM_824,1
ITEM_3251,ITEM_4795,1
ITEM_3252,ITEM_4225,1
ITEM_3906,ITEM_4066,1
ITEM_1028,ITEM_2799,1
ITEM_1177,ITEM_378,1
ITEM_1826,ITEM_2680,1
ITEM_2481,ITEM_4074,1
ITEM_4835,ITEM_7,1
ITEM_2546,ITEM_3858,1
ITEM_2622,ITEM_3914,1
ITEM_2984,ITEM_3838,1
ITEM_2755,ITEM_4842,1
ITEM_1507,ITEM_2197,1
ITEM_4894,ITEM_911,1
ITEM_4150,ITEM_685,1
ITEM_1330,ITEM_2965,1
ITEM_1135,ITEM_2125,1
ITEM_1710,ITEM_3955,1
ITEM_1928,ITEM_3224,1
ITEM_2749,ITEM_4478,1
ITEM_2372,ITEM_4938,1
ITEM_2162,ITEM_2725,1
ITEM_2109,ITEM_3698,1
ITEM_1932,ITEM_3912,1
ITEM_1816,ITEM_693,1
ITEM_1261,ITEM_2066,1
ITEM_1231,ITEM_838,1
ITEM_168,ITEM_649,1
ITEM_2025,ITEM_3389,1
ITEM_3648,ITEM_727,1
ITEM_4103,ITEM_622,1
ITEM_2382,ITEM_3435,1
ITEM_1252,ITEM_4795,1
ITEM_1872,ITEM_368,1
ITEM_2708,ITEM_449,1
ITEM_2532,ITEM_3589,1
ITEM_1743,ITEM_4853,1
ITEM_3472,ITEM_4281,1
ITEM_1135,ITEM_403,1
ITEM_2145,ITEM_2838,1
ITEM_148,ITEM_2945,2
ITEM_1891,ITEM_491,1
ITEM_4104,ITEM_4914,1
ITEM_1060,ITEM_2180,1
ITEM_183,ITEM_2450,1
ITEM_4320,ITEM_9,1
ITEM_1721,ITEM_4023,1
ITEM_1659,ITEM_4653,1
ITEM_3272,ITEM_4576,1
ITEM_1435,ITEM_2125,1
ITEM_3032,ITEM_4632,1
ITEM_1653,ITEM_3777,1
ITEM_223,ITEM_2714,1
ITEM_3605,ITEM_4794,1
ITEM_2546,ITEM_35,1
ITEM_1103,ITEM_4942,1
ITEM_1240,ITEM_679,1
ITEM_2198,ITEM_2341,1
ITEM_105,ITEM_4784,1
ITEM_2723,ITEM_3172,1
ITEM_134,ITEM_2505,1
ITEM_134,ITEM_434,1
ITEM_2171,ITEM_3319,1
ITEM_2211,ITEM_474,1
ITEM_1047,ITEM_122,1
ITEM_4718,ITEM_584,1
ITEM_2538,ITEM_812,1
ITEM_1554,ITEM_1705,1
ITEM_1462,ITEM_1839,1
ITEM_2340,ITEM_4773,1
ITEM_2037,ITEM_3350,1
ITEM_2166,ITEM_4871,1
ITEM_4136,ITEM_4621,1
ITEM_1587,ITEM_1707,1
ITEM_1244,ITEM_3515,1
ITEM_2759,ITEM_587,1
ITEM_1513,ITEM_2523,1
ITEM_3428,ITEM_660,1
ITEM_124,ITEM_856,1
ITEM_290,ITEM_4718,1
ITEM_1374,ITEM_4670,1
ITEM_1988,ITEM_3480,1
ITEM_1383,ITEM_2086,1
ITEM_2784,ITEM_756,1
ITEM_2308,ITEM_3526,1
ITEM_3194,ITEM_3545,1
ITEM_1118,ITEM_652,1
ITEM_1847,ITEM_2082,1
ITEM_2842,ITEM_3663,1
ITEM_1189,ITEM_4363,1
ITEM_1472,ITEM_2001,1
ITEM_1724,ITEM_3521,1
ITEM_4592,ITEM_894,1
ITEM_2655,ITEM_352,1
ITEM_2183,ITEM_2401,1
ITEM_3714,ITEM_764,1
ITEM_1322,ITEM_4321,1
ITEM_319,ITEM_815,1
ITEM_2725,ITEM_3706,1
ITEM_3612,ITEM_4042,1
ITEM_194,ITEM_852,1
ITEM_1243,ITEM_4592,1
ITEM_3484,ITEM_3614,1
ITEM_1431,ITEM_2993,1
ITEM_4084,ITEM_4663,1
ITEM_1462,ITEM_329,1
ITEM_373,ITEM_41,1
ITEM_1411,ITEM_3468,1
ITEM_2815,ITEM_730,1
ITEM_2145,ITEM_2641,1
ITEM_2374,ITEM_3240,1
ITEM_2839,ITEM_3328,1
ITEM_1627,ITEM_4624,1
ITEM_2831,ITEM_704,1
ITEM_2303,ITEM_2954,1
ITEM_4051,ITEM_951,1
ITEM_2152,ITEM_4682,1
ITEM_2931,ITEM_4955,1
ITEM_2333,ITEM_572,1
ITEM_3246,ITEM_4583,1
ITEM_1444,ITEM_1476,1
ITEM_4120,ITEM_523,1
ITEM_103,ITEM_2142,1
ITEM_3310,ITEM_3382,1
ITEM_1840,ITEM_3124,1
ITEM_1652,ITEM_3831,1
ITEM_231,ITEM_3276,1
ITEM_1329,ITEM_379,1
ITEM_171,ITEM_2081,1
ITEM_3328,ITEM_3578,1
ITEM_1188,ITEM_3371,1
ITEM_3284,ITEM_3469,1
ITEM_1691,ITEM_2480,1
ITEM_1356,ITEM_4532,1
ITEM_2151,ITEM_3635,1
ITEM_2783,ITEM_4627,1
ITEM_3680,ITEM_4220,1
ITEM_2310,ITEM_556,1
ITEM_154,ITEM_3544,1
ITEM_2593,ITEM_3603,1
ITEM_3107,ITEM_4133,1
ITEM_2692,ITEM_4589,1
ITEM_1586,ITEM_614,1
ITEM_4437,ITEM_507,1
ITEM_3091,ITEM_961,1
ITEM_4107,ITEM_4714,1
ITEM_248,ITEM_4136,1
ITEM_1441,ITEM_1660,1
ITEM_2949,ITEM_360,1
ITEM_3441,ITEM_3954,1
ITEM_3405,ITEM_3938,1
ITEM_1651,ITEM_331,1
ITEM_4711,ITEM_4720,1
ITEM_1321,ITEM_4941,1
ITEM_2731,ITEM_3414,1
ITEM_2194,ITEM_4472,1
ITEM_4321,ITEM_4890,1
ITEM_198,ITEM_378,1
ITEM_1409,ITEM_3579,1
ITEM_3176,ITEM_3436,1
ITEM_3023,ITEM_3719,1
ITEM_1182,ITEM_4707,1
ITEM_4981,ITEM_590,1
ITEM_3573,ITEM_596,1
ITEM_1365,ITEM_1962,1
ITEM_1875,ITEM_285,1
ITEM_3445,ITEM_3669,1
ITEM_2414,ITEM_3225,1
ITEM_112,ITEM_2205,1
ITEM_1398,ITEM_1773,1
ITEM_1881,ITEM_853,1
ITEM_2166,ITEM_232,1
ITEM_1496,ITEM_19,1
ITEM_1177,ITEM_1440,1
ITEM_2692,ITEM_3334,1
ITEM_1099,ITEM_4867,1
ITEM_123,ITEM_2290,1
ITEM_4351,ITEM_910,1
ITEM_3399,ITEM_4362,1
ITEM_4305,ITEM_550,1
ITEM_1248,ITEM_2054,1
ITEM_2490,ITEM_3607,1
ITEM_448,ITEM_887,1
