item_1,item_2,frequency
ITEM_1291,ITEM_4677,1
ITEM_3000,ITEM_4327,1
ITEM_3351,ITEM_4868,1
ITEM_2348,ITEM_4280,1
ITEM_2236,ITEM_449,1
ITEM_2009,ITEM_3640,1
ITEM_1193,ITEM_2544,1
ITEM_2073,ITEM_4926,1
ITEM_2016,ITEM_4152,1
ITEM_83,ITEM_906,1
ITEM_1804,ITEM_3465,1
ITEM_2293,ITEM_799,1
ITEM_1055,ITEM_1737,1
ITEM_1541,ITEM_912,1
ITEM_3652,ITEM_4502,1
ITEM_1371,ITEM_2468,1
ITEM_2015,ITEM_2407,1
ITEM_171,ITEM_4468,1
ITEM_1867,ITEM_3976,1
ITEM_1738,ITEM_2355,1
ITEM_3477,ITEM_4194,1
ITEM_1635,ITEM_2254,1
ITEM_1722,ITEM_3284,1
ITEM_1447,ITEM_1472,1
ITEM_381,ITEM_388,1
ITEM_2020,ITEM_451,1
ITEM_4536,ITEM_4770,1
ITEM_2365,ITEM_4005,1
ITEM_3095,ITEM_4625,1
ITEM_1908,ITEM_2436,1
ITEM_4669,ITEM_4994,1
ITEM_2494,ITEM_4597,1
ITEM_200,ITEM_4998,1
ITEM_4156,ITEM_4236,1
ITEM_102,ITEM_1668,1
ITEM_652,ITEM_827,1
ITEM_1286,ITEM_4428,1
ITEM_1230,ITEM_2115,1
ITEM_1003,ITEM_1084,1
ITEM_131,ITEM_889,1
ITEM_1659,ITEM_2849,1
ITEM_3700,ITEM_3876,1
ITEM_1615,ITEM_2798,1
ITEM_1841,ITEM_3777,1
ITEM_4309,ITEM_8,1
ITEM_3720,ITEM_968,1
ITEM_1007,ITEM_4803,1
ITEM_1781,ITEM_4517,1
ITEM_4305,ITEM_578,1
ITEM_2791,ITEM_341,1
ITEM_2801,ITEM_4583,1
ITEM_1600,ITEM_2366,1
ITEM_1438,ITEM_901,1
ITEM_3257,ITEM_4238,1
ITEM_25,ITEM_3270,1
ITEM_4532,ITEM_939,1
ITEM_1589,ITEM_1976,1
ITEM_2373,ITEM_369,1
ITEM_2037,ITEM_2385,1
ITEM_737,ITEM_836,1
ITEM_1975,ITEM_3756,1
ITEM_1563,ITEM_4530,1
ITEM_173,ITEM_2946,1
ITEM_108,ITEM_4799,1
ITEM_2014,ITEM_2431,1
ITEM_140,ITEM_4820,1
ITEM_1363,ITEM_2627,1
ITEM_1523,ITEM_1891,1
ITEM_2879,ITEM_4911,1
ITEM_4032,ITEM_713,1
ITEM_1408,ITEM_4890,1
ITEM_3691,ITEM_4212,1
ITEM_3678,ITEM_4619,1
ITEM_1852,ITEM_4976,1
ITEM_2944,ITEM_754,1
ITEM_3119,ITEM_618,1
ITEM_1079,ITEM_1571,1
ITEM_3094,ITEM_524,1
ITEM_3908,ITEM_4143,1
ITEM_3105,ITEM_3800,1
ITEM_2712,ITEM_816,1
ITEM_1902,ITEM_2686,1
ITEM_4435,ITEM_784,1
ITEM_1438,ITEM_1584,1
ITEM_1508,ITEM_630,1
ITEM_1531,ITEM_4527,1
ITEM_3091,ITEM_3581,1
ITEM_3764,ITEM_3948,1
ITEM_1555,ITEM_379,1
ITEM_3325,ITEM_3472,1
ITEM_1034,ITEM_989,1
ITEM_3196,ITEM_4456,1
ITEM_2605,ITEM_507,1
ITEM_1955,ITEM_4978,1
ITEM_1419,ITEM_151,1
ITEM_2068,ITEM_436,1
ITEM_1675,ITEM_3449,1
ITEM_1715,ITEM_4150,1
ITEM_1073,ITEM_4068,1
ITEM_350,ITEM_4239,1
ITEM_2062,ITEM_876,1
ITEM_160,ITEM_456,1
ITEM_1839,ITEM_3388,1
ITEM_1579,ITEM_1929,1
ITEM_1510,ITEM_4315,1
ITEM_2042,ITEM_4168,1
ITEM_3982,ITEM_4362,1
ITEM_2726,ITEM_3618,1
ITEM_2989,ITEM_3778,1
ITEM_3853,ITEM_426,1
ITEM_2033,ITEM_2337,1
ITEM_2857,ITEM_3860,1
ITEM_1913,ITEM_3107,1
ITEM_3414,ITEM_506,1
ITEM_14,ITEM_593,1
ITEM_1772,ITEM_3228,1
ITEM_4886,ITEM_963,1
ITEM_1535,ITEM_1761,1
ITEM_3560,ITEM_4922,1
ITEM_42,ITEM_4313,1
ITEM_1907,ITEM_4365,1
ITEM_1371,ITEM_357,1
ITEM_3595,ITEM_850,1
ITEM_3146,ITEM_4643,1
ITEM_2295,ITEM_4758,1
ITEM_303,ITEM_3804,1
ITEM_2301,ITEM_2944,1
ITEM_1873,ITEM_2320,1
ITEM_1757,ITEM_2680,1
ITEM_3973,ITEM_432,1
ITEM_3297,ITEM_4184,1
ITEM_1024,ITEM_2953,1
ITEM_4535,ITEM_903,1
ITEM_2072,ITEM_4880,1
ITEM_4201,ITEM_47,1
ITEM_2171,ITEM_338,1
ITEM_2824,ITEM_4240,1
ITEM_4616,ITEM_4773,1
ITEM_2217,ITEM_3590,1
ITEM_3169,ITEM_4166,1
ITEM_1758,ITEM_2063,1
ITEM_3082,ITEM_4056,1
ITEM_2308,ITEM_2929,1
ITEM_2164,ITEM_758,1
ITEM_3295,ITEM_3842,1
ITEM_1303,ITEM_4859,1
ITEM_3576,ITEM_92,1
ITEM_105,ITEM_4035,1
ITEM_13,ITEM_2122,1
ITEM_1034,ITEM_2132,1
ITEM_1094,ITEM_1149,1
ITEM_2411,ITEM_4588,1
ITEM_1526,ITEM_2310,1
ITEM_51,ITEM_75,1
ITEM_3570,ITEM_868,1
ITEM_1478,ITEM_3790,1
ITEM_347,ITEM_4857,1
ITEM_1723,ITEM_608,1
ITEM_3586,ITEM_4817,1
ITEM_1168,ITEM_1457,1
ITEM_4169,ITEM_4671,1
ITEM_1467,ITEM_3433,1
ITEM_1505,ITEM_2498,1
ITEM_1096,ITEM_854,1
ITEM_278,ITEM_4943,1
ITEM_2667,ITEM_291,1
ITEM_2280,ITEM_467,1
ITEM_4179,ITEM_4715,1
ITEM_2485,ITEM_3567,1
ITEM_2445,ITEM_360,1
ITEM_3320,ITEM_4262,1
ITEM_2281,ITEM_2644,1
ITEM_1931,ITEM_3881,1
ITEM_2131,ITEM_4234,1
ITEM_2032,ITEM_214,1
ITEM_1897,ITEM_955,1
ITEM_2567,ITEM_3319,1
ITEM_2233,ITEM_493,1
ITEM_3446,ITEM_4921,1
ITEM_259,ITEM_3902,1
ITEM_3444,ITEM_4137,1
ITEM_2953,ITEM_3557,1
ITEM_2294,ITEM_2883,1
ITEM_2914,ITEM_4687,1
ITEM_3318,ITEM_4286,1
ITEM_1695,ITEM_3694,1
ITEM_1889,ITEM_2778,2
ITEM_1555,ITEM_4105,1
ITEM_3527,ITEM_3650,1
ITEM_2758,ITEM_4236,1
ITEM_1333,ITEM_2195,1
ITEM_1065,ITEM_624,1
ITEM_2216,ITEM_2467,1
ITEM_1165,ITEM_1989,1
ITEM_4062,ITEM_552,1
ITEM_2973,ITEM_3431,1
ITEM_713,ITEM_766,1
ITEM_1926,ITEM_222,1
ITEM_3738,ITEM_3965,1
ITEM_3390,ITEM_4236,1
ITEM_2185,ITEM_2218,1
ITEM_3380,ITEM_3742,1
ITEM_1372,ITEM_3759,1
ITEM_1267,ITEM_3234,1
ITEM_1055,ITEM_3441,1
ITEM_1621,ITEM_387,1
ITEM_1243,ITEM_4084,1
ITEM_4991,ITEM_879,1
ITEM_3986,ITEM_4687,1
ITEM_1075,ITEM_3253,1
ITEM_1068,ITEM_636,1
ITEM_208,ITEM_2446,1
ITEM_152,ITEM_2703,1
ITEM_2815,ITEM_4904,1
ITEM_1496,ITEM_4231,1
ITEM_4055,ITEM_772,1
ITEM_3334,ITEM_792,1
ITEM_3360,ITEM_3626,1
ITEM_1272,ITEM_2219,1
ITEM_2385,ITEM_2837,1
ITEM_1203,ITEM_1248,1
ITEM_3078,ITEM_716,1
ITEM_1937,ITEM_4277,1
ITEM_1878,ITEM_2684,1
ITEM_1574,ITEM_2317,1
ITEM_4315,ITEM_526,1
ITEM_2943,ITEM_634,1
ITEM_3108,ITEM_3890,1
ITEM_2715,ITEM_2940,1
ITEM_1192,ITEM_1669,1
ITEM_4120,ITEM_81,1
ITEM_2282,ITEM_3343,1
ITEM_1731,ITEM_2015,1
ITEM_2899,ITEM_3748,1
ITEM_1771,ITEM_2908,1
ITEM_3845,ITEM_4683,1
ITEM_1544,ITEM_3757,1
ITEM_1811,ITEM_2392,1
ITEM_2339,ITEM_4948,1
ITEM_2178,ITEM_430,1
ITEM_2463,ITEM_4959,1
ITEM_2421,ITEM_2953,1
ITEM_1243,ITEM_2177,1
ITEM_1092,ITEM_4172,1
ITEM_2731,ITEM_3544,1
ITEM_4709,ITEM_636,1
ITEM_1891,ITEM_96,1
ITEM_3436,ITEM_3445,1
ITEM_4458,ITEM_683,1
ITEM_1809,ITEM_4755,1
ITEM_2452,ITEM_3113,1
ITEM_1120,ITEM_1888,1
ITEM_1400,ITEM_34,1
ITEM_2409,ITEM_4411,1
ITEM_344,ITEM_4824,1
ITEM_2665,ITEM_3768,1
ITEM_1225,ITEM_4816,1
ITEM_218,ITEM_2658,1
ITEM_2867,ITEM_2874,1
ITEM_2752,ITEM_872,1
ITEM_1474,ITEM_1967,1
ITEM_1264,ITEM_1896,1
ITEM_1665,ITEM_209,1
ITEM_3572,ITEM_500,1
ITEM_2198,ITEM_3018,1
ITEM_2289,ITEM_3484,1
ITEM_1880,ITEM_2507,1
ITEM_3419,ITEM_3707,1
ITEM_1846,ITEM_4289,1
ITEM_1397,ITEM_2604,1
ITEM_3247,ITEM_613,1
ITEM_2651,ITEM_3794,1
ITEM_2431,ITEM_383,1
ITEM_834,ITEM_914,1
ITEM_3252,ITEM_4424,1
ITEM_1138,ITEM_2838,1
ITEM_1183,ITEM_28,1
ITEM_1793,ITEM_4268,1
ITEM_2705,ITEM_3106,1
ITEM_3920,ITEM_4661,1
ITEM_2121,ITEM_3030,1
ITEM_3408,ITEM_821,1
ITEM_2522,ITEM_3595,1
ITEM_1117,ITEM_3095,1
ITEM_409,ITEM_828,1
ITEM_3841,ITEM_3937,1
ITEM_164,ITEM_2678,1
ITEM_2069,ITEM_4993,1
ITEM_3294,ITEM_4303,1
ITEM_2168,ITEM_81,1
ITEM_2443,ITEM_2661,1
ITEM_256,ITEM_2612,1
ITEM_1689,ITEM_3490,1
ITEM_335,ITEM_4187,1
ITEM_1315,ITEM_4129,1
ITEM_1199,ITEM_134,1
ITEM_2352,ITEM_2353,1
ITEM_1727,ITEM_414,1
ITEM_3085,ITEM_4774,1
ITEM_1898,ITEM_588,1
ITEM_3354,ITEM_4775,1
ITEM_3747,ITEM_8,1
ITEM_486,ITEM_859,1
ITEM_2758,ITEM_4976,1
ITEM_1478,ITEM_4392,1
ITEM_3580,ITEM_4654,1
ITEM_1690,ITEM_926,1
ITEM_4345,ITEM_4993,1
ITEM_2277,ITEM_628,1
ITEM_1190,ITEM_3719,1
ITEM_4998,ITEM_691,1
ITEM_2717,ITEM_292,1
ITEM_2261,ITEM_613,1
ITEM_1721,ITEM_4607,1
ITEM_4017,ITEM_910,1
ITEM_2957,ITEM_4932,1
ITEM_1981,ITEM_2668,1
ITEM_1811,ITEM_3540,1
ITEM_2476,ITEM_4887,1
ITEM_1380,ITEM_2285,1
ITEM_1797,ITEM_2056,1
ITEM_2737,ITEM_3697,1
ITEM_548,ITEM_783,1
ITEM_2247,ITEM_3051,1
ITEM_1661,ITEM_301,1
ITEM_1661,ITEM_706,1
ITEM_1646,ITEM_2310,1
ITEM_1459,ITEM_1620,1
ITEM_2034,ITEM_4766,1
ITEM_1366,ITEM_2822,1
ITEM_2815,ITEM_337,1
ITEM_1164,ITEM_3919,1
ITEM_281,ITEM_927,1
ITEM_3165,ITEM_3915,1
ITEM_2793,ITEM_832,1
ITEM_3647,ITEM_950,1
ITEM_2753,ITEM_3619,1
ITEM_1927,ITEM_3135,1
ITEM_4342,ITEM_809,1
ITEM_2625,ITEM_3581,1
ITEM_3575,ITEM_4838,1
ITEM_1587,ITEM_3330,1
ITEM_3584,ITEM_4597,1
ITEM_4172,ITEM_4936,1
ITEM_237,ITEM_3138,1
ITEM_1352,ITEM_1999,1
ITEM_2137,ITEM_728,1
ITEM_1470,ITEM_961,1
ITEM_1054,ITEM_2059,1
ITEM_1825,ITEM_2092,1
ITEM_1135,ITEM_419,1
ITEM_1998,ITEM_4349,1
ITEM_1165,ITEM_2596,1
ITEM_3610,ITEM_4470,1
ITEM_4108,ITEM_4284,1
ITEM_1071,ITEM_1636,1
ITEM_2136,ITEM_2141,1
ITEM_4247,ITEM_444,1
ITEM_1542,ITEM_4963,1
ITEM_4488,ITEM_9,1
ITEM_1183,ITEM_3660,1
ITEM_1733,ITEM_2998,1
ITEM_2004,ITEM_4896,1
ITEM_1545,ITEM_4526,1
ITEM_1275,ITEM_2107,1
ITEM_1055,ITEM_2827,1
ITEM_1769,ITEM_4603,1
ITEM_1059,ITEM_2757,1
ITEM_1976,ITEM_2171,1
ITEM_121,ITEM_2084,1
ITEM_2981,ITEM_4993,1
ITEM_1417,ITEM_2408,1
ITEM_3883,ITEM_4253,1
ITEM_4105,ITEM_4485,1
ITEM_2160,ITEM_2975,1
ITEM_1023,ITEM_1654,1
ITEM_2448,ITEM_3938,1
ITEM_1531,ITEM_2688,1
ITEM_1531,ITEM_4791,1
ITEM_1164,ITEM_1712,1
ITEM_2093,ITEM_2740,1
ITEM_2494,ITEM_475,1
ITEM_3256,ITEM_712,1
ITEM_1560,ITEM_3624,1
ITEM_1558,ITEM_4787,1
ITEM_1413,ITEM_852,1
ITEM_1173,ITEM_1380,1
ITEM_1527,ITEM_4569,1
ITEM_100,ITEM_2732,1
ITEM_1904,ITEM_2545,1
ITEM_1269,ITEM_2051,1
ITEM_4509,ITEM_4559,1
ITEM_2882,ITEM_3286,1
ITEM_1706,ITEM_2865,1
ITEM_2639,ITEM_3804,1
ITEM_2378,ITEM_4868,1
ITEM_2738,ITEM_3328,1
ITEM_3222,ITEM_4088,1
ITEM_2208,ITEM_4159,1
ITEM_3091,ITEM_3637,1
ITEM_441,ITEM_832,1
ITEM_166,ITEM_3551,1
ITEM_1073,ITEM_1145,1
ITEM_1167,ITEM_4219,1
ITEM_155,ITEM_2699,1
ITEM_1181,ITEM_2249,1
ITEM_1058,ITEM_2071,1
ITEM_3824,ITEM_484,1
ITEM_3490,ITEM_3801,1
ITEM_1780,ITEM_4911,1
ITEM_1228,ITEM_4317,1
ITEM_1201,ITEM_3750,1
ITEM_1625,ITEM_4842,1
ITEM_177,ITEM_383,1
ITEM_1139,ITEM_884,1
ITEM_2067,ITEM_4078,1
ITEM_1446,ITEM_4533,1
ITEM_1937,ITEM_4928,1
ITEM_2868,ITEM_4323,1
ITEM_1043,ITEM_4342,1
ITEM_1187,ITEM_1808,1
ITEM_2497,ITEM_3683,1
ITEM_1014,ITEM_1909,1
ITEM_2089,ITEM_581,1
ITEM_1021,ITEM_834,1
ITEM_3353,ITEM_3504,1
ITEM_1952,ITEM_2222,1
ITEM_2866,ITEM_816,1
ITEM_1811,ITEM_1943,1
ITEM_4522,ITEM_4866,1
ITEM_1340,ITEM_1533,1
ITEM_3670,ITEM_4800,1
ITEM_2173,ITEM_4695,1
ITEM_1289,ITEM_3469,1
ITEM_2465,ITEM_2933,1
ITEM_3818,ITEM_4177,1
ITEM_1398,ITEM_4462,1
ITEM_3691,ITEM_4597,1
ITEM_2539,ITEM_4029,1
ITEM_2145,ITEM_3879,1
ITEM_3272,ITEM_3861,1
ITEM_3183,ITEM_4424,1
ITEM_3897,ITEM_3955,1
ITEM_3150,ITEM_584,1
ITEM_1585,ITEM_4385,1
ITEM_4360,ITEM_4666,1
ITEM_2676,ITEM_2853,1
ITEM_1336,ITEM_1512,1
ITEM_1891,ITEM_2655,1
ITEM_1030,ITEM_4847,1
ITEM_1814,ITEM_3290,1
ITEM_2282,ITEM_2373,1
ITEM_2,ITEM_2209,1
ITEM_1450,ITEM_3920,1
ITEM_1803,ITEM_4740,1
ITEM_702,ITEM_838,1
ITEM_3018,ITEM_790,1
ITEM_2514,ITEM_3461,1
ITEM_3018,ITEM_4985,1
ITEM_3273,ITEM_713,1
ITEM_1082,ITEM_3739,1
ITEM_2882,ITEM_3114,1
ITEM_1900,ITEM_2152,1
ITEM_2319,ITEM_4926,1
ITEM_2994,ITEM_4799,1
ITEM_1132,ITEM_809,1
ITEM_3434,ITEM_4844,1
ITEM_4768,ITEM_785,1
ITEM_1520,ITEM_4892,1
ITEM_1936,ITEM_4405,1
ITEM_2401,ITEM_3854,1
ITEM_3931,ITEM_4742,1
ITEM_3774,ITEM_4562,1
ITEM_3428,ITEM_39,1
ITEM_1712,ITEM_4576,1
ITEM_2677,ITEM_386,1
ITEM_1587,ITEM_4185,1
ITEM_424,ITEM_805,1
ITEM_1580,ITEM_3903,1
ITEM_3305,ITEM_4553,1
ITEM_2211,ITEM_4379,1
ITEM_2874,ITEM_4928,1
ITEM_3372,ITEM_4121,1
ITEM_1074,ITEM_2323,1
ITEM_2974,ITEM_399,1
ITEM_2034,ITEM_4026,1
ITEM_2974,ITEM_32,1
ITEM_2538,ITEM_2966,1
ITEM_1852,ITEM_3990,1
ITEM_3716,ITEM_514,1
ITEM_2484,ITEM_503,1
ITEM_4403,ITEM_625,1
ITEM_2444,ITEM_2455,1
ITEM_1981,ITEM_3995,1
ITEM_1964,ITEM_4883,1
ITEM_2446,ITEM_2970,1
ITEM_2607,ITEM_3186,1
ITEM_83,ITEM_958,1
ITEM_2129,ITEM_4658,1
ITEM_3898,ITEM_4675,1
ITEM_1246,ITEM_4444,1
ITEM_2252,ITEM_528,1
ITEM_1770,ITEM_985,1
ITEM_2692,ITEM_4318,1
ITEM_3109,ITEM_4414,1
ITEM_1547,ITEM_1607,1
ITEM_208,ITEM_249,1
ITEM_3112,ITEM_3931,1
ITEM_2086,ITEM_4177,1
ITEM_2211,ITEM_434,1
ITEM_1102,ITEM_2892,1
ITEM_2717,ITEM_3046,1
ITEM_3888,ITEM_4597,1
ITEM_3115,ITEM_4872,1
ITEM_2809,ITEM_53,1
ITEM_3793,ITEM_3803,1
ITEM_1224,ITEM_2015,1
ITEM_1968,ITEM_4094,1
ITEM_3914,ITEM_4501,1
ITEM_343,ITEM_4591,1
ITEM_1477,ITEM_2251,1
ITEM_1465,ITEM_500,1
ITEM_3867,ITEM_4714,1
ITEM_2286,ITEM_2347,1
ITEM_2850,ITEM_472,1
ITEM_195,ITEM_308,1
ITEM_3985,ITEM_621,1
ITEM_2989,ITEM_394,1
ITEM_4573,ITEM_504,1
ITEM_4415,ITEM_4664,1
ITEM_3535,ITEM_448,1
ITEM_1517,ITEM_642,1
ITEM_3166,ITEM_3322,1
ITEM_3686,ITEM_949,1
ITEM_3051,ITEM_3143,1
ITEM_4402,ITEM_4793,1
ITEM_3193,ITEM_4374,1
ITEM_4347,ITEM_4718,1
ITEM_226,ITEM_4254,1
ITEM_163,ITEM_2522,1
ITEM_2683,ITEM_4790,1
ITEM_1769,ITEM_4850,1
ITEM_1691,ITEM_3568,1
ITEM_4002,ITEM_843,1
ITEM_2416,ITEM_3791,1
ITEM_2233,ITEM_4033,1
ITEM_3272,ITEM_4250,1
ITEM_3963,ITEM_591,1
ITEM_1992,ITEM_979,1
ITEM_1785,ITEM_3218,1
ITEM_3005,ITEM_3702,1
ITEM_3675,ITEM_869,1
ITEM_2158,ITEM_2886,1
ITEM_2660,ITEM_792,1
ITEM_132,ITEM_411,1
ITEM_1584,ITEM_4479,1
ITEM_1938,ITEM_3850,1
ITEM_2166,ITEM_3090,1
ITEM_2947,ITEM_3746,1
ITEM_2377,ITEM_3962,1
ITEM_647,ITEM_85,1
ITEM_4514,ITEM_4662,1
ITEM_1415,ITEM_1874,1
ITEM_3798,ITEM_4572,1
ITEM_267,ITEM_3269,1
ITEM_4227,ITEM_4800,1
ITEM_1547,ITEM_3807,1
ITEM_3185,ITEM_688,1
ITEM_1914,ITEM_4541,1
ITEM_3269,ITEM_48,1
ITEM_2255,ITEM_3694,1
ITEM_1331,ITEM_2948,1
ITEM_2854,ITEM_4230,1
ITEM_1016,ITEM_1492,1
ITEM_1003,ITEM_3342,1
ITEM_2890,ITEM_3149,1
ITEM_2787,ITEM_4466,1
ITEM_2733,ITEM_4079,1
ITEM_1310,ITEM_4406,1
ITEM_1893,ITEM_2005,1
ITEM_2380,ITEM_985,1
ITEM_1480,ITEM_1907,1
ITEM_129,ITEM_2821,1
ITEM_3990,ITEM_999,1
ITEM_1992,ITEM_4442,1
ITEM_3208,ITEM_4258,1
ITEM_1070,ITEM_157,1
ITEM_114,ITEM_4936,1
ITEM_3109,ITEM_4417,1
ITEM_3480,ITEM_4951,1
ITEM_2196,ITEM_916,1
ITEM_308,ITEM_3550,1
ITEM_2721,ITEM_4894,1
ITEM_274,ITEM_3998,1
ITEM_1072,ITEM_1512,1
ITEM_1747,ITEM_3579,1
ITEM_2858,ITEM_3744,1
ITEM_1880,ITEM_751,1
ITEM_1770,ITEM_574,1
ITEM_2846,ITEM_4110,1
ITEM_1528,ITEM_2096,1
ITEM_1547,ITEM_4781,1
ITEM_1368,ITEM_3527,1
ITEM_4469,ITEM_611,1
ITEM_4421,ITEM_4567,1
ITEM_2279,ITEM_3055,1
ITEM_3887,ITEM_4180,1
ITEM_2156,ITEM_3651,1
ITEM_1447,ITEM_995,1
ITEM_3437,ITEM_63,1
ITEM_4054,ITEM_4228,1
ITEM_1592,ITEM_2107,1
ITEM_1356,ITEM_1791,1
ITEM_1429,ITEM_4033,1
ITEM_2544,ITEM_73,1
ITEM_4230,ITEM_4281,1
ITEM_3345,ITEM_938,1
ITEM_412,ITEM_4996,1
ITEM_1700,ITEM_4282,1
ITEM_2103,ITEM_4363,1
ITEM_1217,ITEM_3321,1
ITEM_2970,ITEM_31,1
ITEM_1873,ITEM_2025,1
ITEM_3691,ITEM_845,1
ITEM_1119,ITEM_439,1
ITEM_2881,ITEM_4368,1
ITEM_6,ITEM_988,1
ITEM_1012,ITEM_4278,1
ITEM_1074,ITEM_683,1
ITEM_3762,ITEM_796,1
ITEM_2288,ITEM_2819,1
ITEM_2273,ITEM_3513,1
ITEM_1699,ITEM_4351,1
ITEM_1997,ITEM_854,1
ITEM_3090,ITEM_957,1
ITEM_2856,ITEM_615,1
ITEM_336,ITEM_503,1
ITEM_1858,ITEM_2963,1
ITEM_1081,ITEM_4416,1
ITEM_2543,ITEM_4195,1
ITEM_2604,ITEM_4754,1
ITEM_3020,ITEM_4451,1
ITEM_3534,ITEM_3684,1
ITEM_2989,ITEM_3058,1
ITEM_2790,ITEM_697,1
ITEM_2881,ITEM_4233,1
ITEM_1613,ITEM_4862,1
ITEM_1664,ITEM_2141,1
ITEM_1875,ITEM_588,1
ITEM_3416,ITEM_4869,1
ITEM_1599,ITEM_2948,1
ITEM_370,ITEM_711,1
ITEM_1534,ITEM_2183,1
ITEM_2068,ITEM_53,1
ITEM_2991,ITEM_3376,1
ITEM_127,ITEM_3822,1
ITEM_3473,ITEM_4105,1
ITEM_3292,ITEM_4679,1
ITEM_2563,ITEM_3729,1
ITEM_3298,ITEM_780,1
ITEM_3831,ITEM_4131,1
ITEM_4958,ITEM_701,1
ITEM_2620,ITEM_3399,1
ITEM_1042,ITEM_4657,1
