item_1,item_2,frequency
ITEM_1811,ITEM_553,1
ITEM_2052,ITEM_2615,1
ITEM_1319,ITEM_2667,1
ITEM_1454,ITEM_4870,1
ITEM_3977,ITEM_544,1
ITEM_3397,ITEM_414,1
ITEM_2005,ITEM_3752,1
ITEM_3938,ITEM_57,1
ITEM_2602,ITEM_2975,1
ITEM_1210,ITEM_996,1
ITEM_4734,ITEM_4842,1
ITEM_2502,ITEM_820,1
ITEM_1369,ITEM_308,1
ITEM_3173,ITEM_736,1
ITEM_3398,ITEM_3893,1
ITEM_4071,ITEM_4091,1
ITEM_1451,ITEM_1486,1
ITEM_1216,ITEM_4217,1
ITEM_1831,ITEM_3502,1
ITEM_3248,ITEM_594,1
ITEM_1190,ITEM_3022,1
ITEM_2866,ITEM_3562,1
ITEM_1895,ITEM_3013,1
ITEM_168,ITEM_2549,1
ITEM_2151,ITEM_2762,1
ITEM_3412,ITEM_4335,1
ITEM_608,ITEM_837,1
ITEM_3003,ITEM_395,1
ITEM_2247,ITEM_694,1
ITEM_2753,ITEM_4593,1
ITEM_1262,ITEM_3070,1
ITEM_2519,ITEM_4117,1
ITEM_1328,ITEM_1633,1
ITEM_3506,ITEM_4262,1
ITEM_2407,ITEM_4983,1
ITEM_1394,ITEM_754,1
ITEM_4939,ITEM_714,1
ITEM_2508,ITEM_3045,1
ITEM_1229,ITEM_4714,1
ITEM_2722,ITEM_3301,1
ITEM_2341,ITEM_4889,1
ITEM_2526,ITEM_3611,1
ITEM_2853,ITEM_962,1
ITEM_239,ITEM_2838,1
ITEM_2473,ITEM_4273,1
ITEM_2098,ITEM_4473,1
ITEM_1298,ITEM_3526,1
ITEM_3074,ITEM_340,1
ITEM_3034,ITEM_3688,1
ITEM_2149,ITEM_924,1
ITEM_1032,ITEM_893,1
ITEM_4587,ITEM_787,1
ITEM_1727,ITEM_4545,1
ITEM_2587,ITEM_3421,1
ITEM_1673,ITEM_421,1
ITEM_3652,ITEM_3990,1
ITEM_411,ITEM_603,1
ITEM_1042,ITEM_29,1
ITEM_1336,ITEM_4502,1
ITEM_2820,ITEM_3042,1
ITEM_1445,ITEM_2431,1
ITEM_1780,ITEM_2415,1
ITEM_2004,ITEM_2420,1
ITEM_2591,ITEM_730,1
ITEM_1563,ITEM_4779,1
ITEM_2128,ITEM_903,1
ITEM_3122,ITEM_93,1
ITEM_2706,ITEM_3923,1
ITEM_1999,ITEM_4725,1
ITEM_3318,ITEM_58,1
ITEM_1433,ITEM_3428,1
ITEM_1524,ITEM_4903,1
ITEM_1403,ITEM_2204,1
ITEM_4011,ITEM_761,1
ITEM_831,ITEM_930,1
ITEM_207,ITEM_276,1
ITEM_4296,ITEM_571,1
ITEM_3817,ITEM_609,1
ITEM_1130,ITEM_2468,1
ITEM_1550,ITEM_3367,1
ITEM_3331,ITEM_923,1
ITEM_2718,ITEM_3837,1
ITEM_2546,ITEM_548,1
ITEM_1928,ITEM_2029,1
ITEM_2788,ITEM_438,1
ITEM_2229,ITEM_3880,1
ITEM_3139,ITEM_3970,1
ITEM_4235,ITEM_95,1
ITEM_2800,ITEM_4239,1
ITEM_2471,ITEM_462,1
ITEM_2762,ITEM_4843,1
ITEM_2551,ITEM_3974,1
ITEM_2419,ITEM_256,1
ITEM_1270,ITEM_2254,1
ITEM_3695,ITEM_3853,1
ITEM_1450,ITEM_876,1
ITEM_1260,ITEM_4036,1
ITEM_3821,ITEM_4676,1
ITEM_4553,ITEM_4923,1
ITEM_1022,ITEM_329,1
ITEM_2723,ITEM_4600,1
ITEM_1334,ITEM_623,1
ITEM_1240,ITEM_341,1
ITEM_1646,ITEM_268,1
ITEM_10,ITEM_3472,1
ITEM_1989,ITEM_3867,1
ITEM_227,ITEM_3083,1
ITEM_2437,ITEM_4484,1
ITEM_2140,ITEM_4955,1
ITEM_1968,ITEM_594,1
ITEM_1726,ITEM_4867,1
ITEM_4114,ITEM_4267,1
ITEM_4662,ITEM_518,1
ITEM_3744,ITEM_396,1
ITEM_3366,ITEM_4580,1
ITEM_3816,ITEM_4984,1
ITEM_2390,ITEM_265,1
ITEM_3192,ITEM_4691,1
ITEM_2951,ITEM_3921,1
ITEM_1632,ITEM_2901,1
ITEM_1102,ITEM_2409,1
ITEM_124,ITEM_2007,1
ITEM_313,ITEM_4371,1
ITEM_1124,ITEM_1709,1
ITEM_1657,ITEM_2989,1
ITEM_1702,ITEM_77,1
ITEM_1634,ITEM_2492,1
ITEM_4855,ITEM_81,1
ITEM_3986,ITEM_74,1
ITEM_3154,ITEM_4042,1
ITEM_3925,ITEM_560,1
ITEM_1524,ITEM_3588,1
ITEM_4221,ITEM_497,1
ITEM_1719,ITEM_768,1
ITEM_2032,ITEM_3821,1
ITEM_2470,ITEM_3686,1
ITEM_3281,ITEM_73,1
ITEM_2351,ITEM_484,1
ITEM_2791,ITEM_67,1
ITEM_1841,ITEM_2394,1
ITEM_3772,ITEM_380,1
ITEM_4836,ITEM_4856,1
ITEM_1713,ITEM_4950,1
ITEM_3124,ITEM_4370,1
ITEM_3592,ITEM_719,1
ITEM_1778,ITEM_2576,1
ITEM_4114,ITEM_777,1
ITEM_1733,ITEM_859,1
ITEM_1009,ITEM_4965,1
ITEM_4393,ITEM_4885,1
ITEM_2776,ITEM_4391,1
ITEM_186,ITEM_3109,1
ITEM_486,ITEM_880,1
ITEM_1292,ITEM_3362,1
ITEM_114,ITEM_118,1
ITEM_398,ITEM_720,1
ITEM_3791,ITEM_904,1
ITEM_1825,ITEM_803,1
ITEM_3525,ITEM_72,1
ITEM_1558,ITEM_186,1
ITEM_11,ITEM_2267,1
ITEM_2956,ITEM_4013,1
ITEM_2154,ITEM_2872,1
ITEM_1081,ITEM_459,1
ITEM_331,ITEM_4159,1
ITEM_2178,ITEM_3172,1
ITEM_1559,ITEM_350,1
ITEM_2941,ITEM_32,1
ITEM_1632,ITEM_2461,1
ITEM_3879,ITEM_952,1
ITEM_1351,ITEM_252,1
ITEM_142,ITEM_3368,1
ITEM_1444,ITEM_222,1
ITEM_2790,ITEM_393,1
ITEM_2299,ITEM_4898,1
ITEM_2443,ITEM_4912,1
ITEM_1885,ITEM_3507,1
ITEM_3085,ITEM_823,1
ITEM_1132,ITEM_2343,1
ITEM_2187,ITEM_4914,1
ITEM_3105,ITEM_4089,1
ITEM_1313,ITEM_4675,1
ITEM_3035,ITEM_4555,1
ITEM_4462,ITEM_944,1
ITEM_1197,ITEM_1679,1
ITEM_3078,ITEM_3288,1
ITEM_3167,ITEM_3203,1
ITEM_2482,ITEM_4302,1
ITEM_2745,ITEM_4218,1
ITEM_4841,ITEM_875,1
ITEM_11,ITEM_549,1
ITEM_1628,ITEM_515,1
ITEM_3485,ITEM_3859,1
ITEM_2847,ITEM_3738,1
ITEM_2793,ITEM_856,1
ITEM_1975,ITEM_4893,1
ITEM_105,ITEM_650,1
ITEM_1203,ITEM_4482,1
ITEM_4322,ITEM_4697,1
ITEM_3402,ITEM_3939,1
ITEM_1914,ITEM_79,1
ITEM_304,ITEM_470,1
ITEM_1714,ITEM_2326,1
ITEM_2829,ITEM_2960,1
ITEM_2750,ITEM_4087,1
ITEM_1559,ITEM_2546,1
ITEM_1537,ITEM_3739,1
ITEM_1142,ITEM_3723,1
ITEM_3313,ITEM_4447,1
ITEM_1838,ITEM_2589,1
ITEM_3148,ITEM_4050,1
ITEM_1573,ITEM_4991,1
ITEM_2486,ITEM_464,1
ITEM_1570,ITEM_521,1
ITEM_3675,ITEM_40,1
ITEM_3428,ITEM_4564,1
ITEM_1504,ITEM_2516,1
ITEM_178,ITEM_616,1
ITEM_42,ITEM_4929,1
ITEM_2379,ITEM_3766,1
ITEM_209,ITEM_895,1
ITEM_2462,ITEM_858,1
ITEM_3526,ITEM_3586,1
ITEM_3647,ITEM_4039,1
ITEM_400,ITEM_4588,1
ITEM_1982,ITEM_3502,1
ITEM_355,ITEM_543,1
ITEM_4500,ITEM_786,1
ITEM_2087,ITEM_212,1
ITEM_1330,ITEM_4352,1
ITEM_1262,ITEM_4794,1
ITEM_4280,ITEM_7,1
ITEM_1402,ITEM_562,1
ITEM_1064,ITEM_422,1
ITEM_2967,ITEM_41,1
ITEM_1064,ITEM_3582,1
ITEM_2861,ITEM_4964,1
ITEM_1947,ITEM_2468,1
ITEM_3066,ITEM_3397,1
ITEM_3894,ITEM_4099,1
ITEM_1284,ITEM_3514,1
ITEM_38,ITEM_4144,1
ITEM_800,ITEM_901,1
ITEM_3399,ITEM_4190,1
ITEM_2504,ITEM_3760,1
ITEM_1773,ITEM_1830,1
ITEM_2015,ITEM_3028,1
ITEM_1108,ITEM_3866,1
ITEM_3700,ITEM_4520,1
ITEM_1081,ITEM_978,1
ITEM_2489,ITEM_2849,1
ITEM_1624,ITEM_356,1
ITEM_3223,ITEM_4122,1
ITEM_2665,ITEM_740,1
ITEM_2755,ITEM_872,1
ITEM_3246,ITEM_3411,1
ITEM_1288,ITEM_71,1
ITEM_1238,ITEM_3963,1
ITEM_2134,ITEM_54,1
ITEM_4500,ITEM_4642,1
ITEM_4216,ITEM_46,1
ITEM_2747,ITEM_4495,1
ITEM_3368,ITEM_4065,1
ITEM_2411,ITEM_4612,1
ITEM_1108,ITEM_2297,1
ITEM_3139,ITEM_3267,1
ITEM_4784,ITEM_646,1
ITEM_1438,ITEM_1456,1
ITEM_1311,ITEM_68,1
ITEM_4002,ITEM_728,1
ITEM_43,ITEM_4619,1
ITEM_2567,ITEM_4371,1
ITEM_307,ITEM_3113,1
ITEM_145,ITEM_3383,1
ITEM_2057,ITEM_4108,1
ITEM_2040,ITEM_2580,1
ITEM_2350,ITEM_4365,1
ITEM_3350,ITEM_4583,1
ITEM_1816,ITEM_3604,1
ITEM_1121,ITEM_319,1
ITEM_144,ITEM_3676,1
ITEM_1469,ITEM_983,1
ITEM_2902,ITEM_560,1
ITEM_4252,ITEM_4649,1
ITEM_1546,ITEM_4153,1
ITEM_2989,ITEM_3039,1
ITEM_1888,ITEM_4936,1
ITEM_500,ITEM_698,1
ITEM_241,ITEM_687,1
ITEM_3855,ITEM_606,1
ITEM_1877,ITEM_3231,1
ITEM_2818,ITEM_378,1
ITEM_2449,ITEM_3994,1
ITEM_104,ITEM_34,1
ITEM_4517,ITEM_628,1
ITEM_414,ITEM_4587,1
ITEM_4175,ITEM_4650,1
ITEM_2166,ITEM_772,1
ITEM_2567,ITEM_453,1
ITEM_2086,ITEM_4085,1
ITEM_1735,ITEM_3292,1
ITEM_2752,ITEM_3368,1
ITEM_3667,ITEM_3931,1
ITEM_3635,ITEM_72,1
ITEM_1832,ITEM_4561,1
ITEM_1247,ITEM_3725,1
ITEM_1402,ITEM_3114,1
ITEM_1649,ITEM_3265,1
ITEM_1902,ITEM_4305,1
ITEM_2226,ITEM_2492,1
ITEM_3270,ITEM_4606,1
ITEM_1083,ITEM_2747,1
ITEM_1539,ITEM_3025,1
ITEM_3398,ITEM_4990,1
ITEM_2577,ITEM_4813,1
ITEM_3257,ITEM_3576,1
ITEM_4676,ITEM_99,1
ITEM_2333,ITEM_996,1
ITEM_2717,ITEM_4329,1
ITEM_2631,ITEM_3079,1
ITEM_10,ITEM_56,1
ITEM_2535,ITEM_4887,1
ITEM_2954,ITEM_4282,1
ITEM_1203,ITEM_3439,1
ITEM_1036,ITEM_4415,1
ITEM_3714,ITEM_4122,1
ITEM_2746,ITEM_4501,1
ITEM_1355,ITEM_3200,1
ITEM_2023,ITEM_658,1
ITEM_1329,ITEM_4118,1
ITEM_3129,ITEM_4731,1
ITEM_1677,ITEM_4355,1
ITEM_3941,ITEM_733,1
ITEM_2956,ITEM_4600,1
ITEM_1580,ITEM_4064,1
ITEM_1006,ITEM_588,1
ITEM_3535,ITEM_92,1
ITEM_4107,ITEM_4469,1
ITEM_2237,ITEM_382,1
ITEM_3002,ITEM_3079,1
ITEM_1380,ITEM_1787,1
ITEM_1690,ITEM_775,1
ITEM_3135,ITEM_977,1
ITEM_4863,ITEM_968,1
ITEM_2814,ITEM_4393,1
ITEM_4589,ITEM_4907,1
ITEM_2849,ITEM_3263,1
ITEM_2248,ITEM_292,1
ITEM_1294,ITEM_3735,1
ITEM_3099,ITEM_3921,1
ITEM_3166,ITEM_3920,1
ITEM_386,ITEM_4753,1
ITEM_1281,ITEM_4307,1
ITEM_2702,ITEM_4849,1
ITEM_3315,ITEM_565,1
ITEM_2875,ITEM_4948,1
ITEM_2264,ITEM_624,1
ITEM_3582,ITEM_3938,1
ITEM_150,ITEM_3829,1
ITEM_1960,ITEM_595,1
ITEM_4171,ITEM_600,1
ITEM_3702,ITEM_4827,1
ITEM_4768,ITEM_683,1
ITEM_2519,ITEM_3557,1
ITEM_1637,ITEM_3840,1
ITEM_2575,ITEM_316,1
ITEM_1229,ITEM_3707,1
ITEM_3595,ITEM_3630,1
ITEM_3801,ITEM_4772,1
ITEM_2311,ITEM_3748,1
ITEM_2205,ITEM_708,1
ITEM_1473,ITEM_4130,1
ITEM_3271,ITEM_3695,1
ITEM_1877,ITEM_563,1
ITEM_2931,ITEM_3482,1
ITEM_1243,ITEM_3380,1
ITEM_1018,ITEM_2379,1
ITEM_4154,ITEM_4159,1
ITEM_4408,ITEM_662,1
ITEM_2351,ITEM_4858,1
ITEM_2153,ITEM_3870,1
ITEM_127,ITEM_3862,1
ITEM_2121,ITEM_419,1
ITEM_2832,ITEM_4006,1
ITEM_3769,ITEM_67,1
ITEM_2212,ITEM_244,1
ITEM_3011,ITEM_4091,1
ITEM_231,ITEM_4695,1
ITEM_1021,ITEM_2680,1
ITEM_1901,ITEM_774,1
ITEM_1059,ITEM_423,1
ITEM_3448,ITEM_3573,1
ITEM_3599,ITEM_4431,1
ITEM_3083,ITEM_3128,1
ITEM_4640,ITEM_4960,1
ITEM_3478,ITEM_4620,1
ITEM_3365,ITEM_3943,1
ITEM_2604,ITEM_905,1
ITEM_1273,ITEM_1582,1
ITEM_114,ITEM_4093,1
ITEM_2343,ITEM_3605,1
ITEM_3762,ITEM_3889,1
ITEM_4177,ITEM_581,1
ITEM_110,ITEM_3790,1
ITEM_1933,ITEM_2136,1
ITEM_3450,ITEM_393,1
ITEM_2653,ITEM_4818,1
ITEM_3310,ITEM_4586,1
ITEM_1132,ITEM_4932,1
ITEM_2327,ITEM_4460,1
ITEM_1087,ITEM_3694,1
ITEM_1576,ITEM_379,1
ITEM_2054,ITEM_89,1
ITEM_1356,ITEM_3596,1
ITEM_3494,ITEM_4327,1
ITEM_1666,ITEM_646,1
ITEM_4974,ITEM_971,1
ITEM_3934,ITEM_4122,1
ITEM_2422,ITEM_3380,1
ITEM_326,ITEM_4939,1
ITEM_2302,ITEM_3718,1
ITEM_1880,ITEM_4997,1
ITEM_825,ITEM_953,1
ITEM_4180,ITEM_4300,1
ITEM_3230,ITEM_4730,1
ITEM_231,ITEM_2787,1
ITEM_117,ITEM_1192,1
ITEM_1972,ITEM_3875,1
ITEM_1190,ITEM_4753,1
ITEM_2171,ITEM_3971,1
ITEM_2496,ITEM_632,1
ITEM_1708,ITEM_4433,1
ITEM_3969,ITEM_555,1
ITEM_2138,ITEM_2799,1
ITEM_1715,ITEM_2043,1
ITEM_2698,ITEM_2809,1
ITEM_1543,ITEM_3626,1
ITEM_1823,ITEM_919,1
ITEM_2550,ITEM_3423,1
ITEM_3651,ITEM_4237,1
ITEM_2188,ITEM_3916,1
ITEM_3145,ITEM_3485,1
ITEM_1651,ITEM_4393,1
ITEM_1898,ITEM_3245,1
ITEM_1308,ITEM_4131,1
ITEM_2295,ITEM_739,1
ITEM_1220,ITEM_3469,1
ITEM_3215,ITEM_370,1
ITEM_3211,ITEM_4056,1
ITEM_146,ITEM_3340,1
ITEM_1438,ITEM_2938,1
ITEM_1345,ITEM_4227,1
ITEM_252,ITEM_3920,1
ITEM_2286,ITEM_4530,1
ITEM_2192,ITEM_2798,1
ITEM_3658,ITEM_4731,1
ITEM_1371,ITEM_3216,1
ITEM_737,ITEM_912,1
ITEM_1714,ITEM_4,1
ITEM_3549,ITEM_514,1
ITEM_2164,ITEM_4201,1
ITEM_1562,ITEM_2329,1
ITEM_1313,ITEM_4138,1
ITEM_1472,ITEM_2267,1
ITEM_278,ITEM_3175,1
ITEM_2814,ITEM_984,1
ITEM_4177,ITEM_4832,1
ITEM_2488,ITEM_3292,1
ITEM_1041,ITEM_425,1
ITEM_1422,ITEM_845,1
ITEM_2569,ITEM_965,1
ITEM_1315,ITEM_2815,1
ITEM_1009,ITEM_3570,1
ITEM_2108,ITEM_782,1
ITEM_3687,ITEM_4951,1
ITEM_2771,ITEM_4350,1
ITEM_1801,ITEM_4546,1
ITEM_1226,ITEM_866,1
ITEM_2411,ITEM_690,1
ITEM_22,ITEM_34,1
ITEM_1656,ITEM_2068,1
ITEM_1874,ITEM_2129,1
ITEM_3650,ITEM_821,1
ITEM_2333,ITEM_4414,1
ITEM_4146,ITEM_4531,1
ITEM_273,ITEM_4219,1
ITEM_3291,ITEM_963,1
ITEM_1711,ITEM_2499,1
ITEM_1568,ITEM_442,1
ITEM_4002,ITEM_613,1
ITEM_2455,ITEM_424,1
ITEM_1460,ITEM_3652,1
ITEM_1836,ITEM_2792,1
ITEM_4730,ITEM_505,1
ITEM_1033,ITEM_4559,1
ITEM_3428,ITEM_3937,1
ITEM_1667,ITEM_1822,1
ITEM_1271,ITEM_1882,1
ITEM_1442,ITEM_2483,1
ITEM_218,ITEM_2740,1
ITEM_2264,ITEM_235,1
ITEM_2945,ITEM_60,1
ITEM_2724,ITEM_3174,1
ITEM_1019,ITEM_2757,1
ITEM_1986,ITEM_2176,1
ITEM_2542,ITEM_3879,1
ITEM_4651,ITEM_4734,1
ITEM_3589,ITEM_414,1
ITEM_1180,ITEM_1627,1
ITEM_2051,ITEM_4552,1
ITEM_1870,ITEM_3276,1
ITEM_1464,ITEM_1714,1
ITEM_2785,ITEM_3776,1
ITEM_2499,ITEM_2558,1
ITEM_1570,ITEM_1858,1
ITEM_1130,ITEM_4405,1
ITEM_1439,ITEM_4525,1
ITEM_1273,ITEM_2362,1
ITEM_3740,ITEM_4287,1
ITEM_2117,ITEM_3701,1
ITEM_3029,ITEM_4639,1
ITEM_2757,ITEM_3031,1
ITEM_3057,ITEM_657,1
ITEM_1247,ITEM_3100,1
ITEM_2077,ITEM_3498,1
ITEM_100,ITEM_4301,1
ITEM_1248,ITEM_2246,1
ITEM_1213,ITEM_1320,1
ITEM_3174,ITEM_4160,1
ITEM_1514,ITEM_4871,1
ITEM_3192,ITEM_4984,1
ITEM_3481,ITEM_3955,1
ITEM_3635,ITEM_4423,1
ITEM_3387,ITEM_495,1
ITEM_1898,ITEM_2415,1
ITEM_2988,ITEM_3009,1
ITEM_1270,ITEM_2431,1
ITEM_1315,ITEM_3974,1
ITEM_2550,ITEM_400,1
ITEM_3792,ITEM_4438,1
ITEM_2619,ITEM_4213,1
ITEM_3667,ITEM_3670,1
ITEM_166,ITEM_870,1
ITEM_2487,ITEM_4479,1
ITEM_1250,ITEM_4109,1
ITEM_3558,ITEM_3816,1
ITEM_3432,ITEM_4927,1
ITEM_1766,ITEM_1807,1
ITEM_1767,ITEM_4273,1
ITEM_1518,ITEM_4779,1
ITEM_3425,ITEM_4107,1
ITEM_1955,ITEM_4867,1
ITEM_2754,ITEM_4718,1
ITEM_3535,ITEM_4041,1
ITEM_1047,ITEM_1392,1
ITEM_2813,ITEM_4193,1
ITEM_2488,ITEM_3028,1
ITEM_1560,ITEM_2579,1
ITEM_3183,ITEM_4098,1
ITEM_1789,ITEM_1887,1
ITEM_2939,ITEM_4733,1
ITEM_1963,ITEM_4670,1
ITEM_1322,ITEM_1664,1
ITEM_4430,ITEM_852,1
ITEM_3649,ITEM_4583,1
ITEM_1331,ITEM_1705,1
ITEM_4812,ITEM_64,1
ITEM_1909,ITEM_2317,1
ITEM_1372,ITEM_4438,1
ITEM_3545,ITEM_4391,1
ITEM_3879,ITEM_4837,1
ITEM_1889,ITEM_3232,1
ITEM_153,ITEM_3911,1
ITEM_2396,ITEM_3068,1
ITEM_1150,ITEM_4111,1
ITEM_1517,ITEM_2109,1
ITEM_1562,ITEM_3990,1
ITEM_1860,ITEM_1881,1
ITEM_1244,ITEM_1404,1
ITEM_1218,ITEM_3956,1
ITEM_1091,ITEM_60,1
ITEM_2077,ITEM_4445,1
ITEM_2694,ITEM_3761,1
ITEM_309,ITEM_4572,1
ITEM_3699,ITEM_4778,1
ITEM_3545,ITEM_4277,1
ITEM_2474,ITEM_4241,1
ITEM_128,ITEM_3181,1
ITEM_3030,ITEM_4121,1
ITEM_1339,ITEM_2724,1
ITEM_1121,ITEM_678,1
ITEM_1128,ITEM_4655,1
ITEM_2647,ITEM_2942,1
ITEM_2552,ITEM_4478,1
ITEM_3164,ITEM_695,1
ITEM_1139,ITEM_1757,1
ITEM_232,ITEM_472,1
ITEM_1594,ITEM_1726,1
ITEM_624,ITEM_887,1
ITEM_3571,ITEM_4594,1
ITEM_1965,ITEM_2547,1
ITEM_1222,ITEM_341,1
ITEM_1818,ITEM_4193,1
ITEM_2787,ITEM_4235,1
ITEM_2257,ITEM_4607,1
ITEM_3924,ITEM_4309,1
ITEM_3772,ITEM_4164,1
ITEM_3717,ITEM_806,1
ITEM_1642,ITEM_4136,1
ITEM_1800,ITEM_4761,1
ITEM_3749,ITEM_4695,1
ITEM_3139,ITEM_4080,1
ITEM_2816,ITEM_3745,1
ITEM_162,ITEM_4285,1
ITEM_3791,ITEM_4714,1
ITEM_1097,ITEM_2793,1
ITEM_2520,ITEM_4637,1
ITEM_2336,ITEM_4534,1
ITEM_1491,ITEM_2416,1
ITEM_2011,ITEM_2472,1
ITEM_1387,ITEM_3410,1
ITEM_4835,ITEM_561,1
ITEM_197,ITEM_2205,1
ITEM_265,ITEM_662,1
ITEM_4233,ITEM_4903,1
ITEM_2074,ITEM_3530,1
ITEM_191,ITEM_26,1
ITEM_4823,ITEM_51,1
ITEM_211,ITEM_412,1
ITEM_2407,ITEM_4391,1
ITEM_4251,ITEM_4821,1
ITEM_1300,ITEM_456,1
ITEM_1190,ITEM_3068,1
ITEM_2848,ITEM_3421,1
ITEM_3689,ITEM_62,1
ITEM_4565,ITEM_4683,1
ITEM_432,ITEM_6,1
ITEM_1162,ITEM_3504,1
ITEM_3488,ITEM_707,1
ITEM_1471,ITEM_4422,1
ITEM_3318,ITEM_3836,1
ITEM_1535,ITEM_1999,1
ITEM_2748,ITEM_4852,1
ITEM_2198,ITEM_2764,1
ITEM_1117,ITEM_1478,1
ITEM_1465,ITEM_4054,1
ITEM_1360,ITEM_1642,1
ITEM_2323,ITEM_2813,1
ITEM_2600,ITEM_42,1
ITEM_1714,ITEM_2597,1
ITEM_4315,ITEM_4376,1
ITEM_1690,ITEM_2138,1
ITEM_2790,ITEM_2848,1
ITEM_1013,ITEM_1262,1
ITEM_3215,ITEM_4578,1
ITEM_2111,ITEM_3546,1
ITEM_3234,ITEM_670,1
ITEM_1511,ITEM_3596,1
