item_1,item_2,frequency
ITEM_2124,ITEM_4797,1
ITEM_2934,ITEM_682,1
ITEM_4039,ITEM_414,1
ITEM_1037,ITEM_4044,1
ITEM_1023,ITEM_883,1
ITEM_2058,ITEM_4355,1
ITEM_1471,ITEM_4092,1
ITEM_1927,ITEM_3997,1
ITEM_1741,ITEM_2341,1
ITEM_2918,ITEM_3309,1
ITEM_3559,ITEM_4379,1
ITEM_2050,ITEM_3468,1
ITEM_2362,ITEM_4446,1
ITEM_1511,ITEM_4557,1
ITEM_2828,ITEM_4082,1
ITEM_1503,ITEM_1520,1
ITEM_4259,ITEM_4474,1
ITEM_2005,ITEM_2763,1
ITEM_3397,ITEM_448,1
ITEM_3808,ITEM_3867,1
ITEM_3701,ITEM_4238,1
ITEM_3304,ITEM_3736,1
ITEM_2806,ITEM_3800,1
ITEM_1061,ITEM_3212,1
ITEM_1737,ITEM_2916,1
ITEM_1696,ITEM_532,1
ITEM_537,ITEM_938,1
ITEM_1046,ITEM_1819,1
ITEM_1108,ITEM_4016,1
ITEM_3540,ITEM_4043,1
ITEM_2388,ITEM_3056,1
ITEM_1211,ITEM_4614,1
ITEM_1361,ITEM_4855,1
ITEM_1369,ITEM_687,1
ITEM_2074,ITEM_2874,1
ITEM_1110,ITEM_4767,1
ITEM_2524,ITEM_3425,1
ITEM_3162,ITEM_4708,1
ITEM_1453,ITEM_2064,1
ITEM_3638,ITEM_4382,1
ITEM_1706,ITEM_4686,1
ITEM_4438,ITEM_4800,1
ITEM_2697,ITEM_3518,1
ITEM_2422,ITEM_4797,1
ITEM_1027,ITEM_1099,1
ITEM_1168,ITEM_1485,1
ITEM_1163,ITEM_4890,1
ITEM_1455,ITEM_2127,1
ITEM_3072,ITEM_4375,1
ITEM_4590,ITEM_95,1
ITEM_1968,ITEM_4650,1
ITEM_1106,ITEM_1762,1
ITEM_2181,ITEM_2266,1
ITEM_3075,ITEM_3749,1
ITEM_2366,ITEM_237,1
ITEM_1203,ITEM_4375,1
ITEM_532,ITEM_739,1
ITEM_4216,ITEM_4809,1
ITEM_417,ITEM_4874,1
ITEM_3344,ITEM_907,1
ITEM_3487,ITEM_4928,1
ITEM_1127,ITEM_2392,1
ITEM_1790,ITEM_4098,1
ITEM_356,ITEM_4855,1
ITEM_3886,ITEM_4471,1
ITEM_1805,ITEM_610,1
ITEM_3268,ITEM_4207,1
ITEM_3312,ITEM_4429,1
ITEM_4415,ITEM_4588,1
ITEM_3551,ITEM_3680,1
ITEM_1438,ITEM_1792,1
ITEM_3191,ITEM_4204,1
ITEM_1725,ITEM_4535,1
ITEM_2033,ITEM_4612,1
ITEM_1840,ITEM_4596,1
ITEM_3708,ITEM_4555,1
ITEM_2731,ITEM_4380,1
ITEM_2429,ITEM_4998,1
ITEM_1938,ITEM_3793,1
ITEM_1443,ITEM_2420,1
ITEM_1511,ITEM_3613,1
ITEM_2687,ITEM_845,1
ITEM_1667,ITEM_725,1
ITEM_475,ITEM_926,1
ITEM_1459,ITEM_1717,1
ITEM_242,ITEM_4758,1
ITEM_2089,ITEM_4668,1
ITEM_2653,ITEM_980,1
ITEM_3304,ITEM_4630,1
ITEM_1859,ITEM_2670,1
ITEM_2806,ITEM_3313,2
ITEM_283,ITEM_493,1
ITEM_2052,ITEM_834,1
ITEM_2596,ITEM_4337,1
ITEM_154,ITEM_4781,1
ITEM_1709,ITEM_1913,1
ITEM_3633,ITEM_615,1
ITEM_1929,ITEM_727,1
ITEM_186,ITEM_3959,1
ITEM_2061,ITEM_3034,1
ITEM_2395,ITEM_763,1
ITEM_1363,ITEM_4107,1
ITEM_1684,ITEM_3115,1
ITEM_2798,ITEM_3604,1
ITEM_1089,ITEM_3032,1
ITEM_3049,ITEM_3908,1
ITEM_3391,ITEM_455,1
ITEM_3184,ITEM_972,1
ITEM_1151,ITEM_4294,1
ITEM_1154,ITEM_3182,1
ITEM_1615,ITEM_1859,1
ITEM_1807,ITEM_2261,1
ITEM_3575,ITEM_4012,1
ITEM_1234,ITEM_1899,1
ITEM_1318,ITEM_398,1
ITEM_3396,ITEM_4923,1
ITEM_2263,ITEM_4691,1
ITEM_1123,ITEM_2819,1
ITEM_1370,ITEM_3174,1
ITEM_1335,ITEM_4646,1
ITEM_3294,ITEM_4433,1
ITEM_1548,ITEM_281,1
ITEM_4406,ITEM_4678,1
ITEM_3443,ITEM_4122,1
ITEM_3696,ITEM_4097,1
ITEM_2505,ITEM_4688,1
ITEM_2748,ITEM_3688,1
ITEM_3291,ITEM_4353,1
ITEM_2382,ITEM_419,1
ITEM_2735,ITEM_3416,1
ITEM_3213,ITEM_3815,1
ITEM_2388,ITEM_4756,1
ITEM_1689,ITEM_3574,1
ITEM_4988,ITEM_66,1
ITEM_3666,ITEM_4932,1
ITEM_1924,ITEM_4965,1
ITEM_1727,ITEM_92,1
ITEM_4585,ITEM_642,1
ITEM_2090,ITEM_2723,1
ITEM_1842,ITEM_3113,1
ITEM_1342,ITEM_3624,1
ITEM_1995,ITEM_4713,1
ITEM_2706,ITEM_4868,1
ITEM_3665,ITEM_852,1
ITEM_2547,ITEM_649,1
ITEM_196,ITEM_3139,1
ITEM_2409,ITEM_3302,1
ITEM_4264,ITEM_4408,1
ITEM_2565,ITEM_3180,1
ITEM_2365,ITEM_250,1
ITEM_162,ITEM_1780,1
ITEM_1133,ITEM_4750,1
ITEM_1801,ITEM_3780,1
ITEM_4671,ITEM_682,1
ITEM_2177,ITEM_2611,1
ITEM_3553,ITEM_3719,1
ITEM_2920,ITEM_4317,1
ITEM_187,ITEM_2141,1
ITEM_2078,ITEM_2869,1
ITEM_1807,ITEM_977,1
ITEM_1795,ITEM_734,1
ITEM_1405,ITEM_4367,1
ITEM_1004,ITEM_3488,1
ITEM_2342,ITEM_3293,1
ITEM_3048,ITEM_3987,1
ITEM_4254,ITEM_558,1
ITEM_3636,ITEM_4461,1
ITEM_2112,ITEM_3433,1
ITEM_1273,ITEM_4470,1
ITEM_2336,ITEM_716,1
ITEM_1131,ITEM_3780,1
ITEM_3384,ITEM_4004,1
ITEM_1560,ITEM_1796,1
ITEM_2373,ITEM_4510,1
ITEM_3761,ITEM_4516,1
ITEM_1300,ITEM_4648,1
ITEM_3215,ITEM_543,1
ITEM_3733,ITEM_966,1
ITEM_1825,ITEM_834,1
ITEM_3820,ITEM_4336,1
ITEM_1878,ITEM_2375,1
ITEM_2630,ITEM_4020,1
ITEM_281,ITEM_4576,1
ITEM_1775,ITEM_4929,1
ITEM_2329,ITEM_4879,1
ITEM_4228,ITEM_760,1
ITEM_4075,ITEM_771,1
ITEM_1188,ITEM_2713,1
ITEM_3180,ITEM_3986,1
ITEM_3805,ITEM_4122,1
ITEM_3712,ITEM_3916,1
ITEM_220,ITEM_3409,1
ITEM_4491,ITEM_4861,1
ITEM_2101,ITEM_4319,1
ITEM_2192,ITEM_4831,1
ITEM_2935,ITEM_454,1
ITEM_2899,ITEM_4724,1
ITEM_1938,ITEM_3601,1
ITEM_2405,ITEM_4753,1
ITEM_2217,ITEM_3288,1
ITEM_2577,ITEM_4257,1
ITEM_1212,ITEM_3978,1
ITEM_3040,ITEM_4454,1
ITEM_2192,ITEM_3980,1
ITEM_3985,ITEM_4436,1
ITEM_1814,ITEM_945,1
ITEM_1435,ITEM_3382,1
ITEM_3241,ITEM_4097,1
ITEM_3972,ITEM_4650,1
ITEM_2475,ITEM_3924,1
ITEM_144,ITEM_4696,1
ITEM_1651,ITEM_3025,1
ITEM_249,ITEM_4225,1
ITEM_1212,ITEM_979,1
ITEM_1867,ITEM_45,1
ITEM_1318,ITEM_3860,1
ITEM_2717,ITEM_3635,1
ITEM_1221,ITEM_2885,1
ITEM_1626,ITEM_451,1
ITEM_4225,ITEM_4607,1
ITEM_3413,ITEM_544,1
ITEM_3013,ITEM_3632,1
ITEM_1312,ITEM_2497,1
ITEM_4758,ITEM_602,1
ITEM_1217,ITEM_4023,1
ITEM_2194,ITEM_873,1
ITEM_3933,ITEM_4773,1
ITEM_3002,ITEM_3140,1
ITEM_1038,ITEM_4260,1
ITEM_1851,ITEM_2625,1
ITEM_349,ITEM_4970,1
ITEM_1223,ITEM_3467,1
ITEM_2734,ITEM_4020,1
ITEM_1084,ITEM_3335,1
ITEM_3648,ITEM_3971,1
ITEM_3086,ITEM_520,1
ITEM_1068,ITEM_3132,1
ITEM_3257,ITEM_793,1
ITEM_1836,ITEM_4382,1
ITEM_127,ITEM_2775,1
ITEM_4238,ITEM_4264,1
ITEM_398,ITEM_4042,1
ITEM_2682,ITEM_2706,1
ITEM_4779,ITEM_843,1
ITEM_3003,ITEM_4604,1
ITEM_2216,ITEM_459,1
ITEM_478,ITEM_589,1
ITEM_360,ITEM_4249,1
ITEM_1686,ITEM_380,1
ITEM_2010,ITEM_4450,1
ITEM_4665,ITEM_4811,1
ITEM_1526,ITEM_3423,1
ITEM_4288,ITEM_4512,1
ITEM_1693,ITEM_282,1
ITEM_22,ITEM_935,1
ITEM_4394,ITEM_4869,1
ITEM_1883,ITEM_751,1
ITEM_1491,ITEM_223,1
ITEM_2750,ITEM_3896,1
ITEM_2532,ITEM_4659,1
ITEM_3449,ITEM_377,1
ITEM_3077,ITEM_4866,1
ITEM_270,ITEM_679,1
ITEM_1371,ITEM_3078,1
ITEM_1959,ITEM_550,1
ITEM_387,ITEM_4156,1
ITEM_2264,ITEM_3609,1
ITEM_1612,ITEM_505,1
ITEM_1998,ITEM_2837,1
ITEM_1665,ITEM_2509,1
ITEM_1303,ITEM_2455,1
ITEM_4504,ITEM_82,1
ITEM_4374,ITEM_478,1
ITEM_3971,ITEM_4739,1
ITEM_3527,ITEM_4351,1
ITEM_1243,ITEM_2469,1
ITEM_2069,ITEM_2745,1
ITEM_2616,ITEM_98,1
ITEM_4612,ITEM_4772,1
ITEM_216,ITEM_3471,1
ITEM_1116,ITEM_4221,1
ITEM_2768,ITEM_4542,1
ITEM_242,ITEM_3171,1
ITEM_4454,ITEM_4671,1
ITEM_100,ITEM_3477,1
ITEM_2886,ITEM_4751,1
ITEM_2707,ITEM_50,1
ITEM_3394,ITEM_565,1
ITEM_1479,ITEM_659,1
ITEM_1867,ITEM_814,1
ITEM_3837,ITEM_4701,1
ITEM_3785,ITEM_3868,1
ITEM_2130,ITEM_4797,1
ITEM_3759,ITEM_3951,1
ITEM_2117,ITEM_3197,1
ITEM_2775,ITEM_3237,1
ITEM_3481,ITEM_4330,1
ITEM_4438,ITEM_4481,1
ITEM_3062,ITEM_3784,1
ITEM_1595,ITEM_4646,1
ITEM_2131,ITEM_660,1
ITEM_4071,ITEM_450,1
ITEM_1893,ITEM_2781,1
ITEM_1340,ITEM_4578,1
ITEM_3968,ITEM_538,1
ITEM_2103,ITEM_2162,1
ITEM_3576,ITEM_788,1
ITEM_3098,ITEM_4218,1
ITEM_1455,ITEM_3308,1
ITEM_1657,ITEM_4815,1
ITEM_1621,ITEM_498,1
ITEM_1210,ITEM_4833,1
ITEM_3872,ITEM_4663,1
ITEM_1295,ITEM_664,1
ITEM_2952,ITEM_4619,1
ITEM_2434,ITEM_3895,1
ITEM_3444,ITEM_4925,1
ITEM_260,ITEM_4616,1
ITEM_2505,ITEM_283,1
ITEM_2704,ITEM_4448,1
ITEM_2924,ITEM_4024,1
ITEM_1742,ITEM_4082,1
ITEM_3485,ITEM_45,1
ITEM_1996,ITEM_688,1
ITEM_4029,ITEM_4326,1
ITEM_2466,ITEM_2979,1
ITEM_1152,ITEM_3928,1
ITEM_1633,ITEM_2046,1
ITEM_2208,ITEM_2829,1
ITEM_3907,ITEM_4052,1
ITEM_1892,ITEM_2480,1
ITEM_369,ITEM_916,1
ITEM_1836,ITEM_4421,1
ITEM_2701,ITEM_3997,1
ITEM_1687,ITEM_4795,1
ITEM_2890,ITEM_747,1
ITEM_185,ITEM_3222,1
ITEM_4427,ITEM_76,1
ITEM_136,ITEM_3980,1
ITEM_4587,ITEM_795,1
ITEM_246,ITEM_4379,1
ITEM_1070,ITEM_3190,1
ITEM_2742,ITEM_4120,1
ITEM_1813,ITEM_756,1
ITEM_1561,ITEM_390,1
ITEM_411,ITEM_961,1
ITEM_4025,ITEM_4541,1
ITEM_639,ITEM_822,1
ITEM_4008,ITEM_4985,1
ITEM_3868,ITEM_515,1
ITEM_100,ITEM_4681,1
ITEM_1513,ITEM_3693,1
ITEM_2431,ITEM_4935,1
ITEM_3991,ITEM_4197,1
ITEM_2339,ITEM_4487,1
ITEM_1356,ITEM_3759,1
ITEM_423,ITEM_512,1
ITEM_2011,ITEM_2704,1
ITEM_1701,ITEM_4526,1
ITEM_2615,ITEM_3215,1
ITEM_291,ITEM_3182,1
ITEM_3075,ITEM_4809,1
ITEM_3779,ITEM_4450,1
ITEM_18,ITEM_3834,1
ITEM_2446,ITEM_3634,1
ITEM_2557,ITEM_4373,1
ITEM_1715,ITEM_2449,1
ITEM_3635,ITEM_3855,1
ITEM_2288,ITEM_4097,1
ITEM_3699,ITEM_930,1
ITEM_2345,ITEM_4148,1
ITEM_2175,ITEM_4402,1
ITEM_1851,ITEM_3652,1
ITEM_287,ITEM_367,1
ITEM_1013,ITEM_380,1
ITEM_1741,ITEM_224,1
ITEM_38,ITEM_3879,1
ITEM_3213,ITEM_531,1
ITEM_2853,ITEM_2987,1
ITEM_2625,ITEM_4938,1
ITEM_111,ITEM_3947,1
ITEM_1650,ITEM_3523,1
ITEM_4025,ITEM_734,1
ITEM_1539,ITEM_2615,1
ITEM_3997,ITEM_4494,1
ITEM_3548,ITEM_3964,1
ITEM_2253,ITEM_3346,1
ITEM_2530,ITEM_366,1
ITEM_4516,ITEM_846,1
ITEM_1450,ITEM_715,1
ITEM_2101,ITEM_3472,1
ITEM_3584,ITEM_4760,1
ITEM_2686,ITEM_4616,1
ITEM_3215,ITEM_568,1
ITEM_1572,ITEM_2765,1
ITEM_4981,ITEM_901,1
ITEM_1319,ITEM_1838,1
