item_1,item_2,frequency
ITEM_2232,ITEM_278,1
ITEM_4649,ITEM_4651,1
ITEM_2337,ITEM_4697,1
ITEM_2264,ITEM_911,1
ITEM_2005,ITEM_3714,1
ITEM_3949,ITEM_601,1
ITEM_4497,ITEM_667,1
ITEM_3866,ITEM_497,1
ITEM_1561,ITEM_3237,1
ITEM_1958,ITEM_4047,1
ITEM_4891,ITEM_584,1
ITEM_1089,ITEM_4937,1
ITEM_3054,ITEM_492,1
ITEM_2063,ITEM_406,1
ITEM_1272,ITEM_3165,1
ITEM_3579,ITEM_4950,1
ITEM_4036,ITEM_4978,1
ITEM_1192,ITEM_4288,1
ITEM_2130,ITEM_562,1
ITEM_1586,ITEM_2577,1
ITEM_1220,ITEM_579,1
ITEM_1778,ITEM_4965,1
ITEM_3337,ITEM_3990,1
ITEM_1385,ITEM_2597,1
ITEM_1837,ITEM_3886,1
ITEM_1515,ITEM_397,1
ITEM_2078,ITEM_2206,1
ITEM_2937,ITEM_4016,1
ITEM_1525,ITEM_2210,1
ITEM_1697,ITEM_4427,1
ITEM_1476,ITEM_2487,1
ITEM_1975,ITEM_2741,1
ITEM_3528,ITEM_3631,1
ITEM_1991,ITEM_692,1
ITEM_1537,ITEM_2585,1
ITEM_1385,ITEM_2827,1
ITEM_3372,ITEM_354,1
ITEM_1002,ITEM_2462,1
ITEM_1341,ITEM_4974,1
ITEM_2186,ITEM_3577,1
ITEM_1803,ITEM_762,1
ITEM_1693,ITEM_737,1
ITEM_4012,ITEM_4342,1
ITEM_215,ITEM_3848,1
ITEM_1475,ITEM_4171,1
ITEM_1559,ITEM_2194,1
ITEM_2199,ITEM_4818,1
ITEM_2327,ITEM_289,1
ITEM_1954,ITEM_3443,1
ITEM_132,ITEM_4474,1
ITEM_3004,ITEM_4494,1
ITEM_4514,ITEM_4919,1
ITEM_1202,ITEM_2583,1
ITEM_3750,ITEM_577,1
ITEM_1729,ITEM_4252,1
ITEM_178,ITEM_4833,1
ITEM_3722,ITEM_4348,1
ITEM_1345,ITEM_3090,1
ITEM_1145,ITEM_3449,1
ITEM_2640,ITEM_654,1
ITEM_1076,ITEM_2708,1
ITEM_2224,ITEM_2399,1
ITEM_1967,ITEM_4780,1
ITEM_4385,ITEM_907,1
ITEM_2222,ITEM_688,1
ITEM_116,ITEM_1541,1
ITEM_1177,ITEM_4389,1
ITEM_2051,ITEM_338,1
ITEM_4707,ITEM_75,1
ITEM_3037,ITEM_3563,1
ITEM_1627,ITEM_3895,1
ITEM_3564,ITEM_794,1
ITEM_1703,ITEM_2798,1
ITEM_1765,ITEM_3557,1
ITEM_2099,ITEM_701,1
ITEM_1081,ITEM_1650,1
ITEM_479,ITEM_497,1
ITEM_2304,ITEM_974,1
ITEM_1572,ITEM_4524,1
ITEM_1080,ITEM_334,1
ITEM_1998,ITEM_3669,1
ITEM_3247,ITEM_4055,1
ITEM_4645,ITEM_4834,1
ITEM_1105,ITEM_4157,1
ITEM_2911,ITEM_300,1
ITEM_2589,ITEM_606,1
ITEM_3888,ITEM_4160,1
ITEM_135,ITEM_384,1
ITEM_3290,ITEM_3696,1
ITEM_2762,ITEM_4302,1
ITEM_2661,ITEM_4121,1
ITEM_1018,ITEM_1053,1
ITEM_2510,ITEM_679,1
ITEM_3420,ITEM_4389,1
ITEM_1990,ITEM_3823,1
ITEM_2540,ITEM_317,1
ITEM_1627,ITEM_3165,1
ITEM_261,ITEM_4323,1
ITEM_1141,ITEM_1176,1
ITEM_260,ITEM_3298,1
ITEM_2209,ITEM_4971,1
ITEM_1785,ITEM_3698,1
ITEM_1141,ITEM_1771,1
ITEM_410,ITEM_4911,1
ITEM_2583,ITEM_2693,1
ITEM_1841,ITEM_4202,1
ITEM_2949,ITEM_4317,1
ITEM_1604,ITEM_4473,1
ITEM_2747,ITEM_4403,1
ITEM_2136,ITEM_3956,1
ITEM_2965,ITEM_3094,1
ITEM_3265,ITEM_855,1
ITEM_1639,ITEM_462,1
ITEM_1366,ITEM_3659,1
ITEM_4989,ITEM_880,1
ITEM_4024,ITEM_437,1
ITEM_4012,ITEM_694,1
ITEM_2593,ITEM_4940,1
ITEM_2340,ITEM_4903,1
ITEM_1556,ITEM_2952,1
ITEM_1358,ITEM_988,1
ITEM_1094,ITEM_317,1
ITEM_3709,ITEM_409,1
ITEM_2781,ITEM_4680,1
ITEM_1547,ITEM_379,1
ITEM_4146,ITEM_4469,1
ITEM_1815,ITEM_702,1
ITEM_1196,ITEM_779,1
ITEM_2454,ITEM_601,1
ITEM_1479,ITEM_1578,1
ITEM_1697,ITEM_584,1
ITEM_1547,ITEM_3921,1
ITEM_1683,ITEM_2740,1
ITEM_1493,ITEM_3143,1
ITEM_3984,ITEM_452,1
ITEM_280,ITEM_946,1
ITEM_1327,ITEM_2960,1
ITEM_1720,ITEM_4649,1
ITEM_3791,ITEM_4273,1
ITEM_2025,ITEM_3461,1
ITEM_275,ITEM_3059,1
ITEM_2949,ITEM_4883,1
ITEM_2808,ITEM_390,1
ITEM_4836,ITEM_4852,1
ITEM_1832,ITEM_412,1
ITEM_1058,ITEM_144,1
ITEM_1961,ITEM_412,1
ITEM_31,ITEM_4796,1
ITEM_2609,ITEM_3243,1
ITEM_2254,ITEM_3337,1
ITEM_3276,ITEM_4962,1
ITEM_1044,ITEM_2559,1
ITEM_391,ITEM_4174,1
ITEM_1602,ITEM_1621,1
ITEM_1677,ITEM_629,1
ITEM_2127,ITEM_300,1
ITEM_2550,ITEM_4342,1
ITEM_4018,ITEM_4035,1
ITEM_2868,ITEM_796,1
ITEM_4128,ITEM_4906,1
ITEM_2540,ITEM_961,1
ITEM_1286,ITEM_734,1
ITEM_2818,ITEM_4003,1
ITEM_3060,ITEM_4900,1
ITEM_1985,ITEM_4618,1
ITEM_200,ITEM_2959,1
ITEM_1624,ITEM_4331,1
ITEM_150,ITEM_3102,1
ITEM_2696,ITEM_2703,1
ITEM_1197,ITEM_1629,1
ITEM_1555,ITEM_2725,1
ITEM_2953,ITEM_3444,1
ITEM_2384,ITEM_3625,1
ITEM_2661,ITEM_438,1
ITEM_1780,ITEM_573,1
ITEM_2498,ITEM_4930,1
ITEM_3051,ITEM_4055,1
ITEM_4278,ITEM_4695,1
ITEM_1195,ITEM_4045,1
ITEM_1190,ITEM_1345,1
ITEM_1541,ITEM_369,1
ITEM_4636,ITEM_68,1
ITEM_3038,ITEM_3600,1
ITEM_1449,ITEM_4648,1
ITEM_4123,ITEM_569,1
ITEM_479,ITEM_499,1
ITEM_1274,ITEM_1710,1
ITEM_279,ITEM_588,1
ITEM_433,ITEM_4908,1
ITEM_2559,ITEM_3707,1
ITEM_1878,ITEM_4322,1
ITEM_2891,ITEM_3430,1
ITEM_1331,ITEM_2583,1
ITEM_1162,ITEM_1639,1
ITEM_3022,ITEM_3540,1
ITEM_1738,ITEM_2001,1
ITEM_2108,ITEM_280,1
ITEM_2427,ITEM_283,1
ITEM_2427,ITEM_96,1
ITEM_3845,ITEM_4069,1
ITEM_2192,ITEM_4665,1
ITEM_2035,ITEM_4481,1
ITEM_4072,ITEM_473,1
ITEM_2185,ITEM_589,1
ITEM_3989,ITEM_4175,1
ITEM_1773,ITEM_3100,1
ITEM_1943,ITEM_27,1
ITEM_3740,ITEM_4756,1
ITEM_1980,ITEM_4894,1
ITEM_2380,ITEM_641,1
ITEM_2756,ITEM_348,1
ITEM_191,ITEM_4626,1
ITEM_2915,ITEM_46,1
ITEM_2407,ITEM_2895,1
ITEM_3796,ITEM_4229,1
ITEM_143,ITEM_4400,1
ITEM_1236,ITEM_1372,1
ITEM_1514,ITEM_529,1
ITEM_2471,ITEM_4261,1
ITEM_1850,ITEM_4982,1
ITEM_2169,ITEM_2880,1
ITEM_1185,ITEM_3160,1
ITEM_2106,ITEM_4833,1
ITEM_1146,ITEM_1213,1
ITEM_2395,ITEM_2407,1
ITEM_259,ITEM_2944,1
ITEM_2468,ITEM_2886,1
ITEM_1889,ITEM_3866,1
ITEM_4608,ITEM_500,1
ITEM_156,ITEM_4157,1
ITEM_3410,ITEM_3600,1
ITEM_10,ITEM_2998,1
ITEM_1468,ITEM_949,1
ITEM_3556,ITEM_536,1
ITEM_3191,ITEM_576,1
ITEM_1751,ITEM_3792,1
ITEM_3064,ITEM_3804,1
ITEM_280,ITEM_3618,1
ITEM_1232,ITEM_2116,1
ITEM_2710,ITEM_3544,1
ITEM_1273,ITEM_141,1
ITEM_3384,ITEM_4157,1
ITEM_647,ITEM_909,1
ITEM_1746,ITEM_3021,1
ITEM_2569,ITEM_4680,1
ITEM_3543,ITEM_571,1
ITEM_2955,ITEM_3003,1
ITEM_2121,ITEM_4798,1
ITEM_2816,ITEM_3073,1
ITEM_2121,ITEM_3223,1
ITEM_3276,ITEM_4720,1
ITEM_4261,ITEM_4665,1
ITEM_2303,ITEM_2363,1
ITEM_1902,ITEM_4298,1
ITEM_1178,ITEM_4683,1
ITEM_2381,ITEM_4394,1
ITEM_1688,ITEM_999,1
ITEM_3833,ITEM_4509,1
ITEM_1671,ITEM_2752,1
ITEM_104,ITEM_1242,1
ITEM_1390,ITEM_2796,1
ITEM_2052,ITEM_3784,1
ITEM_1041,ITEM_1983,1
ITEM_2111,ITEM_3742,1
ITEM_3163,ITEM_690,1
ITEM_1909,ITEM_3383,1
ITEM_1759,ITEM_2906,1
ITEM_1123,ITEM_512,1
ITEM_1131,ITEM_4451,1
ITEM_2398,ITEM_944,1
ITEM_4347,ITEM_548,1
ITEM_1075,ITEM_960,1
ITEM_2938,ITEM_4427,1
ITEM_3807,ITEM_4052,1
ITEM_2125,ITEM_423,1
ITEM_3258,ITEM_4533,1
ITEM_405,ITEM_4659,1
ITEM_1216,ITEM_4937,1
ITEM_1477,ITEM_2864,1
ITEM_1778,ITEM_3203,1
ITEM_2544,ITEM_32,1
ITEM_2495,ITEM_4737,1
ITEM_2347,ITEM_3155,1
ITEM_3151,ITEM_4252,1
ITEM_1007,ITEM_3190,1
ITEM_1401,ITEM_4077,1
ITEM_1887,ITEM_4561,1
ITEM_2459,ITEM_544,1
ITEM_1130,ITEM_2878,1
ITEM_207,ITEM_4559,1
ITEM_2848,ITEM_4192,1
ITEM_3669,ITEM_4810,1
ITEM_3005,ITEM_3617,1
ITEM_230,ITEM_767,1
ITEM_1200,ITEM_4788,1
ITEM_229,ITEM_2577,1
ITEM_3394,ITEM_4611,1
ITEM_1115,ITEM_186,1
ITEM_3833,ITEM_4326,1
ITEM_1661,ITEM_2720,1
ITEM_3213,ITEM_4087,1
ITEM_1654,ITEM_4471,1
ITEM_2465,ITEM_3954,1
ITEM_3532,ITEM_355,1
ITEM_2992,ITEM_4798,1
ITEM_1625,ITEM_4185,1
ITEM_3140,ITEM_3925,1
ITEM_2583,ITEM_3203,1
ITEM_1889,ITEM_419,1
ITEM_2966,ITEM_4903,1
ITEM_3448,ITEM_88,1
ITEM_2601,ITEM_558,1
ITEM_1975,ITEM_2197,1
ITEM_1428,ITEM_4454,1
ITEM_1682,ITEM_1687,1
ITEM_4544,ITEM_4768,1
ITEM_4637,ITEM_4868,1
ITEM_2772,ITEM_3072,1
ITEM_2878,ITEM_4517,1
ITEM_554,ITEM_637,1
ITEM_1879,ITEM_2344,1
ITEM_1274,ITEM_2532,1
ITEM_2100,ITEM_4369,1
ITEM_2707,ITEM_4273,1
ITEM_3,ITEM_3705,1
ITEM_2821,ITEM_3856,1
ITEM_3388,ITEM_4222,1
ITEM_4003,ITEM_688,1
ITEM_3131,ITEM_3233,1
ITEM_2854,ITEM_4037,1
ITEM_2571,ITEM_2880,1
ITEM_191,ITEM_664,1
ITEM_2676,ITEM_4177,1
ITEM_2680,ITEM_4978,1
ITEM_3815,ITEM_4794,1
ITEM_2392,ITEM_246,1
ITEM_204,ITEM_321,1
ITEM_3641,ITEM_4812,1
ITEM_3019,ITEM_4857,1
ITEM_3312,ITEM_4927,1
ITEM_3904,ITEM_543,1
ITEM_1040,ITEM_511,1
ITEM_1183,ITEM_2046,1
ITEM_2232,ITEM_2622,1
ITEM_2323,ITEM_4958,1
ITEM_325,ITEM_4732,1
ITEM_230,ITEM_4727,1
ITEM_2167,ITEM_4340,1
ITEM_1117,ITEM_235,1
ITEM_643,ITEM_964,1
ITEM_3250,ITEM_4892,1
ITEM_3137,ITEM_4961,1
ITEM_3293,ITEM_3353,1
ITEM_1806,ITEM_4844,1
ITEM_144,ITEM_1490,1
ITEM_1053,ITEM_3738,1
ITEM_3374,ITEM_3635,1
ITEM_2587,ITEM_2672,1
ITEM_1716,ITEM_688,1
ITEM_4332,ITEM_785,1
ITEM_1861,ITEM_3930,1
ITEM_1436,ITEM_1494,1
ITEM_1467,ITEM_4775,1
ITEM_3805,ITEM_3919,1
ITEM_3885,ITEM_771,1
ITEM_3181,ITEM_3444,1
ITEM_1291,ITEM_2806,1
ITEM_1358,ITEM_4815,1
ITEM_3257,ITEM_97,1
ITEM_1524,ITEM_3673,1
ITEM_1847,ITEM_4727,1
ITEM_2350,ITEM_774,1
ITEM_3872,ITEM_4321,1
ITEM_1586,ITEM_3363,1
ITEM_1206,ITEM_1714,1
ITEM_1993,ITEM_2898,1
ITEM_1622,ITEM_3087,1
ITEM_1900,ITEM_2156,1
ITEM_1665,ITEM_99,1
ITEM_1963,ITEM_2869,1
ITEM_4098,ITEM_4198,1
ITEM_1829,ITEM_3171,1
ITEM_1720,ITEM_4097,1
ITEM_2613,ITEM_3976,1
ITEM_4040,ITEM_4413,1
ITEM_2978,ITEM_4164,1
ITEM_1645,ITEM_3904,1
ITEM_2785,ITEM_4439,1
ITEM_2414,ITEM_4550,1
ITEM_1484,ITEM_3347,1
ITEM_1810,ITEM_574,1
ITEM_3191,ITEM_595,1
ITEM_1709,ITEM_3432,1
ITEM_2186,ITEM_2240,1
ITEM_3850,ITEM_4285,1
ITEM_3016,ITEM_4744,1
ITEM_1274,ITEM_247,1
ITEM_3110,ITEM_362,1
ITEM_2863,ITEM_3905,1
ITEM_3122,ITEM_4704,1
ITEM_1215,ITEM_2925,1
ITEM_1433,ITEM_4653,1
ITEM_2371,ITEM_99,1
ITEM_1052,ITEM_31,1
ITEM_1649,ITEM_201,1
ITEM_1583,ITEM_293,1
ITEM_1652,ITEM_2795,1
ITEM_2611,ITEM_462,1
ITEM_3575,ITEM_812,1
ITEM_1515,ITEM_2596,1
ITEM_1801,ITEM_2753,1
ITEM_2691,ITEM_4419,1
ITEM_3393,ITEM_3791,1
ITEM_1070,ITEM_1262,1
ITEM_4316,ITEM_4344,1
ITEM_1534,ITEM_162,1
ITEM_503,ITEM_615,1
ITEM_116,ITEM_2872,1
ITEM_3630,ITEM_3934,1
ITEM_4284,ITEM_4774,1
ITEM_111,ITEM_268,1
ITEM_2269,ITEM_3020,1
ITEM_2585,ITEM_2751,1
ITEM_1829,ITEM_4342,1
ITEM_2807,ITEM_4433,1
ITEM_1330,ITEM_1664,1
ITEM_1293,ITEM_2103,1
ITEM_2990,ITEM_3206,1
ITEM_1755,ITEM_3082,1
ITEM_3529,ITEM_3636,1
ITEM_1995,ITEM_2256,1
ITEM_2484,ITEM_4902,1
ITEM_1621,ITEM_3115,1
ITEM_2129,ITEM_859,1
ITEM_3130,ITEM_3270,1
ITEM_1292,ITEM_4930,1
ITEM_1594,ITEM_4120,1
ITEM_1032,ITEM_2677,1
ITEM_1248,ITEM_1352,1
ITEM_1789,ITEM_2641,1
ITEM_3885,ITEM_4647,1
ITEM_3806,ITEM_4056,1
ITEM_2783,ITEM_4516,1
ITEM_3237,ITEM_3742,1
ITEM_2552,ITEM_2724,1
ITEM_112,ITEM_2257,1
ITEM_1707,ITEM_443,1
ITEM_1952,ITEM_4135,1
ITEM_737,ITEM_934,1
ITEM_2090,ITEM_4648,1
ITEM_1141,ITEM_211,1
ITEM_1710,ITEM_47,1
ITEM_1022,ITEM_4173,1
ITEM_1893,ITEM_3735,1
ITEM_2353,ITEM_588,1
ITEM_3216,ITEM_3398,1
ITEM_2759,ITEM_4121,1
ITEM_1943,ITEM_722,1
ITEM_2489,ITEM_2822,1
ITEM_214,ITEM_3259,1
ITEM_147,ITEM_2350,1
ITEM_1011,ITEM_1717,1
ITEM_1771,ITEM_3365,1
ITEM_2758,ITEM_411,1
ITEM_4091,ITEM_582,1
ITEM_1695,ITEM_2323,1
ITEM_116,ITEM_4806,1
ITEM_1100,ITEM_2603,1
ITEM_3368,ITEM_4965,1
ITEM_3023,ITEM_990,1
ITEM_399,ITEM_624,1
ITEM_1062,ITEM_4785,1
ITEM_2016,ITEM_471,1
ITEM_1016,ITEM_4155,1
ITEM_2080,ITEM_2497,1
ITEM_2419,ITEM_541,1
ITEM_1446,ITEM_1902,1
ITEM_1076,ITEM_3418,1
ITEM_271,ITEM_4579,1
ITEM_1850,ITEM_261,1
ITEM_3289,ITEM_3515,1
ITEM_1923,ITEM_4526,1
ITEM_3237,ITEM_838,1
ITEM_1527,ITEM_2223,1
ITEM_3015,ITEM_4282,1
ITEM_3266,ITEM_4894,1
ITEM_1371,ITEM_3036,1
ITEM_2139,ITEM_2661,1
ITEM_1145,ITEM_2144,1
ITEM_1185,ITEM_2795,1
ITEM_1725,ITEM_258,1
ITEM_2995,ITEM_947,1
ITEM_2040,ITEM_4012,1
ITEM_2144,ITEM_3195,1
ITEM_20,ITEM_2393,1
ITEM_1765,ITEM_4635,1
ITEM_3425,ITEM_4067,1
ITEM_3670,ITEM_3808,1
ITEM_3192,ITEM_884,1
ITEM_1978,ITEM_793,1
ITEM_1978,ITEM_4092,1
ITEM_2129,ITEM_4593,1
ITEM_128,ITEM_3182,1
ITEM_3210,ITEM_4027,1
ITEM_2701,ITEM_3846,1
ITEM_2257,ITEM_3706,1
ITEM_3703,ITEM_4022,1
ITEM_2042,ITEM_3252,1
ITEM_1687,ITEM_4765,1
ITEM_4195,ITEM_762,1
ITEM_1053,ITEM_3932,1
ITEM_4174,ITEM_625,1
ITEM_2859,ITEM_641,1
ITEM_3361,ITEM_3925,1
ITEM_1392,ITEM_2979,1
ITEM_1999,ITEM_2248,1
ITEM_3252,ITEM_4223,1
ITEM_2698,ITEM_4369,1
ITEM_1046,ITEM_2259,1
ITEM_259,ITEM_469,1
ITEM_1248,ITEM_311,1
ITEM_2151,ITEM_970,1
ITEM_1664,ITEM_3269,1
ITEM_1786,ITEM_3913,1
ITEM_2020,ITEM_4231,1
ITEM_1254,ITEM_2540,1
ITEM_1277,ITEM_1612,1
ITEM_1070,ITEM_4320,1
