item_1,item_2,frequency
ITEM_252,ITEM_3956,1
ITEM_1352,ITEM_319,1
ITEM_4239,ITEM_749,1
ITEM_2913,ITEM_3651,1
ITEM_1484,ITEM_4289,1
ITEM_1379,ITEM_4465,1
ITEM_3769,ITEM_730,1
ITEM_4296,ITEM_4611,1
ITEM_2635,ITEM_80,1
ITEM_1809,ITEM_2081,1
ITEM_3570,ITEM_713,1
ITEM_2998,ITEM_4966,1
ITEM_2569,ITEM_4583,1
ITEM_2255,ITEM_4060,1
ITEM_2673,ITEM_820,1
ITEM_2551,ITEM_395,1
ITEM_2503,ITEM_3716,1
ITEM_1113,ITEM_4257,1
ITEM_1962,ITEM_2217,1
ITEM_3798,ITEM_3919,1
ITEM_1448,ITEM_223,1
ITEM_1920,ITEM_954,1
ITEM_2768,ITEM_449,1
ITEM_3959,ITEM_4743,1
ITEM_1440,ITEM_3529,1
ITEM_2448,ITEM_2598,1
ITEM_1330,ITEM_4669,1
ITEM_2260,ITEM_3213,1
ITEM_3674,ITEM_565,1
ITEM_1208,ITEM_1894,1
ITEM_4152,ITEM_4647,1
ITEM_3689,ITEM_4072,1
ITEM_4158,ITEM_4715,1
ITEM_109,ITEM_4037,1
ITEM_3086,ITEM_4407,1
ITEM_3323,ITEM_778,1
ITEM_4039,ITEM_4211,1
ITEM_3528,ITEM_4508,1
ITEM_2612,ITEM_768,1
ITEM_2327,ITEM_4207,1
ITEM_3425,ITEM_914,1
ITEM_3745,ITEM_431,1
ITEM_3385,ITEM_799,1
ITEM_2812,ITEM_4414,1
ITEM_1972,ITEM_4365,1
ITEM_1120,ITEM_1709,1
ITEM_2530,ITEM_3157,1
ITEM_1316,ITEM_2917,1
ITEM_4401,ITEM_619,1
ITEM_2706,ITEM_4703,1
ITEM_2629,ITEM_4629,1
ITEM_1991,ITEM_592,1
ITEM_1420,ITEM_1696,1
ITEM_2138,ITEM_3505,1
ITEM_204,ITEM_2828,1
ITEM_1391,ITEM_616,1
ITEM_1625,ITEM_2155,1
ITEM_2608,ITEM_987,1
ITEM_1964,ITEM_4880,1
ITEM_151,ITEM_462,1
ITEM_3308,ITEM_415,1
ITEM_415,ITEM_456,1
ITEM_1427,ITEM_2666,1
ITEM_3025,ITEM_3669,1
ITEM_2714,ITEM_3260,1
ITEM_2601,ITEM_876,1
ITEM_1739,ITEM_4586,1
ITEM_188,ITEM_3120,1
ITEM_3405,ITEM_3511,1
ITEM_2622,ITEM_4607,1
ITEM_3357,ITEM_4917,1
ITEM_1670,ITEM_65,1
ITEM_3563,ITEM_4118,1
ITEM_2109,ITEM_2833,1
ITEM_2597,ITEM_3933,1
ITEM_3500,ITEM_4478,1
ITEM_4642,ITEM_4853,1
ITEM_3487,ITEM_3897,1
ITEM_3485,ITEM_736,1
ITEM_1585,ITEM_300,1
ITEM_1342,ITEM_3812,1
ITEM_1355,ITEM_2795,1
ITEM_3947,ITEM_77,1
ITEM_1689,ITEM_2390,1
ITEM_257,ITEM_4930,1
ITEM_1780,ITEM_4554,1
ITEM_3501,ITEM_4302,1
ITEM_2539,ITEM_3179,1
ITEM_2049,ITEM_209,1
ITEM_2282,ITEM_2945,1
ITEM_2869,ITEM_3855,1
ITEM_2039,ITEM_4463,1
ITEM_2584,ITEM_2688,1
ITEM_3843,ITEM_4614,1
ITEM_1355,ITEM_35,1
ITEM_2594,ITEM_3072,1
ITEM_3189,ITEM_450,1
ITEM_3284,ITEM_3558,1
ITEM_1799,ITEM_2535,1
ITEM_2064,ITEM_4942,1
ITEM_1322,ITEM_2218,1
ITEM_1184,ITEM_3121,1
ITEM_4259,ITEM_4458,1
ITEM_2242,ITEM_4823,1
ITEM_2163,ITEM_938,1
ITEM_1155,ITEM_4276,1
ITEM_2393,ITEM_3752,1
ITEM_176,ITEM_3226,1
ITEM_1254,ITEM_4763,1
ITEM_2037,ITEM_368,1
ITEM_2773,ITEM_2983,1
ITEM_3815,ITEM_895,1
ITEM_3461,ITEM_4089,1
ITEM_331,ITEM_3488,1
ITEM_3292,ITEM_4462,1
ITEM_3089,ITEM_4960,1
ITEM_3602,ITEM_680,1
ITEM_1194,ITEM_2220,1
ITEM_1441,ITEM_35,1
ITEM_3262,ITEM_3929,1
ITEM_2465,ITEM_923,1
ITEM_1041,ITEM_1378,1
ITEM_1031,ITEM_8,1
ITEM_1455,ITEM_3011,1
ITEM_317,ITEM_3890,1
ITEM_1060,ITEM_2478,1
ITEM_3864,ITEM_940,1
ITEM_2583,ITEM_4665,1
ITEM_1240,ITEM_2671,1
ITEM_1262,ITEM_4899,1
ITEM_4837,ITEM_991,1
ITEM_3238,ITEM_3555,1
ITEM_1736,ITEM_4457,1
ITEM_1804,ITEM_3135,2
ITEM_1591,ITEM_3137,1
ITEM_2993,ITEM_3793,1
ITEM_1123,ITEM_2042,1
ITEM_272,ITEM_3356,1
ITEM_3268,ITEM_4885,1
ITEM_2914,ITEM_512,1
ITEM_2652,ITEM_4569,1
ITEM_2218,ITEM_3362,1
ITEM_1013,ITEM_645,1
ITEM_1120,ITEM_2153,1
ITEM_2640,ITEM_465,1
ITEM_149,ITEM_636,1
ITEM_226,ITEM_3457,1
ITEM_91,ITEM_933,1
ITEM_3885,ITEM_3928,1
ITEM_4147,ITEM_938,1
ITEM_4713,ITEM_881,1
ITEM_1013,ITEM_4773,1
ITEM_4790,ITEM_94,1
ITEM_2919,ITEM_3840,1
ITEM_1953,ITEM_2741,1
ITEM_2215,ITEM_2860,1
ITEM_4850,ITEM_581,1
ITEM_371,ITEM_640,1
ITEM_2919,ITEM_3138,1
ITEM_3008,ITEM_3262,1
ITEM_1178,ITEM_3982,1
ITEM_294,ITEM_3888,1
ITEM_1393,ITEM_2016,1
ITEM_2099,ITEM_2473,1
ITEM_3822,ITEM_3826,1
ITEM_1723,ITEM_2654,1
ITEM_1853,ITEM_2214,1
ITEM_2486,ITEM_4238,1
ITEM_2939,ITEM_4911,1
ITEM_2484,ITEM_4860,1
ITEM_2877,ITEM_3968,1
ITEM_139,ITEM_1782,1
ITEM_2525,ITEM_718,1
ITEM_2939,ITEM_3435,1
ITEM_1751,ITEM_4955,1
ITEM_4220,ITEM_4947,1
ITEM_1526,ITEM_1695,1
ITEM_1017,ITEM_1172,1
ITEM_4388,ITEM_4878,1
ITEM_2126,ITEM_2234,1
ITEM_2126,ITEM_792,1
ITEM_599,ITEM_836,1
ITEM_2132,ITEM_871,1
ITEM_4476,ITEM_4487,1
ITEM_1939,ITEM_57,1
ITEM_2217,ITEM_2573,1
ITEM_20,ITEM_3674,1
ITEM_3984,ITEM_4640,1
ITEM_1258,ITEM_492,1
ITEM_1066,ITEM_118,1
ITEM_1104,ITEM_2227,1
ITEM_1567,ITEM_2868,1
ITEM_2226,ITEM_3068,1
ITEM_2886,ITEM_4723,1
ITEM_3233,ITEM_3640,1
ITEM_1633,ITEM_4633,1
ITEM_352,ITEM_4475,1
ITEM_4173,ITEM_4318,1
ITEM_2597,ITEM_2926,1
ITEM_1675,ITEM_350,1
ITEM_23,ITEM_964,1
ITEM_3799,ITEM_407,1
ITEM_2166,ITEM_3361,1
ITEM_3630,ITEM_4703,1
ITEM_3485,ITEM_533,1
ITEM_2103,ITEM_4807,1
ITEM_2003,ITEM_883,1
ITEM_3253,ITEM_3589,1
ITEM_1010,ITEM_3121,1
ITEM_2223,ITEM_3823,1
ITEM_4698,ITEM_4858,1
ITEM_3965,ITEM_4140,1
ITEM_4907,ITEM_607,1
ITEM_4287,ITEM_4976,1
ITEM_2876,ITEM_4939,1
ITEM_2805,ITEM_4185,1
ITEM_1113,ITEM_4960,1
ITEM_2185,ITEM_2710,1
ITEM_2511,ITEM_4253,1
ITEM_347,ITEM_4049,1
ITEM_1874,ITEM_947,2
ITEM_1365,ITEM_4473,1
ITEM_1042,ITEM_1972,1
ITEM_2671,ITEM_824,1
ITEM_525,ITEM_712,1
ITEM_2591,ITEM_4821,1
ITEM_1943,ITEM_3849,1
ITEM_1441,ITEM_3261,1
ITEM_1441,ITEM_554,1
ITEM_4642,ITEM_736,1
ITEM_3617,ITEM_4959,1
ITEM_2135,ITEM_2474,1
ITEM_1880,ITEM_4061,1
ITEM_3071,ITEM_4618,1
ITEM_3707,ITEM_4465,1
ITEM_2521,ITEM_604,1
ITEM_2096,ITEM_3576,1
ITEM_1097,ITEM_2244,1
ITEM_3073,ITEM_4425,1
ITEM_1762,ITEM_877,1
ITEM_4402,ITEM_4462,1
ITEM_3921,ITEM_4863,1
ITEM_1784,ITEM_2194,1
ITEM_2249,ITEM_544,1
ITEM_1498,ITEM_1619,1
ITEM_2830,ITEM_4218,1
ITEM_2943,ITEM_535,1
ITEM_111,ITEM_2764,1
ITEM_1048,ITEM_2601,1
ITEM_3661,ITEM_3939,1
ITEM_2967,ITEM_3422,1
ITEM_2489,ITEM_3453,1
ITEM_1948,ITEM_2284,1
ITEM_3441,ITEM_4478,1
ITEM_1623,ITEM_742,1
ITEM_2082,ITEM_3985,1
ITEM_1963,ITEM_3434,1
ITEM_2246,ITEM_602,1
ITEM_2812,ITEM_336,1
ITEM_1067,ITEM_2503,1
ITEM_1820,ITEM_4448,1
ITEM_2390,ITEM_4443,1
ITEM_1894,ITEM_4024,1
ITEM_1173,ITEM_429,1
ITEM_3487,ITEM_609,1
ITEM_3271,ITEM_4936,1
ITEM_1419,ITEM_385,1
ITEM_2225,ITEM_3493,1
ITEM_3370,ITEM_4889,1
ITEM_3860,ITEM_4713,1
ITEM_1416,ITEM_3700,1
ITEM_1051,ITEM_585,1
ITEM_1381,ITEM_3874,1
ITEM_1542,ITEM_3361,1
ITEM_112,ITEM_4335,1
ITEM_2636,ITEM_3221,1
ITEM_1795,ITEM_2870,1
ITEM_28,ITEM_91,1
ITEM_3415,ITEM_4691,1
ITEM_3604,ITEM_4623,1
ITEM_1270,ITEM_1929,1
ITEM_122,ITEM_3394,1
ITEM_2473,ITEM_3730,1
ITEM_31,ITEM_744,1
ITEM_1766,ITEM_3118,1
ITEM_4347,ITEM_4994,1
ITEM_3909,ITEM_4911,1
ITEM_2065,ITEM_3737,1
ITEM_2409,ITEM_4297,1
ITEM_1772,ITEM_1936,1
ITEM_1526,ITEM_834,1
ITEM_1299,ITEM_1439,1
ITEM_2564,ITEM_3627,1
ITEM_2004,ITEM_958,1
ITEM_4290,ITEM_877,1
ITEM_18,ITEM_1810,1
ITEM_1751,ITEM_4429,1
ITEM_1018,ITEM_4161,1
ITEM_1236,ITEM_1529,1
ITEM_1601,ITEM_3196,1
ITEM_2437,ITEM_4425,1
ITEM_4160,ITEM_602,1
ITEM_2156,ITEM_2753,1
ITEM_2448,ITEM_4135,1
ITEM_1153,ITEM_99,1
ITEM_2399,ITEM_835,1
ITEM_451,ITEM_4820,1
ITEM_2164,ITEM_2566,1
ITEM_1699,ITEM_47,1
ITEM_4649,ITEM_677,1
ITEM_1874,ITEM_4777,1
ITEM_3307,ITEM_4468,1
ITEM_3918,ITEM_555,1
ITEM_3259,ITEM_808,1
ITEM_4171,ITEM_4560,1
ITEM_4671,ITEM_4775,1
ITEM_4190,ITEM_4804,1
ITEM_2331,ITEM_2604,1
ITEM_274,ITEM_643,1
ITEM_2004,ITEM_2696,1
ITEM_1877,ITEM_2371,1
ITEM_2688,ITEM_4260,1
ITEM_1783,ITEM_2007,1
ITEM_2152,ITEM_3059,1
ITEM_1646,ITEM_2576,1
ITEM_2699,ITEM_3477,1
ITEM_201,ITEM_3268,1
ITEM_1347,ITEM_3588,1
ITEM_1605,ITEM_2628,1
ITEM_273,ITEM_2896,1
ITEM_4547,ITEM_4709,1
ITEM_4108,ITEM_4408,1
ITEM_2817,ITEM_4360,1
ITEM_2668,ITEM_3675,1
ITEM_4438,ITEM_4493,1
ITEM_1576,ITEM_492,1
ITEM_2767,ITEM_3426,1
ITEM_1118,ITEM_2053,1
ITEM_2840,ITEM_3087,1
ITEM_2451,ITEM_4749,1
ITEM_2703,ITEM_3707,1
ITEM_3684,ITEM_4060,1
ITEM_1207,ITEM_989,1
ITEM_3732,ITEM_4276,1
ITEM_172,ITEM_2724,1
ITEM_3470,ITEM_688,1
ITEM_1854,ITEM_2942,1
ITEM_1663,ITEM_2376,1
ITEM_2674,ITEM_329,1
ITEM_1129,ITEM_3855,1
ITEM_4681,ITEM_49,1
ITEM_3300,ITEM_3728,1
ITEM_413,ITEM_4178,1
ITEM_4712,ITEM_4897,1
ITEM_441,ITEM_621,1
ITEM_1433,ITEM_3095,1
ITEM_2121,ITEM_462,1
ITEM_4895,ITEM_627,1
ITEM_3053,ITEM_309,1
ITEM_1001,ITEM_4014,1
ITEM_1945,ITEM_4014,1
ITEM_2546,ITEM_2906,1
ITEM_1069,ITEM_4386,1
ITEM_2430,ITEM_2888,1
ITEM_2358,ITEM_3509,1
ITEM_1281,ITEM_3097,1
ITEM_297,ITEM_4608,1
ITEM_1478,ITEM_4325,1
ITEM_4325,ITEM_4994,1
ITEM_3788,ITEM_4696,1
ITEM_1543,ITEM_4772,1
ITEM_290,ITEM_3696,1
ITEM_1699,ITEM_481,1
ITEM_1180,ITEM_2113,1
ITEM_2014,ITEM_2892,1
ITEM_2951,ITEM_4238,1
ITEM_1220,ITEM_2060,1
ITEM_2942,ITEM_3263,1
ITEM_1932,ITEM_60,1
ITEM_4253,ITEM_978,1
ITEM_2386,ITEM_4698,1
ITEM_1452,ITEM_4597,1
ITEM_1953,ITEM_2639,1
ITEM_1157,ITEM_2122,1
ITEM_1457,ITEM_4598,1
ITEM_2822,ITEM_3780,1
ITEM_154,ITEM_3905,1
ITEM_2216,ITEM_332,1
ITEM_1150,ITEM_3272,1
ITEM_1360,ITEM_2572,1
ITEM_1090,ITEM_2392,1
ITEM_4252,ITEM_4343,1
ITEM_161,ITEM_3570,1
ITEM_3535,ITEM_4769,1
ITEM_2263,ITEM_7,1
ITEM_3941,ITEM_4057,1
ITEM_1030,ITEM_4170,1
ITEM_1067,ITEM_3757,1
ITEM_1373,ITEM_2909,1
ITEM_3512,ITEM_697,1
ITEM_2316,ITEM_432,1
ITEM_1412,ITEM_3861,1
ITEM_2534,ITEM_489,1
ITEM_2164,ITEM_4460,1
ITEM_1295,ITEM_1887,1
ITEM_3676,ITEM_4895,1
ITEM_3721,ITEM_614,1
ITEM_4023,ITEM_466,1
ITEM_175,ITEM_4963,1
ITEM_3038,ITEM_4364,1
ITEM_2866,ITEM_3866,1
ITEM_3599,ITEM_363,1
ITEM_1382,ITEM_2250,1
ITEM_4817,ITEM_6,1
ITEM_2333,ITEM_3586,1
ITEM_1904,ITEM_2417,1
ITEM_1694,ITEM_2414,1
ITEM_1476,ITEM_3209,1
ITEM_2540,ITEM_4221,1
ITEM_3881,ITEM_4779,1
ITEM_2371,ITEM_3578,1
ITEM_3832,ITEM_718,1
ITEM_2532,ITEM_550,1
ITEM_2432,ITEM_3422,1
ITEM_2585,ITEM_673,1
ITEM_3074,ITEM_4966,1
ITEM_1087,ITEM_4092,1
ITEM_3437,ITEM_3680,1
ITEM_3473,ITEM_3862,1
ITEM_1000,ITEM_252,1
ITEM_492,ITEM_648,1
ITEM_1688,ITEM_3204,1
ITEM_1745,ITEM_2869,1
ITEM_3780,ITEM_4918,1
ITEM_2339,ITEM_3856,1
ITEM_1076,ITEM_2928,1
ITEM_1879,ITEM_4766,1
ITEM_3397,ITEM_4380,1
ITEM_4629,ITEM_806,1
ITEM_1312,ITEM_3656,1
ITEM_2884,ITEM_3589,1
ITEM_4010,ITEM_4160,1
ITEM_1564,ITEM_3783,1
ITEM_2250,ITEM_3497,1
ITEM_1259,ITEM_2343,1
ITEM_3266,ITEM_722,1
ITEM_1415,ITEM_143,1
ITEM_1916,ITEM_997,1
ITEM_3737,ITEM_398,1
ITEM_2966,ITEM_604,1
ITEM_3782,ITEM_4797,1
ITEM_176,ITEM_2538,1
ITEM_3634,ITEM_4481,1
ITEM_4307,ITEM_4568,1
ITEM_1607,ITEM_681,1
ITEM_161,ITEM_1633,1
ITEM_413,ITEM_4955,1
ITEM_4564,ITEM_4795,1
ITEM_2121,ITEM_4893,1
ITEM_3398,ITEM_4276,1
ITEM_2876,ITEM_582,1
ITEM_1011,ITEM_1494,1
ITEM_1219,ITEM_4404,1
ITEM_1481,ITEM_2745,1
ITEM_3741,ITEM_3855,1
ITEM_4535,ITEM_4820,1
ITEM_1848,ITEM_4621,1
ITEM_3462,ITEM_809,1
ITEM_1392,ITEM_4258,1
ITEM_2286,ITEM_3157,1
ITEM_2227,ITEM_3000,1
ITEM_3823,ITEM_988,1
ITEM_2914,ITEM_3545,1
ITEM_1569,ITEM_4881,1
ITEM_4510,ITEM_622,1
ITEM_1754,ITEM_3288,1
ITEM_194,ITEM_3548,1
ITEM_1294,ITEM_3421,1
ITEM_2776,ITEM_4007,1
ITEM_1872,ITEM_3571,1
ITEM_1520,ITEM_4402,1
ITEM_3157,ITEM_402,1
ITEM_1865,ITEM_4091,1
ITEM_2834,ITEM_4043,1
ITEM_2198,ITEM_4491,1
ITEM_2386,ITEM_4721,1
ITEM_3374,ITEM_3992,1
ITEM_1600,ITEM_3931,1
ITEM_2333,ITEM_4085,1
ITEM_3215,ITEM_809,1
ITEM_2924,ITEM_4244,1
ITEM_2975,ITEM_4133,1
ITEM_1079,ITEM_1464,1
ITEM_3363,ITEM_3929,1
ITEM_1223,ITEM_4159,1
ITEM_2110,ITEM_894,1
ITEM_1935,ITEM_3852,1
ITEM_1261,ITEM_2588,1
ITEM_1198,ITEM_3225,1
ITEM_3754,ITEM_4864,1
ITEM_2664,ITEM_2713,1
ITEM_4390,ITEM_4597,1
ITEM_2587,ITEM_3103,1
ITEM_2408,ITEM_3022,1
ITEM_3934,ITEM_708,1
ITEM_1019,ITEM_2021,1
ITEM_349,ITEM_859,1
ITEM_1175,ITEM_718,1
ITEM_3551,ITEM_4572,1
ITEM_1787,ITEM_3453,1
ITEM_136,ITEM_4137,1
ITEM_1859,ITEM_1989,1
ITEM_1862,ITEM_1933,1
ITEM_1395,ITEM_848,1
ITEM_2633,ITEM_4232,1
ITEM_1541,ITEM_897,1
ITEM_4438,ITEM_4721,1
ITEM_20,ITEM_2547,1
ITEM_1720,ITEM_1856,1
ITEM_4287,ITEM_4659,1
ITEM_2130,ITEM_3424,1
ITEM_4347,ITEM_584,1
ITEM_2357,ITEM_3346,1
ITEM_1701,ITEM_4081,1
ITEM_3526,ITEM_730,1
ITEM_2278,ITEM_633,1
ITEM_1216,ITEM_3863,1
ITEM_2426,ITEM_4774,1
ITEM_3271,ITEM_4099,1
ITEM_3149,ITEM_4543,1
ITEM_1847,ITEM_2325,1
ITEM_3140,ITEM_553,1
ITEM_4105,ITEM_4586,1
ITEM_149,ITEM_2557,1
ITEM_3840,ITEM_927,1
ITEM_1497,ITEM_4151,1
ITEM_1445,ITEM_59,1
ITEM_4124,ITEM_4773,1
ITEM_1676,ITEM_4172,1
ITEM_2341,ITEM_2381,1
ITEM_3242,ITEM_4845,1
ITEM_2211,ITEM_942,1
ITEM_2430,ITEM_54,1
ITEM_2290,ITEM_2452,1
ITEM_1867,ITEM_4906,1
ITEM_2556,ITEM_3779,1
ITEM_2788,ITEM_2847,1
ITEM_1693,ITEM_3007,1
ITEM_177,ITEM_4196,1
ITEM_2574,ITEM_2720,1
ITEM_3149,ITEM_4069,1
ITEM_4585,ITEM_954,1
ITEM_2916,ITEM_806,1
ITEM_1315,ITEM_3689,1
ITEM_4294,ITEM_462,1
ITEM_131,ITEM_4164,1
ITEM_612,ITEM_64,1
ITEM_2323,ITEM_3643,1
ITEM_1052,ITEM_1960,1
ITEM_1804,ITEM_4348,1
ITEM_1364,ITEM_3128,1
ITEM_257,ITEM_3737,1
ITEM_2047,ITEM_3820,1
ITEM_2972,ITEM_4317,1
ITEM_1074,ITEM_3711,1
ITEM_3965,ITEM_4865,1
ITEM_2001,ITEM_302,1
ITEM_3181,ITEM_3276,1
ITEM_2603,ITEM_578,1
ITEM_3495,ITEM_507,1
ITEM_3061,ITEM_338,1
ITEM_1997,ITEM_4247,1
ITEM_243,ITEM_4056,1
ITEM_2709,ITEM_3437,1
ITEM_1398,ITEM_3554,1
ITEM_1587,ITEM_2343,1
ITEM_1285,ITEM_4943,1
ITEM_1,ITEM_581,1
ITEM_2588,ITEM_3407,1
ITEM_3918,ITEM_4898,1
ITEM_2598,ITEM_751,1
ITEM_3184,ITEM_348,1
ITEM_2603,ITEM_4593,1
ITEM_1321,ITEM_3991,1
ITEM_3557,ITEM_446,1
ITEM_1008,ITEM_653,1
ITEM_2135,ITEM_683,1
ITEM_2161,ITEM_4499,1
ITEM_1607,ITEM_4499,1
ITEM_3997,ITEM_452,1
ITEM_2899,ITEM_3708,1
ITEM_2707,ITEM_4541,1
ITEM_2182,ITEM_4925,1
ITEM_1179,ITEM_4729,1
ITEM_2274,ITEM_3738,1
ITEM_1135,ITEM_1139,1
ITEM_1045,ITEM_4848,1
ITEM_132,ITEM_978,1
ITEM_2851,ITEM_3333,1
ITEM_3808,ITEM_460,1
ITEM_2652,ITEM_2961,1
ITEM_607,ITEM_626,1
ITEM_3388,ITEM_4411,1
ITEM_1865,ITEM_3734,1
ITEM_2802,ITEM_4958,1
ITEM_2565,ITEM_4622,1
ITEM_2388,ITEM_3999,1
ITEM_2573,ITEM_620,1
ITEM_2159,ITEM_645,1
ITEM_1023,ITEM_4600,1
ITEM_1696,ITEM_3097,1
ITEM_3537,ITEM_4928,1
ITEM_3211,ITEM_4004,1
ITEM_1833,ITEM_997,1
ITEM_2849,ITEM_432,1
ITEM_2159,ITEM_3031,1
ITEM_3100,ITEM_4862,1
ITEM_1445,ITEM_4014,1
ITEM_2085,ITEM_2840,1
ITEM_2101,ITEM_3474,1
ITEM_3948,ITEM_4330,1
