item_1,item_2,frequency
ITEM_4323,ITEM_843,1
ITEM_2613,ITEM_797,1
ITEM_2182,ITEM_92,1
ITEM_3349,ITEM_4642,1
ITEM_2683,ITEM_4900,1
ITEM_652,ITEM_711,1
ITEM_2530,ITEM_3231,1
ITEM_1045,ITEM_436,1
ITEM_3417,ITEM_731,1
ITEM_2135,ITEM_738,1
ITEM_3670,ITEM_3999,1
ITEM_4271,ITEM_510,1
ITEM_1353,ITEM_583,1
ITEM_2540,ITEM_270,1
ITEM_1250,ITEM_400,1
ITEM_1140,ITEM_56,1
ITEM_1197,ITEM_228,1
ITEM_1241,ITEM_4649,1
ITEM_2878,ITEM_929,1
ITEM_3837,ITEM_540,1
ITEM_2352,ITEM_4103,1
ITEM_3601,ITEM_4967,1
ITEM_106,ITEM_1823,1
ITEM_4414,ITEM_556,1
ITEM_22,ITEM_2534,1
ITEM_2534,ITEM_4483,1
ITEM_1203,ITEM_2587,1
ITEM_3428,ITEM_408,1
ITEM_1718,ITEM_4522,1
ITEM_4139,ITEM_4654,1
ITEM_3035,ITEM_3281,1
ITEM_1812,ITEM_3381,1
ITEM_3768,ITEM_4811,1
ITEM_2060,ITEM_399,1
ITEM_4561,ITEM_459,1
ITEM_1425,ITEM_2609,1
ITEM_2271,ITEM_4759,1
ITEM_4458,ITEM_497,1
ITEM_1373,ITEM_9,1
ITEM_1658,ITEM_4867,1
ITEM_2018,ITEM_4151,1
ITEM_2720,ITEM_3032,1
ITEM_2397,ITEM_4989,1
ITEM_4060,ITEM_4209,1
ITEM_39,ITEM_939,1
ITEM_2178,ITEM_2974,1
ITEM_1965,ITEM_469,1
ITEM_3519,ITEM_4576,1
ITEM_725,ITEM_83,1
ITEM_116,ITEM_1868,1
ITEM_3594,ITEM_4233,1
ITEM_471,ITEM_683,1
ITEM_3917,ITEM_4285,1
ITEM_2058,ITEM_2645,1
ITEM_2618,ITEM_4089,1
ITEM_2718,ITEM_3020,1
ITEM_3976,ITEM_630,1
ITEM_4180,ITEM_4371,1
ITEM_2348,ITEM_4719,1
ITEM_2930,ITEM_3128,1
ITEM_1724,ITEM_3120,1
ITEM_2895,ITEM_4071,1
ITEM_1902,ITEM_4045,1
ITEM_540,ITEM_605,1
ITEM_356,ITEM_937,1
ITEM_4973,ITEM_779,1
ITEM_3446,ITEM_4105,1
ITEM_3592,ITEM_823,1
ITEM_1677,ITEM_3835,1
ITEM_2663,ITEM_3990,1
ITEM_2506,ITEM_2972,1
ITEM_4023,ITEM_558,1
ITEM_2565,ITEM_763,1
ITEM_2196,ITEM_376,1
ITEM_3799,ITEM_52,1
ITEM_417,ITEM_4661,1
ITEM_525,ITEM_839,1
ITEM_3375,ITEM_4997,1
ITEM_1334,ITEM_4726,1
ITEM_4346,ITEM_4729,1
ITEM_1983,ITEM_4332,1
ITEM_2326,ITEM_437,1
ITEM_1339,ITEM_62,1
ITEM_2531,ITEM_4634,1
ITEM_4033,ITEM_4590,1
ITEM_3843,ITEM_436,1
ITEM_2768,ITEM_4663,1
ITEM_290,ITEM_875,1
ITEM_118,ITEM_609,1
ITEM_2100,ITEM_4215,1
ITEM_2597,ITEM_327,1
ITEM_2759,ITEM_3173,1
ITEM_1910,ITEM_702,1
ITEM_1654,ITEM_594,1
ITEM_2211,ITEM_4587,1
ITEM_1864,ITEM_3229,1
ITEM_1863,ITEM_2740,1
ITEM_2360,ITEM_3521,1
ITEM_2360,ITEM_3498,1
ITEM_1323,ITEM_921,1
ITEM_1205,ITEM_1400,1
ITEM_2232,ITEM_4775,1
ITEM_3087,ITEM_3535,1
ITEM_1944,ITEM_4648,1
ITEM_2344,ITEM_3301,1
ITEM_1362,ITEM_627,1
ITEM_3300,ITEM_4880,1
ITEM_1189,ITEM_3886,1
ITEM_1325,ITEM_2275,1
ITEM_2412,ITEM_598,1
ITEM_3101,ITEM_4447,1
ITEM_1329,ITEM_3868,1
ITEM_3884,ITEM_4202,1
ITEM_1388,ITEM_3067,1
ITEM_229,ITEM_4329,1
ITEM_2543,ITEM_3905,1
ITEM_1277,ITEM_749,1
ITEM_1667,ITEM_3533,1
ITEM_3764,ITEM_661,1
ITEM_125,ITEM_2482,1
ITEM_1731,ITEM_2339,1
ITEM_2630,ITEM_4271,1
ITEM_1803,ITEM_444,1
ITEM_2349,ITEM_4731,1
ITEM_1393,ITEM_4500,1
ITEM_4691,ITEM_793,1
ITEM_3879,ITEM_3922,1
ITEM_1245,ITEM_2119,1
ITEM_2148,ITEM_4128,1
ITEM_1088,ITEM_4181,1
ITEM_1939,ITEM_214,1
ITEM_3363,ITEM_3397,1
ITEM_1244,ITEM_2667,1
ITEM_2058,ITEM_4971,1
ITEM_2867,ITEM_3689,1
ITEM_2205,ITEM_4509,1
ITEM_3452,ITEM_483,1
ITEM_2402,ITEM_527,1
ITEM_2920,ITEM_4957,1
ITEM_4188,ITEM_4454,1
ITEM_3386,ITEM_4051,1
ITEM_1855,ITEM_57,1
ITEM_4780,ITEM_713,1
ITEM_2321,ITEM_4605,1
ITEM_4027,ITEM_4375,1
ITEM_2598,ITEM_34,1
ITEM_1504,ITEM_3301,1
ITEM_1166,ITEM_194,1
ITEM_2066,ITEM_4917,1
ITEM_2936,ITEM_3562,1
ITEM_1258,ITEM_2760,1
ITEM_1122,ITEM_4938,1
ITEM_2537,ITEM_2833,1
ITEM_415,ITEM_4215,1
ITEM_2599,ITEM_4455,1
ITEM_4516,ITEM_4850,1
ITEM_140,ITEM_2959,1
ITEM_4922,ITEM_4945,1
ITEM_1054,ITEM_4117,1
ITEM_1790,ITEM_4629,1
ITEM_112,ITEM_749,1
ITEM_115,ITEM_1879,1
ITEM_1496,ITEM_4,1
ITEM_2351,ITEM_3559,1
ITEM_4292,ITEM_591,1
ITEM_4986,ITEM_984,1
ITEM_3297,ITEM_4841,1
ITEM_1572,ITEM_3195,1
ITEM_3657,ITEM_4842,1
ITEM_3007,ITEM_4584,1
ITEM_1401,ITEM_3083,1
ITEM_205,ITEM_3660,1
ITEM_1527,ITEM_2267,1
ITEM_1669,ITEM_2746,1
ITEM_3265,ITEM_3955,1
ITEM_2911,ITEM_4951,1
ITEM_3745,ITEM_4451,1
ITEM_570,ITEM_763,1
ITEM_3532,ITEM_671,1
ITEM_3289,ITEM_3345,1
ITEM_4336,ITEM_4796,1
ITEM_33,ITEM_942,1
ITEM_3018,ITEM_3234,1
ITEM_2415,ITEM_2744,1
ITEM_414,ITEM_4898,1
ITEM_1656,ITEM_3189,1
ITEM_4090,ITEM_4877,1
ITEM_3566,ITEM_4794,1
ITEM_127,ITEM_493,1
ITEM_3328,ITEM_882,1
ITEM_2072,ITEM_3397,1
ITEM_2370,ITEM_4019,1
ITEM_1668,ITEM_821,1
ITEM_1790,ITEM_1794,1
ITEM_2153,ITEM_734,1
ITEM_1806,ITEM_2404,1
ITEM_2442,ITEM_702,1
ITEM_4765,ITEM_663,1
ITEM_3188,ITEM_77,1
ITEM_1343,ITEM_3437,1
ITEM_734,ITEM_941,1
ITEM_2217,ITEM_3492,1
ITEM_1210,ITEM_419,1
ITEM_3194,ITEM_4867,1
ITEM_4412,ITEM_4780,1
ITEM_2027,ITEM_3583,1
ITEM_1078,ITEM_3235,1
ITEM_4022,ITEM_4415,1
ITEM_4537,ITEM_838,1
ITEM_1901,ITEM_2464,1
ITEM_4506,ITEM_4620,1
ITEM_14,ITEM_207,1
ITEM_30,ITEM_596,1
ITEM_2661,ITEM_870,1
ITEM_2712,ITEM_69,1
ITEM_4157,ITEM_4890,1
ITEM_1493,ITEM_4264,1
ITEM_2534,ITEM_3933,1
ITEM_3706,ITEM_4975,1
ITEM_1354,ITEM_3715,1
ITEM_2689,ITEM_3208,1
ITEM_153,ITEM_995,1
ITEM_4014,ITEM_4141,1
ITEM_3663,ITEM_4000,1
ITEM_1046,ITEM_2522,1
ITEM_4074,ITEM_4743,1
ITEM_1418,ITEM_4936,1
ITEM_2036,ITEM_509,1
ITEM_1897,ITEM_3397,1
ITEM_2410,ITEM_611,1
ITEM_1395,ITEM_3149,1
ITEM_2981,ITEM_4407,1
ITEM_223,ITEM_4370,1
ITEM_2584,ITEM_4355,1
ITEM_3598,ITEM_4793,1
ITEM_3636,ITEM_4991,1
ITEM_236,ITEM_616,1
ITEM_2280,ITEM_3941,1
ITEM_1690,ITEM_4986,1
ITEM_205,ITEM_2709,1
ITEM_387,ITEM_4040,1
ITEM_1396,ITEM_4312,1
ITEM_3430,ITEM_4506,1
ITEM_4254,ITEM_4541,1
ITEM_2114,ITEM_2622,1
ITEM_1448,ITEM_320,1
ITEM_2456,ITEM_2906,1
ITEM_3368,ITEM_4630,1
ITEM_3998,ITEM_640,1
ITEM_2675,ITEM_801,1
ITEM_1693,ITEM_4469,1
ITEM_1474,ITEM_2888,1
ITEM_2165,ITEM_2244,1
ITEM_1876,ITEM_3590,1
ITEM_3222,ITEM_340,1
ITEM_1834,ITEM_3195,1
ITEM_1369,ITEM_3220,1
ITEM_2953,ITEM_3998,1
ITEM_1625,ITEM_2552,1
ITEM_1698,ITEM_635,1
ITEM_1751,ITEM_2427,1
ITEM_580,ITEM_597,1
ITEM_3592,ITEM_3613,1
ITEM_3565,ITEM_3589,1
ITEM_2084,ITEM_4318,1
ITEM_2022,ITEM_2966,1
ITEM_2948,ITEM_3371,1
ITEM_1535,ITEM_4720,1
ITEM_2599,ITEM_4679,1
ITEM_3562,ITEM_4263,1
ITEM_4714,ITEM_4842,1
ITEM_1062,ITEM_2525,1
ITEM_3672,ITEM_848,1
ITEM_1315,ITEM_3384,1
ITEM_1451,ITEM_3996,1
ITEM_1516,ITEM_3535,1
ITEM_1702,ITEM_2876,1
ITEM_1423,ITEM_2602,1
ITEM_4390,ITEM_4944,1
ITEM_255,ITEM_4823,1
ITEM_2996,ITEM_3481,1
ITEM_255,ITEM_4948,1
ITEM_2219,ITEM_3467,1
ITEM_1244,ITEM_517,1
ITEM_3391,ITEM_3785,1
ITEM_3787,ITEM_4755,1
ITEM_2661,ITEM_3097,1
ITEM_210,ITEM_894,1
ITEM_1041,ITEM_4688,1
ITEM_2106,ITEM_484,1
ITEM_2401,ITEM_3450,1
ITEM_4519,ITEM_4770,1
ITEM_3275,ITEM_4242,1
ITEM_3964,ITEM_4571,1
ITEM_1769,ITEM_2908,1
ITEM_1539,ITEM_3308,1
ITEM_1742,ITEM_4566,1
ITEM_2405,ITEM_3031,1
ITEM_4583,ITEM_848,1
ITEM_1710,ITEM_3959,1
ITEM_158,ITEM_4377,1
ITEM_2102,ITEM_982,1
ITEM_1087,ITEM_4713,1
ITEM_109,ITEM_2446,1
ITEM_1760,ITEM_4295,1
ITEM_1421,ITEM_2519,1
ITEM_2175,ITEM_3791,1
ITEM_4049,ITEM_4262,1
ITEM_2160,ITEM_4426,1
ITEM_3919,ITEM_742,1
ITEM_1861,ITEM_341,1
ITEM_2285,ITEM_893,1
ITEM_1031,ITEM_2649,1
ITEM_342,ITEM_3648,1
ITEM_2410,ITEM_391,1
ITEM_3459,ITEM_4073,1
ITEM_2597,ITEM_2640,1
ITEM_1251,ITEM_832,1
ITEM_1316,ITEM_966,1
ITEM_2655,ITEM_3619,1
ITEM_1978,ITEM_405,1
ITEM_1560,ITEM_4360,1
ITEM_4486,ITEM_713,1
ITEM_3711,ITEM_880,1
ITEM_4186,ITEM_4519,1
ITEM_1265,ITEM_2442,1
ITEM_1154,ITEM_34,1
ITEM_364,ITEM_524,1
ITEM_133,ITEM_713,1
ITEM_111,ITEM_1535,1
ITEM_3185,ITEM_4168,1
ITEM_1467,ITEM_261,1
ITEM_1041,ITEM_292,1
ITEM_1688,ITEM_3308,1
ITEM_1892,ITEM_2197,1
ITEM_2871,ITEM_814,1
ITEM_163,ITEM_3941,1
ITEM_2745,ITEM_3746,1
ITEM_1511,ITEM_1526,1
ITEM_2526,ITEM_3924,1
ITEM_152,ITEM_1665,1
ITEM_3538,ITEM_4395,1
ITEM_1496,ITEM_4155,1
ITEM_2958,ITEM_4430,1
ITEM_3377,ITEM_4500,1
ITEM_2161,ITEM_2376,1
ITEM_3181,ITEM_970,1
ITEM_2041,ITEM_3060,1
ITEM_2505,ITEM_3348,1
ITEM_4276,ITEM_640,1
ITEM_2450,ITEM_4511,1
ITEM_3277,ITEM_3932,1
ITEM_4569,ITEM_4878,1
ITEM_109,ITEM_3695,1
ITEM_1661,ITEM_4417,1
ITEM_1010,ITEM_4059,1
ITEM_2400,ITEM_4227,1
ITEM_1465,ITEM_1783,1
ITEM_244,ITEM_2623,1
ITEM_2140,ITEM_4762,1
ITEM_2259,ITEM_3365,1
ITEM_3306,ITEM_4069,1
ITEM_4717,ITEM_801,1
ITEM_2230,ITEM_2448,1
ITEM_4353,ITEM_4595,1
ITEM_3473,ITEM_4239,1
ITEM_3423,ITEM_3614,1
ITEM_3169,ITEM_4198,1
ITEM_2710,ITEM_3261,1
ITEM_1636,ITEM_4186,1
ITEM_2209,ITEM_98,1
ITEM_4416,ITEM_4828,1
ITEM_1095,ITEM_129,1
ITEM_3253,ITEM_3915,1
ITEM_2233,ITEM_4303,1
ITEM_1152,ITEM_3564,1
ITEM_1278,ITEM_3365,1
ITEM_1115,ITEM_2178,1
ITEM_1133,ITEM_269,1
ITEM_2678,ITEM_4315,1
ITEM_1261,ITEM_846,1
ITEM_1685,ITEM_841,1
ITEM_4481,ITEM_877,1
ITEM_126,ITEM_4746,1
ITEM_2092,ITEM_2925,1
ITEM_4551,ITEM_4720,1
ITEM_2943,ITEM_4425,1
ITEM_1126,ITEM_1210,1
ITEM_1630,ITEM_6,1
ITEM_1330,ITEM_4919,1
ITEM_2992,ITEM_4463,1
ITEM_2961,ITEM_3113,1
ITEM_1052,ITEM_434,1
ITEM_1505,ITEM_2382,1
ITEM_4047,ITEM_693,1
ITEM_1508,ITEM_2049,1
ITEM_1363,ITEM_3391,1
ITEM_1313,ITEM_4932,1
ITEM_3182,ITEM_781,1
ITEM_161,ITEM_2131,1
ITEM_1160,ITEM_3494,1
ITEM_1185,ITEM_3682,1
ITEM_1809,ITEM_4425,1
ITEM_3086,ITEM_4274,1
ITEM_123,ITEM_152,1
ITEM_4455,ITEM_814,1
ITEM_4349,ITEM_4468,1
ITEM_3270,ITEM_4262,1
ITEM_1862,ITEM_2033,1
ITEM_3635,ITEM_4466,1
ITEM_2332,ITEM_3151,1
ITEM_1795,ITEM_1823,1
ITEM_2494,ITEM_4926,1
ITEM_116,ITEM_1423,1
ITEM_1017,ITEM_4567,1
ITEM_2260,ITEM_4768,1
ITEM_2053,ITEM_4985,1
ITEM_1794,ITEM_2844,1
ITEM_4392,ITEM_968,1
ITEM_75,ITEM_829,1
ITEM_2206,ITEM_4143,1
ITEM_3135,ITEM_347,1
ITEM_3097,ITEM_4385,1
ITEM_2253,ITEM_431,1
ITEM_2772,ITEM_3176,1
ITEM_1309,ITEM_3272,1
ITEM_2553,ITEM_4266,1
ITEM_3030,ITEM_4662,1
ITEM_1906,ITEM_3004,1
ITEM_1865,ITEM_4816,1
ITEM_416,ITEM_94,1
ITEM_2758,ITEM_4115,1
ITEM_1888,ITEM_3229,1
ITEM_2045,ITEM_3949,1
ITEM_1633,ITEM_2742,1
ITEM_2747,ITEM_688,1
ITEM_2242,ITEM_996,1
ITEM_1165,ITEM_483,1
ITEM_1461,ITEM_3594,1
ITEM_3331,ITEM_3422,1
ITEM_1592,ITEM_3183,1
ITEM_1685,ITEM_1734,1
ITEM_1891,ITEM_3552,1
ITEM_2466,ITEM_3781,1
ITEM_2657,ITEM_4918,1
ITEM_580,ITEM_807,1
ITEM_1977,ITEM_4049,1
ITEM_3885,ITEM_3910,1
ITEM_3653,ITEM_4351,1
ITEM_3147,ITEM_4781,1
ITEM_280,ITEM_889,1
ITEM_2077,ITEM_2341,1
ITEM_2359,ITEM_2798,1
ITEM_249,ITEM_956,1
ITEM_2191,ITEM_2254,1
ITEM_1037,ITEM_3435,1
ITEM_2247,ITEM_579,1
ITEM_3715,ITEM_4758,1
ITEM_1191,ITEM_1457,1
ITEM_2645,ITEM_4643,1
ITEM_232,ITEM_2845,1
ITEM_1883,ITEM_2961,1
ITEM_3981,ITEM_4117,1
ITEM_2443,ITEM_4159,1
ITEM_1486,ITEM_1548,1
ITEM_1712,ITEM_4958,1
ITEM_2788,ITEM_3375,1
ITEM_2244,ITEM_271,1
ITEM_4095,ITEM_4660,1
ITEM_1553,ITEM_605,1
ITEM_1001,ITEM_584,1
ITEM_2442,ITEM_6,1
ITEM_108,ITEM_4324,1
ITEM_3553,ITEM_4055,1
ITEM_2436,ITEM_4654,1
ITEM_729,ITEM_896,1
ITEM_3383,ITEM_645,1
ITEM_2337,ITEM_4254,1
ITEM_2285,ITEM_817,1
ITEM_1334,ITEM_4271,1
ITEM_1115,ITEM_1909,1
ITEM_1551,ITEM_4932,1
ITEM_4687,ITEM_553,1
ITEM_208,ITEM_4854,1
ITEM_1085,ITEM_1537,1
ITEM_3288,ITEM_4745,1
ITEM_2835,ITEM_3487,1
ITEM_3647,ITEM_4870,1
ITEM_2671,ITEM_608,1
ITEM_1573,ITEM_2001,1
ITEM_3698,ITEM_483,1
ITEM_1477,ITEM_2717,1
ITEM_1853,ITEM_4945,1
ITEM_1182,ITEM_168,1
ITEM_1642,ITEM_4263,1
ITEM_1170,ITEM_2821,1
ITEM_3053,ITEM_457,1
ITEM_3028,ITEM_3977,1
ITEM_183,ITEM_2021,1
ITEM_4079,ITEM_4466,1
ITEM_1407,ITEM_4373,1
ITEM_187,ITEM_2921,1
ITEM_3049,ITEM_4366,1
ITEM_1315,ITEM_1562,1
ITEM_1499,ITEM_3171,1
ITEM_2913,ITEM_4543,1
ITEM_1450,ITEM_800,1
ITEM_2272,ITEM_3446,1
ITEM_1538,ITEM_4498,1
ITEM_1574,ITEM_3990,1
ITEM_2203,ITEM_4882,1
ITEM_1332,ITEM_4965,1
ITEM_1020,ITEM_1308,1
ITEM_2059,ITEM_847,1
ITEM_4520,ITEM_4764,1
ITEM_3898,ITEM_4816,1
ITEM_4065,ITEM_4472,1
ITEM_2232,ITEM_2575,1
ITEM_1878,ITEM_951,1
ITEM_1198,ITEM_784,1
ITEM_2855,ITEM_404,1
ITEM_1530,ITEM_4642,1
ITEM_334,ITEM_594,1
ITEM_2587,ITEM_4930,1
ITEM_2897,ITEM_325,1
ITEM_28,ITEM_530,1
ITEM_4485,ITEM_4503,1
ITEM_2014,ITEM_2235,1
ITEM_2342,ITEM_3990,1
ITEM_3061,ITEM_3398,1
ITEM_1664,ITEM_4086,1
ITEM_4080,ITEM_4414,1
ITEM_1504,ITEM_3605,1
ITEM_2695,ITEM_2803,1
ITEM_1693,ITEM_1896,1
ITEM_2762,ITEM_4533,1
ITEM_12,ITEM_3145,1
ITEM_1465,ITEM_4356,1
ITEM_4221,ITEM_4759,1
ITEM_2579,ITEM_4835,1
ITEM_110,ITEM_563,1
ITEM_1178,ITEM_3420,1
ITEM_3403,ITEM_4378,1
ITEM_1844,ITEM_793,1
ITEM_4605,ITEM_765,1
ITEM_3616,ITEM_4300,1
ITEM_3343,ITEM_4329,1
ITEM_3559,ITEM_4092,1
ITEM_3204,ITEM_3555,1
ITEM_2116,ITEM_3499,1
ITEM_1524,ITEM_2263,1
ITEM_2449,ITEM_3859,1
ITEM_4222,ITEM_4824,1
ITEM_1104,ITEM_2021,1
ITEM_4590,ITEM_586,1
ITEM_1861,ITEM_664,1
ITEM_3406,ITEM_692,1
ITEM_1766,ITEM_3248,1
ITEM_4266,ITEM_592,1
ITEM_2600,ITEM_765,1
ITEM_3585,ITEM_939,1
ITEM_304,ITEM_924,1
ITEM_1470,ITEM_2634,1
ITEM_1499,ITEM_692,1
ITEM_3798,ITEM_4007,1
ITEM_2343,ITEM_3996,1
ITEM_3284,ITEM_4702,1
ITEM_2081,ITEM_659,1
ITEM_1445,ITEM_4515,1
ITEM_1337,ITEM_3024,1
ITEM_1962,ITEM_2149,1
ITEM_3974,ITEM_4928,1
ITEM_1514,ITEM_2822,1
ITEM_1086,ITEM_3295,1
ITEM_1965,ITEM_3599,1
ITEM_3473,ITEM_3502,1
ITEM_1217,ITEM_3542,1
ITEM_3583,ITEM_4312,1
ITEM_3214,ITEM_3388,1
ITEM_1921,ITEM_3895,1
ITEM_4230,ITEM_4628,1
ITEM_3973,ITEM_795,1
ITEM_261,ITEM_3781,1
ITEM_655,ITEM_988,1
