item_1,item_2,frequency
ITEM_1045,ITEM_531,1
ITEM_2912,ITEM_3769,1
ITEM_2079,ITEM_2772,1
ITEM_3042,ITEM_3449,1
ITEM_21,ITEM_4481,1
ITEM_1321,ITEM_4164,1
ITEM_2363,ITEM_574,1
ITEM_1782,ITEM_809,1
ITEM_1379,ITEM_2593,1
ITEM_3984,ITEM_4554,1
ITEM_3059,ITEM_994,1
ITEM_1251,ITEM_4195,1
ITEM_4579,ITEM_4829,1
ITEM_1884,ITEM_3001,1
ITEM_4571,ITEM_667,1
ITEM_2991,ITEM_3980,1
ITEM_3468,ITEM_4300,1
ITEM_1817,ITEM_968,1
ITEM_3434,ITEM_4987,1
ITEM_3567,ITEM_3946,1
ITEM_2462,ITEM_3245,1
ITEM_1420,ITEM_3179,1
ITEM_1309,ITEM_4224,1
ITEM_430,ITEM_710,1
ITEM_2009,ITEM_4374,1
ITEM_1619,ITEM_4385,1
ITEM_2081,ITEM_2761,1
ITEM_722,ITEM_965,1
ITEM_1296,ITEM_941,1
ITEM_3710,ITEM_4868,1
ITEM_1462,ITEM_4749,1
ITEM_1804,ITEM_789,1
ITEM_1846,ITEM_2261,1
ITEM_1242,ITEM_4394,1
ITEM_2925,ITEM_350,1
ITEM_2162,ITEM_4500,1
ITEM_4392,ITEM_4688,1
ITEM_1884,ITEM_4327,1
ITEM_2415,ITEM_2518,1
ITEM_4166,ITEM_4681,1
ITEM_231,ITEM_3472,1
ITEM_1117,ITEM_1847,1
ITEM_1235,ITEM_3950,1
ITEM_4119,ITEM_4172,1
ITEM_1574,ITEM_2702,1
ITEM_1132,ITEM_2886,1
ITEM_3109,ITEM_4924,1
ITEM_1101,ITEM_2647,1
ITEM_230,ITEM_381,1
ITEM_1180,ITEM_212,1
ITEM_1773,ITEM_3599,1
ITEM_1231,ITEM_2874,1
ITEM_4671,ITEM_827,1
ITEM_3066,ITEM_4034,1
ITEM_1688,ITEM_3686,1
ITEM_2241,ITEM_2601,1
ITEM_1910,ITEM_2723,1
ITEM_2995,ITEM_3462,1
ITEM_1752,ITEM_3702,1
ITEM_3761,ITEM_4537,1
ITEM_2501,ITEM_3318,1
ITEM_3768,ITEM_4324,1
ITEM_287,ITEM_781,1
ITEM_1021,ITEM_4674,1
ITEM_2694,ITEM_4065,1
ITEM_4702,ITEM_562,1
ITEM_3581,ITEM_602,1
ITEM_2140,ITEM_4706,1
ITEM_3671,ITEM_703,1
ITEM_1794,ITEM_4155,1
ITEM_1645,ITEM_4906,1
ITEM_476,ITEM_601,1
ITEM_471,ITEM_4908,1
ITEM_2764,ITEM_3372,1
ITEM_2976,ITEM_4497,1
ITEM_1039,ITEM_4016,1
ITEM_2912,ITEM_4922,1
ITEM_1565,ITEM_926,1
ITEM_1235,ITEM_900,1
ITEM_1269,ITEM_4559,1
ITEM_1855,ITEM_3023,1
ITEM_1220,ITEM_696,1
ITEM_1743,ITEM_3030,1
ITEM_1400,ITEM_1493,1
ITEM_705,ITEM_770,1
ITEM_2555,ITEM_4662,1
ITEM_1203,ITEM_4582,1
ITEM_1228,ITEM_4213,1
ITEM_485,ITEM_997,1
ITEM_1733,ITEM_2891,1
ITEM_1108,ITEM_364,1
ITEM_2366,ITEM_4089,1
ITEM_1321,ITEM_2779,1
ITEM_2842,ITEM_598,1
ITEM_3153,ITEM_890,1
ITEM_3029,ITEM_3772,1
ITEM_1407,ITEM_218,1
ITEM_2001,ITEM_3669,1
ITEM_101,ITEM_202,1
ITEM_3595,ITEM_567,1
ITEM_132,ITEM_3660,1
ITEM_1018,ITEM_3981,1
ITEM_3408,ITEM_3657,1
ITEM_1992,ITEM_581,1
ITEM_1368,ITEM_3282,1
ITEM_2226,ITEM_3564,1
ITEM_1380,ITEM_1600,1
ITEM_3283,ITEM_3554,1
ITEM_4064,ITEM_4809,1
ITEM_217,ITEM_4521,1
ITEM_107,ITEM_929,1
ITEM_2945,ITEM_3648,1
ITEM_1400,ITEM_707,1
ITEM_3663,ITEM_4688,1
ITEM_2535,ITEM_3985,1
ITEM_2036,ITEM_722,1
ITEM_1671,ITEM_4547,1
ITEM_1465,ITEM_994,1
ITEM_3254,ITEM_4083,1
ITEM_1762,ITEM_3234,1
ITEM_2299,ITEM_342,1
ITEM_3566,ITEM_3714,1
ITEM_3042,ITEM_3217,1
ITEM_2349,ITEM_863,1
ITEM_1258,ITEM_4714,1
ITEM_1747,ITEM_411,1
ITEM_4607,ITEM_4676,1
ITEM_4092,ITEM_988,1
ITEM_1157,ITEM_726,1
ITEM_44,ITEM_4903,1
ITEM_4089,ITEM_937,1
ITEM_1747,ITEM_2955,1
ITEM_1250,ITEM_4327,1
ITEM_198,ITEM_3698,1
ITEM_3666,ITEM_4409,1
ITEM_1083,ITEM_2571,1
ITEM_442,ITEM_4700,1
ITEM_3775,ITEM_4901,1
ITEM_3359,ITEM_4322,1
ITEM_2278,ITEM_555,1
ITEM_1305,ITEM_2810,1
ITEM_1253,ITEM_4125,1
ITEM_2648,ITEM_4769,1
ITEM_2888,ITEM_4485,1
ITEM_2563,ITEM_2637,1
ITEM_4686,ITEM_4778,1
ITEM_2862,ITEM_3799,1
ITEM_1498,ITEM_74,1
ITEM_1486,ITEM_659,1
ITEM_100,ITEM_3937,1
ITEM_2509,ITEM_4506,1
ITEM_4231,ITEM_4802,2
ITEM_2229,ITEM_3792,1
ITEM_1427,ITEM_3717,1
ITEM_3490,ITEM_4512,1
ITEM_1827,ITEM_3271,1
ITEM_1996,ITEM_2682,1
ITEM_1356,ITEM_3591,1
ITEM_1516,ITEM_2649,1
ITEM_1385,ITEM_4359,1
ITEM_1010,ITEM_2998,1
ITEM_1264,ITEM_1888,1
ITEM_3974,ITEM_713,1
ITEM_2851,ITEM_697,1
ITEM_3176,ITEM_3713,1
ITEM_2541,ITEM_3676,1
ITEM_2831,ITEM_854,1
ITEM_1875,ITEM_875,1
ITEM_2646,ITEM_4631,1
ITEM_1483,ITEM_3119,1
ITEM_196,ITEM_3444,1
ITEM_1368,ITEM_3159,1
ITEM_2539,ITEM_444,1
ITEM_1845,ITEM_2835,1
ITEM_3106,ITEM_75,1
ITEM_4997,ITEM_839,1
ITEM_112,ITEM_319,1
ITEM_1614,ITEM_2962,1
ITEM_3497,ITEM_3780,1
ITEM_3249,ITEM_3285,1
ITEM_1280,ITEM_4747,1
ITEM_1218,ITEM_4486,1
ITEM_1724,ITEM_3634,1
ITEM_4277,ITEM_951,1
ITEM_1466,ITEM_3791,1
ITEM_2040,ITEM_2056,1
ITEM_2206,ITEM_4745,1
ITEM_2151,ITEM_4884,1
ITEM_1065,ITEM_2290,1
ITEM_2861,ITEM_894,1
ITEM_1670,ITEM_2579,1
ITEM_3334,ITEM_3363,1
ITEM_3665,ITEM_837,1
ITEM_1142,ITEM_896,1
ITEM_1142,ITEM_2906,1
ITEM_1943,ITEM_2950,1
ITEM_3982,ITEM_4755,1
ITEM_3675,ITEM_4924,1
ITEM_1826,ITEM_2428,1
ITEM_1286,ITEM_2619,1
ITEM_2790,ITEM_4719,1
ITEM_3669,ITEM_4690,1
ITEM_2745,ITEM_4731,1
ITEM_2573,ITEM_3463,1
ITEM_1864,ITEM_938,1
ITEM_323,ITEM_4633,1
ITEM_3234,ITEM_888,1
ITEM_1428,ITEM_3871,1
ITEM_1860,ITEM_4198,1
ITEM_3659,ITEM_850,1
ITEM_1226,ITEM_4516,1
ITEM_4615,ITEM_609,1
ITEM_231,ITEM_3075,1
ITEM_2790,ITEM_4588,1
ITEM_4009,ITEM_4218,1
ITEM_4108,ITEM_585,1
ITEM_1969,ITEM_338,1
ITEM_1927,ITEM_4807,1
ITEM_1047,ITEM_3435,1
ITEM_2999,ITEM_4021,1
ITEM_1503,ITEM_3000,1
ITEM_2420,ITEM_773,1
ITEM_1647,ITEM_3207,1
ITEM_206,ITEM_3142,1
ITEM_1760,ITEM_3477,1
ITEM_2288,ITEM_3634,1
ITEM_1361,ITEM_1673,1
ITEM_1020,ITEM_3183,1
ITEM_3480,ITEM_648,1
ITEM_1218,ITEM_1545,1
ITEM_1193,ITEM_3822,1
ITEM_1430,ITEM_585,1
ITEM_1458,ITEM_752,1
ITEM_1204,ITEM_2425,1
ITEM_1987,ITEM_3941,1
ITEM_1847,ITEM_950,1
ITEM_4583,ITEM_625,1
ITEM_2073,ITEM_54,1
ITEM_4167,ITEM_803,1
ITEM_1635,ITEM_633,1
ITEM_4660,ITEM_4723,1
ITEM_233,ITEM_4658,1
ITEM_2094,ITEM_2866,1
ITEM_1123,ITEM_2585,1
ITEM_2743,ITEM_3148,1
ITEM_1525,ITEM_423,1
ITEM_2101,ITEM_4726,1
ITEM_4678,ITEM_88,1
ITEM_3367,ITEM_523,1
ITEM_1992,ITEM_803,1
ITEM_2851,ITEM_2961,1
ITEM_3362,ITEM_4234,1
ITEM_163,ITEM_3486,1
ITEM_1654,ITEM_2307,1
ITEM_1432,ITEM_4628,1
ITEM_1321,ITEM_2647,1
ITEM_3384,ITEM_4999,1
ITEM_1377,ITEM_3917,1
ITEM_2704,ITEM_947,1
ITEM_167,ITEM_491,1
ITEM_4996,ITEM_600,1
ITEM_1843,ITEM_3364,1
ITEM_220,ITEM_556,1
ITEM_3802,ITEM_532,1
ITEM_1172,ITEM_867,1
ITEM_2138,ITEM_4099,1
ITEM_520,ITEM_830,1
ITEM_1748,ITEM_3911,1
ITEM_2028,ITEM_494,1
ITEM_2718,ITEM_4508,1
ITEM_3673,ITEM_4266,1
ITEM_117,ITEM_3779,1
ITEM_2133,ITEM_2179,1
ITEM_4705,ITEM_766,1
ITEM_2543,ITEM_3201,1
ITEM_4447,ITEM_4802,1
ITEM_1041,ITEM_3934,1
ITEM_1951,ITEM_4486,1
ITEM_2759,ITEM_2884,1
ITEM_2382,ITEM_320,1
ITEM_2796,ITEM_3445,1
ITEM_1096,ITEM_3278,1
ITEM_2331,ITEM_4860,1
ITEM_2691,ITEM_4479,1
ITEM_1943,ITEM_4857,1
ITEM_3213,ITEM_3886,1
ITEM_50,ITEM_892,1
ITEM_203,ITEM_3896,1
ITEM_1975,ITEM_3730,1
ITEM_3269,ITEM_4175,1
ITEM_1895,ITEM_2119,1
ITEM_1189,ITEM_3755,1
ITEM_3590,ITEM_66,1
ITEM_1437,ITEM_1534,1
ITEM_2186,ITEM_3682,1
ITEM_2255,ITEM_697,1
ITEM_1211,ITEM_2056,1
ITEM_2049,ITEM_750,1
ITEM_2449,ITEM_4462,1
ITEM_1161,ITEM_4395,1
ITEM_3196,ITEM_85,1
ITEM_1445,ITEM_749,1
ITEM_3965,ITEM_4135,1
ITEM_675,ITEM_759,1
ITEM_362,ITEM_633,1
ITEM_4446,ITEM_4769,1
ITEM_1932,ITEM_71,1
ITEM_4864,ITEM_515,1
ITEM_1235,ITEM_4203,1
ITEM_2684,ITEM_4547,1
ITEM_570,ITEM_960,1
ITEM_1269,ITEM_3938,1
ITEM_1877,ITEM_3009,1
ITEM_2822,ITEM_930,1
ITEM_4902,ITEM_927,1
ITEM_3195,ITEM_357,1
ITEM_1730,ITEM_4197,1
ITEM_3080,ITEM_37,1
ITEM_312,ITEM_407,1
ITEM_4476,ITEM_4985,1
ITEM_1288,ITEM_2142,1
ITEM_3140,ITEM_4500,1
ITEM_1302,ITEM_925,1
ITEM_1786,ITEM_824,1
ITEM_1592,ITEM_3222,1
ITEM_2711,ITEM_3255,1
ITEM_26,ITEM_544,1
ITEM_3089,ITEM_517,1
ITEM_3669,ITEM_4532,1
ITEM_3134,ITEM_4637,1
ITEM_4957,ITEM_608,1
ITEM_1480,ITEM_2649,1
ITEM_2603,ITEM_4798,1
ITEM_4495,ITEM_4527,1
ITEM_3360,ITEM_4163,1
ITEM_2507,ITEM_3870,1
ITEM_1081,ITEM_2356,1
ITEM_3132,ITEM_4925,1
ITEM_3974,ITEM_49,1
ITEM_3941,ITEM_4068,1
ITEM_2697,ITEM_4431,1
ITEM_2415,ITEM_4787,1
ITEM_105,ITEM_1938,1
ITEM_2902,ITEM_4373,1
ITEM_1940,ITEM_3253,1
ITEM_211,ITEM_3646,1
ITEM_3925,ITEM_4143,1
ITEM_1582,ITEM_3410,1
ITEM_3401,ITEM_681,1
ITEM_1684,ITEM_4772,1
ITEM_4405,ITEM_89,1
ITEM_18,ITEM_3276,1
ITEM_4148,ITEM_444,1
ITEM_2426,ITEM_3369,1
ITEM_120,ITEM_1862,1
ITEM_1092,ITEM_555,1
ITEM_4584,ITEM_975,1
ITEM_394,ITEM_643,1
ITEM_2207,ITEM_4676,1
ITEM_2707,ITEM_4000,1
ITEM_465,ITEM_4966,1
ITEM_2077,ITEM_323,1
ITEM_4247,ITEM_787,1
ITEM_2127,ITEM_4770,1
ITEM_1597,ITEM_3392,1
ITEM_1269,ITEM_2969,1
ITEM_320,ITEM_3459,1
ITEM_1763,ITEM_4464,1
ITEM_3525,ITEM_3663,1
ITEM_2161,ITEM_726,1
ITEM_90,ITEM_962,1
ITEM_558,ITEM_762,1
ITEM_3733,ITEM_3919,1
ITEM_2554,ITEM_4020,1
ITEM_2673,ITEM_870,1
ITEM_1743,ITEM_4779,1
ITEM_1,ITEM_1722,1
ITEM_2336,ITEM_2568,1
ITEM_4019,ITEM_4743,1
ITEM_2091,ITEM_4505,1
ITEM_3910,ITEM_66,1
ITEM_2759,ITEM_987,1
ITEM_1286,ITEM_2013,1
ITEM_2645,ITEM_2902,1
ITEM_2328,ITEM_4657,1
ITEM_1509,ITEM_4721,1
ITEM_2693,ITEM_739,1
ITEM_2509,ITEM_319,1
ITEM_101,ITEM_1084,1
ITEM_3145,ITEM_3602,1
ITEM_3260,ITEM_4508,1
ITEM_3498,ITEM_620,1
ITEM_2048,ITEM_4115,1
ITEM_3984,ITEM_92,1
ITEM_1317,ITEM_4197,1
ITEM_1408,ITEM_521,1
ITEM_109,ITEM_3033,1
ITEM_2111,ITEM_409,1
ITEM_2871,ITEM_3105,1
ITEM_1369,ITEM_2637,1
ITEM_4117,ITEM_674,1
ITEM_1206,ITEM_7,1
ITEM_1456,ITEM_441,1
ITEM_2515,ITEM_3848,1
ITEM_3116,ITEM_3679,1
ITEM_269,ITEM_404,1
ITEM_1548,ITEM_3570,1
ITEM_1458,ITEM_3845,1
ITEM_3461,ITEM_559,1
ITEM_3038,ITEM_64,1
ITEM_1870,ITEM_2597,1
ITEM_1229,ITEM_4483,1
ITEM_317,ITEM_4526,1
ITEM_166,ITEM_4474,1
ITEM_2121,ITEM_2417,1
ITEM_1984,ITEM_3915,1
ITEM_1850,ITEM_3930,1
ITEM_3178,ITEM_4609,1
ITEM_2292,ITEM_2453,1
ITEM_4601,ITEM_482,1
ITEM_2054,ITEM_699,1
ITEM_1535,ITEM_3184,1
ITEM_1687,ITEM_3001,1
ITEM_268,ITEM_4196,1
ITEM_203,ITEM_2322,1
ITEM_187,ITEM_2406,1
ITEM_2379,ITEM_4498,1
ITEM_4424,ITEM_4777,1
ITEM_3228,ITEM_475,1
ITEM_1206,ITEM_3326,1
ITEM_1018,ITEM_2575,1
ITEM_2394,ITEM_3724,1
ITEM_2192,ITEM_988,1
ITEM_106,ITEM_295,1
ITEM_4365,ITEM_4768,1
ITEM_3077,ITEM_662,1
ITEM_3316,ITEM_3716,1
ITEM_1516,ITEM_911,1
ITEM_1662,ITEM_558,1
ITEM_4774,ITEM_796,1
ITEM_2461,ITEM_284,1
ITEM_2778,ITEM_894,1
ITEM_1164,ITEM_118,1
ITEM_3713,ITEM_4854,1
ITEM_2594,ITEM_4480,1
ITEM_3982,ITEM_811,1
ITEM_3227,ITEM_4426,1
ITEM_1942,ITEM_372,1
ITEM_1767,ITEM_4096,1
ITEM_1668,ITEM_4233,1
ITEM_2156,ITEM_2340,1
ITEM_2033,ITEM_3569,1
ITEM_2016,ITEM_4977,1
ITEM_1492,ITEM_2261,1
ITEM_1001,ITEM_3614,1
ITEM_2201,ITEM_3637,1
ITEM_4028,ITEM_4924,1
ITEM_3881,ITEM_911,1
ITEM_2674,ITEM_764,1
ITEM_4433,ITEM_626,1
ITEM_2134,ITEM_468,1
ITEM_2702,ITEM_3724,1
ITEM_1353,ITEM_3865,1
ITEM_1356,ITEM_3614,1
ITEM_1975,ITEM_4599,1
ITEM_1479,ITEM_4003,1
ITEM_314,ITEM_89,1
ITEM_1850,ITEM_2085,1
ITEM_2511,ITEM_314,1
ITEM_3920,ITEM_4838,1
ITEM_2807,ITEM_823,1
ITEM_288,ITEM_3324,1
ITEM_3222,ITEM_4351,1
ITEM_2466,ITEM_3019,1
ITEM_2991,ITEM_4091,1
ITEM_2898,ITEM_4930,1
ITEM_1074,ITEM_2829,1
ITEM_2265,ITEM_731,1
ITEM_3248,ITEM_4737,1
ITEM_3413,ITEM_3810,1
ITEM_4523,ITEM_581,1
ITEM_3560,ITEM_4785,1
ITEM_4451,ITEM_4468,1
ITEM_2248,ITEM_4006,1
ITEM_1797,ITEM_2106,1
ITEM_1311,ITEM_4083,1
ITEM_1893,ITEM_3351,1
ITEM_2292,ITEM_375,1
ITEM_2959,ITEM_4342,1
ITEM_1126,ITEM_3129,1
ITEM_1029,ITEM_4606,1
ITEM_1525,ITEM_2396,1
ITEM_3914,ITEM_4066,1
ITEM_1271,ITEM_486,1
ITEM_3430,ITEM_816,1
ITEM_1172,ITEM_1413,1
ITEM_4032,ITEM_4859,1
ITEM_381,ITEM_4462,1
ITEM_3949,ITEM_4532,1
ITEM_1087,ITEM_754,1
ITEM_4313,ITEM_4456,1
ITEM_1833,ITEM_3625,1
ITEM_3767,ITEM_4425,1
ITEM_1955,ITEM_2660,1
ITEM_3999,ITEM_4692,1
ITEM_2650,ITEM_2932,1
ITEM_2726,ITEM_4174,1
ITEM_2242,ITEM_251,1
ITEM_3530,ITEM_3782,1
ITEM_1561,ITEM_740,1
ITEM_2538,ITEM_479,1
ITEM_3100,ITEM_4564,1
ITEM_164,ITEM_4374,1
ITEM_2527,ITEM_335,1
ITEM_2753,ITEM_783,1
ITEM_226,ITEM_477,1
ITEM_1367,ITEM_2324,1
ITEM_2704,ITEM_4774,1
ITEM_2210,ITEM_2374,1
ITEM_3792,ITEM_4721,1
ITEM_1375,ITEM_1658,1
ITEM_4594,ITEM_652,1
ITEM_4456,ITEM_4830,1
ITEM_874,ITEM_925,1
ITEM_4037,ITEM_4375,1
ITEM_1187,ITEM_4561,1
ITEM_1628,ITEM_3410,1
ITEM_1338,ITEM_3879,1
ITEM_2638,ITEM_339,1
ITEM_1760,ITEM_2813,1
ITEM_1554,ITEM_217,1
ITEM_1909,ITEM_2190,1
ITEM_4427,ITEM_4762,1
ITEM_1736,ITEM_2940,1
ITEM_3323,ITEM_619,1
ITEM_2194,ITEM_2686,1
ITEM_2229,ITEM_2294,1
ITEM_1871,ITEM_3051,1
ITEM_3028,ITEM_3422,1
ITEM_3572,ITEM_3697,1
ITEM_2658,ITEM_482,1
ITEM_4026,ITEM_4387,1
ITEM_1410,ITEM_2786,1
ITEM_1047,ITEM_1653,1
ITEM_3256,ITEM_3948,1
ITEM_1176,ITEM_2305,1
ITEM_3017,ITEM_906,1
ITEM_1887,ITEM_3425,1
ITEM_1258,ITEM_930,1
ITEM_1208,ITEM_1963,1
ITEM_4121,ITEM_4822,1
ITEM_1838,ITEM_283,1
ITEM_2857,ITEM_3525,1
ITEM_2840,ITEM_741,1
ITEM_2686,ITEM_3608,1
ITEM_2216,ITEM_600,1
ITEM_1694,ITEM_3063,1
ITEM_4205,ITEM_4684,1
ITEM_2973,ITEM_4743,1
ITEM_2664,ITEM_4622,1
ITEM_3970,ITEM_4898,1
ITEM_288,ITEM_3343,1
ITEM_291,ITEM_463,1
ITEM_2692,ITEM_4144,1
ITEM_1610,ITEM_1707,1
ITEM_1906,ITEM_3006,1
ITEM_3843,ITEM_4305,1
ITEM_3347,ITEM_603,1
ITEM_1104,ITEM_1513,1
ITEM_1141,ITEM_616,1
ITEM_2155,ITEM_3049,1
ITEM_3157,ITEM_3776,1
ITEM_4171,ITEM_4900,1
ITEM_2897,ITEM_4815,1
ITEM_2645,ITEM_3620,1
ITEM_121,ITEM_4861,1
ITEM_2519,ITEM_3964,1
ITEM_1118,ITEM_265,1
ITEM_4495,ITEM_4990,1
ITEM_118,ITEM_3068,1
ITEM_4688,ITEM_673,1
ITEM_2117,ITEM_261,1
ITEM_1264,ITEM_570,1
ITEM_11,ITEM_31,1
ITEM_3076,ITEM_641,1
ITEM_1746,ITEM_1771,1
ITEM_2249,ITEM_3687,1
ITEM_3368,ITEM_94,1
ITEM_3022,ITEM_4879,1
ITEM_3027,ITEM_4180,1
ITEM_4543,ITEM_871,1
ITEM_3344,ITEM_4804,1
ITEM_171,ITEM_3573,1
ITEM_3943,ITEM_4183,1
ITEM_1694,ITEM_3399,1
ITEM_3147,ITEM_4754,1
ITEM_2174,ITEM_3567,1
ITEM_378,ITEM_4469,1
ITEM_382,ITEM_4526,1
ITEM_4650,ITEM_667,1
ITEM_1967,ITEM_383,1
ITEM_15,ITEM_2377,1
ITEM_2542,ITEM_2795,1
ITEM_192,ITEM_667,1
ITEM_1420,ITEM_4208,1
ITEM_1660,ITEM_2143,1
ITEM_2298,ITEM_410,1
ITEM_2216,ITEM_267,1
ITEM_1678,ITEM_4878,1
ITEM_4142,ITEM_4987,1
ITEM_2044,ITEM_537,1
ITEM_1652,ITEM_773,1
ITEM_2758,ITEM_2976,1
ITEM_2382,ITEM_2979,1
ITEM_100,ITEM_2217,1
ITEM_1629,ITEM_2033,1
ITEM_1361,ITEM_2246,1
ITEM_1560,ITEM_2955,1
ITEM_2880,ITEM_3585,1
ITEM_1936,ITEM_3652,1
ITEM_2047,ITEM_929,1
ITEM_1258,ITEM_382,1
ITEM_1830,ITEM_3697,1
ITEM_2011,ITEM_2956,1
ITEM_3406,ITEM_3913,1
ITEM_324,ITEM_364,1
ITEM_4027,ITEM_813,1
ITEM_1462,ITEM_857,1
