item_1,item_2,frequency
ITEM_3961,ITEM_4368,1
ITEM_1067,ITEM_1323,1
ITEM_2240,ITEM_3419,1
ITEM_2823,ITEM_492,1
ITEM_2489,ITEM_3411,1
ITEM_1599,ITEM_4207,1
ITEM_2964,ITEM_4885,1
ITEM_2068,ITEM_2782,1
ITEM_4251,ITEM_638,1
ITEM_113,ITEM_4491,1
ITEM_1010,ITEM_2725,1
ITEM_1013,ITEM_1336,1
ITEM_1398,ITEM_3533,1
ITEM_1146,ITEM_4940,1
ITEM_3652,ITEM_81,1
ITEM_1331,ITEM_3623,1
ITEM_3705,ITEM_4452,1
ITEM_1763,ITEM_3458,1
ITEM_1229,ITEM_1715,1
ITEM_1188,ITEM_1895,1
ITEM_2304,ITEM_3974,1
ITEM_1354,ITEM_3574,1
ITEM_1365,ITEM_1643,1
ITEM_2868,ITEM_4598,1
ITEM_1425,ITEM_4868,1
ITEM_2231,ITEM_3435,1
ITEM_3435,ITEM_779,1
ITEM_1029,ITEM_4558,1
ITEM_1991,ITEM_2426,1
ITEM_1708,ITEM_3349,1
ITEM_1419,ITEM_3634,1
ITEM_3978,ITEM_785,1
ITEM_4957,ITEM_681,1
ITEM_1388,ITEM_4214,1
ITEM_1232,ITEM_517,1
ITEM_3014,ITEM_502,1
ITEM_2658,ITEM_3175,1
ITEM_2570,ITEM_2882,1
ITEM_1641,ITEM_2135,1
ITEM_1230,ITEM_3260,1
ITEM_2495,ITEM_4754,1
ITEM_1027,ITEM_792,1
ITEM_1246,ITEM_4381,1
ITEM_3010,ITEM_946,1
ITEM_2372,ITEM_546,1
ITEM_1785,ITEM_4728,1
ITEM_191,ITEM_4258,1
ITEM_2574,ITEM_4424,1
ITEM_1640,ITEM_2766,1
ITEM_1307,ITEM_4045,1
ITEM_271,ITEM_2734,1
ITEM_1848,ITEM_2993,1
ITEM_1065,ITEM_339,1
ITEM_366,ITEM_4981,1
ITEM_4337,ITEM_4763,1
ITEM_2922,ITEM_4886,1
ITEM_2124,ITEM_851,1
ITEM_3500,ITEM_4282,1
ITEM_3586,ITEM_4178,1
ITEM_1411,ITEM_844,1
ITEM_1048,ITEM_728,1
ITEM_1242,ITEM_775,1
ITEM_1715,ITEM_470,1
ITEM_2551,ITEM_4789,1
ITEM_1665,ITEM_3341,1
ITEM_1611,ITEM_3674,1
ITEM_4589,ITEM_526,1
ITEM_545,ITEM_932,1
ITEM_114,ITEM_4412,1
ITEM_38,ITEM_4513,1
ITEM_2420,ITEM_3645,1
ITEM_3264,ITEM_4626,1
ITEM_1006,ITEM_3937,1
ITEM_2419,ITEM_756,1
ITEM_3502,ITEM_4316,1
ITEM_2171,ITEM_3685,1
ITEM_1826,ITEM_2830,1
ITEM_1759,ITEM_3766,1
ITEM_2506,ITEM_366,1
ITEM_4642,ITEM_723,1
ITEM_3563,ITEM_3832,1
ITEM_1006,ITEM_13,1
ITEM_1255,ITEM_2307,1
ITEM_1523,ITEM_2214,1
ITEM_4553,ITEM_723,1
ITEM_3566,ITEM_530,1
ITEM_3099,ITEM_3252,1
ITEM_3010,ITEM_3517,1
ITEM_1580,ITEM_3712,1
ITEM_2133,ITEM_9,1
ITEM_1120,ITEM_1495,1
ITEM_3254,ITEM_4632,1
ITEM_4800,ITEM_661,1
ITEM_2528,ITEM_808,1
ITEM_2946,ITEM_4368,1
ITEM_2895,ITEM_4125,1
ITEM_3421,ITEM_461,1
ITEM_1196,ITEM_162,1
ITEM_1760,ITEM_33,1
ITEM_1018,ITEM_1194,1
ITEM_1401,ITEM_4065,1
ITEM_2085,ITEM_2718,1
ITEM_2365,ITEM_4281,1
ITEM_1927,ITEM_2198,1
ITEM_1930,ITEM_223,1
ITEM_4719,ITEM_4850,1
ITEM_494,ITEM_602,1
ITEM_2145,ITEM_4824,1
ITEM_1104,ITEM_3527,1
ITEM_3867,ITEM_722,1
ITEM_3777,ITEM_4973,1
ITEM_1931,ITEM_4108,1
ITEM_460,ITEM_997,1
ITEM_3807,ITEM_576,1
ITEM_4306,ITEM_801,1
ITEM_3169,ITEM_4570,1
ITEM_2080,ITEM_2532,1
ITEM_2176,ITEM_259,1
ITEM_1617,ITEM_808,1
ITEM_2252,ITEM_266,1
ITEM_4431,ITEM_4862,1
ITEM_1254,ITEM_4481,1
ITEM_1983,ITEM_4038,1
ITEM_3056,ITEM_3198,1
ITEM_1152,ITEM_196,1
ITEM_3600,ITEM_610,1
ITEM_16,ITEM_3521,1
ITEM_2691,ITEM_4574,1
ITEM_4712,ITEM_4799,1
ITEM_3216,ITEM_629,1
ITEM_3815,ITEM_4915,1
ITEM_2993,ITEM_3387,1
ITEM_1716,ITEM_3016,1
ITEM_2388,ITEM_525,1
ITEM_2016,ITEM_4500,1
ITEM_1643,ITEM_3559,1
ITEM_1641,ITEM_4809,1
ITEM_3485,ITEM_3598,1
ITEM_1505,ITEM_577,1
ITEM_1075,ITEM_1481,1
ITEM_2515,ITEM_4516,1
ITEM_4870,ITEM_584,1
ITEM_1739,ITEM_2879,1
ITEM_2731,ITEM_580,1
ITEM_531,ITEM_765,1
ITEM_3325,ITEM_4441,1
ITEM_3773,ITEM_724,1
ITEM_2231,ITEM_588,1
ITEM_2491,ITEM_4835,1
ITEM_3124,ITEM_3550,1
ITEM_4618,ITEM_704,1
ITEM_1468,ITEM_3240,1
ITEM_3952,ITEM_499,1
ITEM_534,ITEM_56,1
ITEM_2574,ITEM_383,1
ITEM_3883,ITEM_3905,1
ITEM_2908,ITEM_3228,1
ITEM_1855,ITEM_1939,1
ITEM_2400,ITEM_3208,1
ITEM_2769,ITEM_708,1
ITEM_1271,ITEM_4865,1
ITEM_286,ITEM_2976,1
ITEM_3995,ITEM_713,1
ITEM_2222,ITEM_3730,1
ITEM_3492,ITEM_3549,1
ITEM_1350,ITEM_2538,1
ITEM_1769,ITEM_3012,1
ITEM_3023,ITEM_4487,1
ITEM_2780,ITEM_862,1
ITEM_2569,ITEM_2639,1
ITEM_1689,ITEM_1832,1
ITEM_1209,ITEM_2621,1
ITEM_3649,ITEM_37,1
ITEM_1869,ITEM_1998,1
ITEM_2647,ITEM_3845,1
ITEM_287,ITEM_4176,1
ITEM_2812,ITEM_828,1
ITEM_2065,ITEM_2289,1
ITEM_2762,ITEM_2783,1
ITEM_1660,ITEM_4989,1
ITEM_1069,ITEM_1550,1
ITEM_1411,ITEM_6,1
ITEM_4645,ITEM_836,1
ITEM_4422,ITEM_4734,1
ITEM_4231,ITEM_4294,1
ITEM_3398,ITEM_3675,1
ITEM_3528,ITEM_4115,1
ITEM_3715,ITEM_4919,1
ITEM_383,ITEM_67,1
ITEM_2916,ITEM_3898,1
ITEM_1145,ITEM_284,1
ITEM_3048,ITEM_982,1
ITEM_378,ITEM_4122,1
ITEM_1119,ITEM_1455,1
ITEM_326,ITEM_3865,1
ITEM_2271,ITEM_865,1
ITEM_1096,ITEM_2630,1
ITEM_1500,ITEM_2085,1
ITEM_2499,ITEM_4750,1
ITEM_1883,ITEM_4821,1
ITEM_2669,ITEM_884,1
ITEM_1730,ITEM_4969,1
ITEM_1618,ITEM_1681,1
ITEM_2571,ITEM_273,1
ITEM_1268,ITEM_4651,1
ITEM_1050,ITEM_4838,1
ITEM_1048,ITEM_2448,1
ITEM_1912,ITEM_3139,1
ITEM_2909,ITEM_4591,1
ITEM_3153,ITEM_3362,1
ITEM_2926,ITEM_4758,1
ITEM_2031,ITEM_4332,1
ITEM_2624,ITEM_4089,1
ITEM_3425,ITEM_4520,1
ITEM_1340,ITEM_634,1
ITEM_1347,ITEM_4013,1
ITEM_47,ITEM_947,1
ITEM_2681,ITEM_3428,1
ITEM_1954,ITEM_2346,1
ITEM_3294,ITEM_683,1
ITEM_3668,ITEM_581,1
ITEM_2584,ITEM_3946,1
ITEM_4981,ITEM_594,1
ITEM_3793,ITEM_4709,1
ITEM_2616,ITEM_4752,1
ITEM_4314,ITEM_671,1
ITEM_1731,ITEM_339,1
ITEM_1147,ITEM_2628,1
ITEM_1952,ITEM_2395,1
ITEM_2590,ITEM_3517,1
ITEM_3002,ITEM_3507,1
ITEM_2719,ITEM_2978,1
ITEM_2773,ITEM_4713,1
ITEM_22,ITEM_2406,1
ITEM_3023,ITEM_911,1
ITEM_2538,ITEM_3484,1
ITEM_2594,ITEM_476,1
ITEM_2913,ITEM_4680,1
ITEM_407,ITEM_4643,1
ITEM_2052,ITEM_3004,1
ITEM_1668,ITEM_3270,1
ITEM_4961,ITEM_641,1
ITEM_1779,ITEM_2903,1
ITEM_2553,ITEM_4593,1
ITEM_2631,ITEM_663,1
ITEM_3984,ITEM_4194,1
ITEM_1383,ITEM_1921,1
ITEM_1779,ITEM_1961,1
ITEM_362,ITEM_4149,1
ITEM_4345,ITEM_4443,1
ITEM_2229,ITEM_4135,1
ITEM_1864,ITEM_3399,1
ITEM_1811,ITEM_3022,1
ITEM_1542,ITEM_2788,1
ITEM_2478,ITEM_2590,1
ITEM_19,ITEM_2274,1
ITEM_1364,ITEM_283,1
ITEM_2192,ITEM_3172,1
ITEM_1856,ITEM_4570,1
ITEM_209,ITEM_4921,1
ITEM_2715,ITEM_3110,1
ITEM_1699,ITEM_695,1
ITEM_1488,ITEM_3840,1
ITEM_2702,ITEM_632,1
ITEM_2952,ITEM_7,1
ITEM_3205,ITEM_3938,1
ITEM_1387,ITEM_4834,1
ITEM_2021,ITEM_802,1
ITEM_3489,ITEM_4813,1
ITEM_2128,ITEM_3370,1
ITEM_2064,ITEM_36,1
ITEM_1876,ITEM_2784,1
ITEM_1564,ITEM_4914,1
ITEM_2317,ITEM_3614,1
ITEM_1350,ITEM_4411,1
ITEM_1166,ITEM_4572,1
ITEM_147,ITEM_4536,1
ITEM_1101,ITEM_3383,1
ITEM_4157,ITEM_779,1
ITEM_2488,ITEM_2721,1
ITEM_420,ITEM_4311,1
ITEM_1846,ITEM_2698,1
ITEM_2321,ITEM_2929,1
ITEM_1165,ITEM_2170,1
ITEM_1087,ITEM_1532,1
ITEM_2132,ITEM_2387,1
ITEM_3247,ITEM_47,1
ITEM_627,ITEM_840,1
ITEM_1991,ITEM_3503,1
ITEM_2800,ITEM_4439,1
ITEM_2529,ITEM_3078,1
ITEM_2595,ITEM_3659,1
ITEM_1653,ITEM_4728,1
ITEM_3903,ITEM_3922,1
ITEM_2698,ITEM_441,1
ITEM_1958,ITEM_798,1
ITEM_2110,ITEM_472,1
ITEM_243,ITEM_3879,1
ITEM_1357,ITEM_3648,1
ITEM_1473,ITEM_2569,1
ITEM_2674,ITEM_3820,1
ITEM_1808,ITEM_503,1
ITEM_4108,ITEM_450,1
ITEM_2340,ITEM_2536,1
ITEM_0,ITEM_4778,1
ITEM_2498,ITEM_4091,1
ITEM_154,ITEM_245,1
ITEM_386,ITEM_814,1
ITEM_3339,ITEM_4661,1
ITEM_2187,ITEM_2412,1
ITEM_1615,ITEM_2062,1
ITEM_3605,ITEM_854,1
ITEM_301,ITEM_4203,1
ITEM_3306,ITEM_3712,1
ITEM_4087,ITEM_4591,1
ITEM_1396,ITEM_669,1
ITEM_3999,ITEM_4088,1
ITEM_1824,ITEM_2305,1
ITEM_1016,ITEM_28,1
ITEM_4949,ITEM_659,1
ITEM_3762,ITEM_730,1
ITEM_310,ITEM_4421,1
ITEM_1099,ITEM_4878,1
ITEM_1085,ITEM_1915,1
ITEM_1430,ITEM_3113,1
ITEM_4217,ITEM_891,1
ITEM_3561,ITEM_941,1
ITEM_1330,ITEM_1473,1
ITEM_1756,ITEM_2618,1
ITEM_1162,ITEM_1938,1
ITEM_2889,ITEM_583,1
ITEM_2098,ITEM_263,1
ITEM_4971,ITEM_803,1
ITEM_1320,ITEM_4292,1
ITEM_533,ITEM_619,1
ITEM_1008,ITEM_482,1
ITEM_4783,ITEM_4917,1
ITEM_2102,ITEM_4221,1
ITEM_2238,ITEM_919,1
ITEM_2888,ITEM_575,1
ITEM_3840,ITEM_4992,1
ITEM_3011,ITEM_4352,1
ITEM_1350,ITEM_2553,1
ITEM_1025,ITEM_608,1
ITEM_1032,ITEM_706,1
ITEM_1571,ITEM_2952,1
ITEM_1628,ITEM_3447,1
ITEM_1703,ITEM_4871,1
ITEM_207,ITEM_4509,1
ITEM_2189,ITEM_249,1
ITEM_2547,ITEM_608,1
ITEM_2264,ITEM_709,1
ITEM_1073,ITEM_4590,1
ITEM_2819,ITEM_4590,1
ITEM_1441,ITEM_326,1
ITEM_235,ITEM_2702,1
ITEM_1056,ITEM_137,1
ITEM_2205,ITEM_4706,1
ITEM_3482,ITEM_559,1
ITEM_4896,ITEM_591,1
ITEM_1715,ITEM_4941,1
ITEM_4032,ITEM_576,1
ITEM_2401,ITEM_3253,1
ITEM_2684,ITEM_4215,1
ITEM_2241,ITEM_2458,1
ITEM_3025,ITEM_3704,1
ITEM_1054,ITEM_4911,1
ITEM_407,ITEM_528,1
ITEM_2916,ITEM_840,1
ITEM_1428,ITEM_3040,1
ITEM_3374,ITEM_342,1
ITEM_19,ITEM_1928,1
ITEM_4894,ITEM_4999,1
ITEM_3691,ITEM_4069,1
ITEM_3007,ITEM_4428,1
ITEM_4755,ITEM_477,1
ITEM_1630,ITEM_4488,1
ITEM_1379,ITEM_3169,1
ITEM_1105,ITEM_45,1
ITEM_1371,ITEM_4011,1
ITEM_2414,ITEM_2677,1
ITEM_1952,ITEM_3125,1
ITEM_2209,ITEM_2240,1
ITEM_1029,ITEM_1439,1
ITEM_1032,ITEM_329,1
ITEM_2864,ITEM_494,1
ITEM_1408,ITEM_4774,1
ITEM_2125,ITEM_3342,1
ITEM_2206,ITEM_3532,1
ITEM_220,ITEM_4611,1
ITEM_2655,ITEM_3767,1
ITEM_2323,ITEM_3317,1
ITEM_3098,ITEM_3732,1
ITEM_3043,ITEM_4950,1
ITEM_1037,ITEM_4853,1
ITEM_4215,ITEM_4556,1
ITEM_2318,ITEM_2561,1
ITEM_2968,ITEM_4606,1
ITEM_1688,ITEM_4519,1
ITEM_2134,ITEM_4774,1
ITEM_1243,ITEM_434,1
ITEM_3800,ITEM_4407,1
ITEM_2487,ITEM_3892,1
ITEM_2449,ITEM_2851,1
ITEM_2131,ITEM_4522,1
ITEM_1352,ITEM_3744,1
ITEM_3175,ITEM_4158,1
ITEM_3736,ITEM_4476,1
ITEM_4322,ITEM_4364,1
ITEM_3391,ITEM_4787,1
ITEM_1098,ITEM_2497,1
ITEM_2428,ITEM_3760,1
ITEM_2099,ITEM_852,1
ITEM_2622,ITEM_886,1
ITEM_1358,ITEM_1774,1
ITEM_2359,ITEM_436,1
ITEM_213,ITEM_569,1
ITEM_2003,ITEM_2049,1
ITEM_1001,ITEM_1624,1
ITEM_1522,ITEM_2976,1
ITEM_1795,ITEM_2340,1
ITEM_282,ITEM_3647,1
ITEM_2109,ITEM_4027,1
ITEM_3080,ITEM_3647,1
ITEM_486,ITEM_926,1
ITEM_1801,ITEM_3915,1
ITEM_2327,ITEM_3445,1
ITEM_220,ITEM_2812,1
ITEM_3034,ITEM_3743,1
ITEM_1638,ITEM_2932,1
ITEM_2220,ITEM_4352,1
ITEM_2131,ITEM_3829,1
ITEM_184,ITEM_3569,1
ITEM_1778,ITEM_4240,1
ITEM_2197,ITEM_3148,1
ITEM_1968,ITEM_751,1
ITEM_4069,ITEM_613,1
ITEM_2586,ITEM_3707,1
ITEM_179,ITEM_3674,1
ITEM_1912,ITEM_4976,1
ITEM_2888,ITEM_63,1
ITEM_4296,ITEM_4346,1
ITEM_1561,ITEM_2045,1
ITEM_3367,ITEM_4151,1
ITEM_3210,ITEM_4305,1
ITEM_1003,ITEM_4682,1
ITEM_1252,ITEM_1904,1
ITEM_1696,ITEM_4677,1
ITEM_4251,ITEM_732,1
ITEM_2532,ITEM_414,1
ITEM_2540,ITEM_2803,1
ITEM_1096,ITEM_3991,1
ITEM_31,ITEM_3364,1
ITEM_4944,ITEM_636,1
ITEM_1379,ITEM_3291,1
ITEM_19,ITEM_943,1
ITEM_1746,ITEM_2491,1
ITEM_1916,ITEM_3322,1
ITEM_1368,ITEM_3471,1
ITEM_218,ITEM_882,1
ITEM_1259,ITEM_3409,1
ITEM_4795,ITEM_935,1
ITEM_1123,ITEM_4390,1
ITEM_1597,ITEM_409,1
ITEM_1228,ITEM_4335,1
ITEM_1133,ITEM_4765,1
ITEM_3726,ITEM_959,1
ITEM_1929,ITEM_3127,1
ITEM_4417,ITEM_887,1
ITEM_1849,ITEM_464,1
ITEM_1610,ITEM_2648,1
ITEM_4427,ITEM_601,1
ITEM_1478,ITEM_3216,1
ITEM_1852,ITEM_43,1
ITEM_2509,ITEM_4866,1
ITEM_2988,ITEM_4723,1
ITEM_415,ITEM_4475,1
ITEM_4277,ITEM_4583,1
ITEM_2977,ITEM_3804,1
ITEM_2096,ITEM_3420,1
ITEM_3100,ITEM_524,1
ITEM_3995,ITEM_4552,1
ITEM_1736,ITEM_2647,1
ITEM_3383,ITEM_590,1
ITEM_1319,ITEM_2469,1
ITEM_3684,ITEM_3697,1
ITEM_1181,ITEM_2712,1
ITEM_1253,ITEM_4245,1
ITEM_3268,ITEM_544,1
ITEM_2152,ITEM_2718,1
ITEM_1727,ITEM_739,1
ITEM_2124,ITEM_2723,1
ITEM_1231,ITEM_3727,1
ITEM_3514,ITEM_4328,1
ITEM_4774,ITEM_730,1
ITEM_4507,ITEM_4952,1
ITEM_2417,ITEM_442,1
ITEM_1843,ITEM_3371,1
ITEM_3204,ITEM_4250,1
ITEM_1850,ITEM_3639,1
ITEM_3287,ITEM_4455,1
ITEM_1966,ITEM_4290,1
ITEM_3286,ITEM_85,1
ITEM_2031,ITEM_4164,1
ITEM_2899,ITEM_7,1
ITEM_4272,ITEM_4818,1
ITEM_1991,ITEM_2077,1
ITEM_1835,ITEM_2426,1
ITEM_1426,ITEM_1482,1
ITEM_2321,ITEM_2386,1
ITEM_1197,ITEM_1221,1
ITEM_198,ITEM_4287,1
ITEM_2059,ITEM_935,1
ITEM_2997,ITEM_852,1
ITEM_1249,ITEM_4044,1
ITEM_1271,ITEM_3385,1
ITEM_3877,ITEM_3894,1
ITEM_4562,ITEM_4923,1
ITEM_2762,ITEM_3663,1
ITEM_180,ITEM_1825,1
ITEM_3113,ITEM_3137,1
ITEM_2436,ITEM_783,1
ITEM_891,ITEM_935,1
ITEM_3028,ITEM_4164,1
ITEM_1920,ITEM_3858,1
ITEM_3960,ITEM_4172,1
ITEM_3685,ITEM_3883,1
ITEM_2084,ITEM_430,1
ITEM_2241,ITEM_3947,1
ITEM_315,ITEM_3834,1
ITEM_1432,ITEM_1879,1
ITEM_1776,ITEM_2051,1
ITEM_1334,ITEM_4998,1
ITEM_1030,ITEM_3982,1
ITEM_1873,ITEM_2308,1
ITEM_2190,ITEM_4104,1
ITEM_2716,ITEM_3078,1
ITEM_1362,ITEM_4632,1
ITEM_1825,ITEM_3097,1
ITEM_2975,ITEM_3061,1
ITEM_146,ITEM_3922,1
ITEM_1678,ITEM_263,1
ITEM_2123,ITEM_2729,1
ITEM_24,ITEM_4110,1
ITEM_3195,ITEM_4032,1
ITEM_2503,ITEM_3407,1
ITEM_244,ITEM_2720,1
ITEM_2822,ITEM_304,1
ITEM_324,ITEM_691,1
ITEM_1766,ITEM_920,1
ITEM_1649,ITEM_4076,1
ITEM_2530,ITEM_357,1
ITEM_317,ITEM_4354,1
ITEM_1502,ITEM_4302,1
ITEM_307,ITEM_3305,1
ITEM_221,ITEM_4607,1
ITEM_2435,ITEM_2505,1
ITEM_3110,ITEM_453,1
ITEM_2281,ITEM_2652,1
ITEM_1832,ITEM_4952,1
ITEM_1118,ITEM_3130,1
ITEM_150,ITEM_4833,1
ITEM_2483,ITEM_3743,1
ITEM_1669,ITEM_4378,1
ITEM_1045,ITEM_1924,1
ITEM_3957,ITEM_54,1
ITEM_2880,ITEM_2990,1
