item_1,item_2,frequency
ITEM_3612,ITEM_3689,1
ITEM_4335,ITEM_4421,1
ITEM_2396,ITEM_4421,1
ITEM_1088,ITEM_1319,1
ITEM_1957,ITEM_3142,1
ITEM_4275,ITEM_65,1
ITEM_4381,ITEM_860,1
ITEM_2662,ITEM_397,1
ITEM_4164,ITEM_535,1
ITEM_1352,ITEM_3825,1
ITEM_3175,ITEM_3535,1
ITEM_1851,ITEM_3801,1
ITEM_3054,ITEM_561,1
ITEM_334,ITEM_3775,1
ITEM_3027,ITEM_4378,1
ITEM_2440,ITEM_4569,1
ITEM_3607,ITEM_3731,1
ITEM_2449,ITEM_91,1
ITEM_163,ITEM_2719,1
ITEM_3609,ITEM_4057,1
ITEM_2386,ITEM_2873,1
ITEM_2003,ITEM_4730,1
ITEM_2069,ITEM_703,1
ITEM_2551,ITEM_3412,1
ITEM_1178,ITEM_3778,1
ITEM_459,ITEM_4920,1
ITEM_2637,ITEM_4016,1
ITEM_2432,ITEM_245,1
ITEM_3429,ITEM_4374,1
ITEM_4457,ITEM_675,1
ITEM_1487,ITEM_3517,1
ITEM_3634,ITEM_4860,1
ITEM_1998,ITEM_2951,1
ITEM_1331,ITEM_4677,1
ITEM_1303,ITEM_569,1
ITEM_1753,ITEM_2816,1
ITEM_1376,ITEM_3704,1
ITEM_2658,ITEM_3804,1
ITEM_1849,ITEM_4040,1
ITEM_1932,ITEM_3556,1
ITEM_3067,ITEM_988,1
ITEM_1209,ITEM_2325,1
ITEM_2284,ITEM_302,1
ITEM_1872,ITEM_334,1
ITEM_331,ITEM_4036,1
ITEM_1717,ITEM_3141,1
ITEM_2425,ITEM_4040,1
ITEM_1702,ITEM_4098,1
ITEM_1679,ITEM_3355,1
ITEM_2346,ITEM_4597,1
ITEM_3508,ITEM_4520,1
ITEM_3234,ITEM_4540,1
ITEM_272,ITEM_659,1
ITEM_190,ITEM_3701,1
ITEM_497,ITEM_756,1
ITEM_321,ITEM_637,1
ITEM_2351,ITEM_4327,1
ITEM_136,ITEM_1720,1
ITEM_2010,ITEM_861,1
ITEM_3369,ITEM_3432,1
ITEM_3403,ITEM_4353,1
ITEM_2486,ITEM_280,1
ITEM_1562,ITEM_2998,1
ITEM_2668,ITEM_4713,1
ITEM_2970,ITEM_4875,1
ITEM_1623,ITEM_3635,1
ITEM_1400,ITEM_3563,1
ITEM_1354,ITEM_2351,1
ITEM_2748,ITEM_3165,1
ITEM_139,ITEM_1747,1
ITEM_1435,ITEM_2232,1
ITEM_23,ITEM_577,1
ITEM_1120,ITEM_3588,1
ITEM_2778,ITEM_3459,1
ITEM_1033,ITEM_1283,1
ITEM_1834,ITEM_4128,1
ITEM_1712,ITEM_3609,1
ITEM_3625,ITEM_4130,1
ITEM_3666,ITEM_616,1
ITEM_2854,ITEM_4843,1
ITEM_3374,ITEM_3505,1
ITEM_1696,ITEM_3839,1
ITEM_4734,ITEM_4737,1
ITEM_2205,ITEM_3647,1
ITEM_1010,ITEM_2402,1
ITEM_3184,ITEM_4520,1
ITEM_1298,ITEM_2505,1
ITEM_1856,ITEM_3767,1
ITEM_4609,ITEM_526,1
ITEM_1701,ITEM_4836,1
ITEM_2101,ITEM_2324,1
ITEM_1535,ITEM_4192,1
ITEM_3658,ITEM_4212,1
ITEM_1133,ITEM_208,1
ITEM_3173,ITEM_4829,1
ITEM_3929,ITEM_4616,1
ITEM_4615,ITEM_688,1
ITEM_1026,ITEM_3381,1
ITEM_1204,ITEM_3471,1
ITEM_204,ITEM_3025,1
ITEM_3835,ITEM_4206,1
ITEM_4595,ITEM_650,1
ITEM_2864,ITEM_480,1
ITEM_4089,ITEM_4905,1
ITEM_1266,ITEM_4842,1
ITEM_1240,ITEM_372,1
ITEM_1652,ITEM_4970,1
ITEM_3407,ITEM_597,1
ITEM_2064,ITEM_2898,1
ITEM_1301,ITEM_3645,1
ITEM_104,ITEM_1515,1
ITEM_2403,ITEM_4854,1
ITEM_3886,ITEM_4187,1
ITEM_1816,ITEM_3342,1
ITEM_203,ITEM_3424,1
ITEM_160,ITEM_4306,1
ITEM_324,ITEM_81,1
ITEM_1605,ITEM_3652,1
ITEM_200,ITEM_4408,1
ITEM_186,ITEM_4573,1
ITEM_2636,ITEM_3661,1
ITEM_3646,ITEM_4659,1
ITEM_2967,ITEM_3009,1
ITEM_4259,ITEM_4456,1
ITEM_306,ITEM_4068,1
ITEM_3627,ITEM_4227,1
ITEM_4486,ITEM_4487,1
ITEM_1670,ITEM_22,1
ITEM_4169,ITEM_987,1
ITEM_2284,ITEM_3355,1
ITEM_1120,ITEM_4414,1
ITEM_1139,ITEM_1991,1
ITEM_1295,ITEM_4139,1
ITEM_2787,ITEM_3290,1
ITEM_3010,ITEM_484,1
ITEM_1582,ITEM_2098,1
ITEM_3540,ITEM_735,1
ITEM_4525,ITEM_4905,1
ITEM_281,ITEM_3715,1
ITEM_1670,ITEM_3456,1
ITEM_1498,ITEM_2692,1
ITEM_1785,ITEM_2287,1
ITEM_4569,ITEM_72,1
ITEM_3020,ITEM_3054,1
ITEM_2913,ITEM_4038,1
ITEM_1808,ITEM_4160,1
ITEM_187,ITEM_236,1
ITEM_187,ITEM_622,1
ITEM_2638,ITEM_4088,1
ITEM_1673,ITEM_652,1
ITEM_1318,ITEM_411,1
ITEM_169,ITEM_4767,1
ITEM_2921,ITEM_493,1
ITEM_4594,ITEM_4747,1
ITEM_2343,ITEM_3198,1
ITEM_2293,ITEM_4587,1
ITEM_3071,ITEM_4655,1
ITEM_2709,ITEM_2739,1
ITEM_261,ITEM_299,1
ITEM_379,ITEM_463,1
ITEM_1954,ITEM_3699,1
ITEM_303,ITEM_3920,1
ITEM_3622,ITEM_4307,1
ITEM_372,ITEM_4743,1
ITEM_1293,ITEM_3316,1
ITEM_1118,ITEM_1584,1
ITEM_1959,ITEM_4719,1
ITEM_28,ITEM_3486,1
ITEM_2787,ITEM_4217,1
ITEM_2296,ITEM_4690,1
ITEM_4595,ITEM_490,1
ITEM_1840,ITEM_2460,1
ITEM_3350,ITEM_4802,1
ITEM_1019,ITEM_36,1
ITEM_2219,ITEM_3585,1
ITEM_2383,ITEM_4806,1
ITEM_367,ITEM_3683,1
ITEM_3998,ITEM_554,1
ITEM_2609,ITEM_4409,1
ITEM_3683,ITEM_497,1
ITEM_2569,ITEM_892,1
ITEM_3251,ITEM_3600,1
ITEM_1928,ITEM_3442,1
ITEM_3557,ITEM_4109,1
ITEM_2620,ITEM_4214,1
ITEM_2483,ITEM_2978,1
ITEM_4113,ITEM_861,1
ITEM_2453,ITEM_330,1
ITEM_268,ITEM_485,1
ITEM_2736,ITEM_3221,1
ITEM_2839,ITEM_4006,1
ITEM_250,ITEM_3976,1
ITEM_1664,ITEM_2260,1
ITEM_4247,ITEM_4521,1
ITEM_1086,ITEM_2433,1
ITEM_1517,ITEM_4468,1
ITEM_2618,ITEM_4275,1
ITEM_2065,ITEM_3609,1
ITEM_1734,ITEM_2264,1
ITEM_1621,ITEM_540,1
ITEM_1740,ITEM_550,1
ITEM_2787,ITEM_3943,1
ITEM_1978,ITEM_4816,1
ITEM_2906,ITEM_4569,1
ITEM_2366,ITEM_3530,1
ITEM_2645,ITEM_833,1
ITEM_1266,ITEM_187,1
ITEM_149,ITEM_2049,1
ITEM_4723,ITEM_4928,1
ITEM_1053,ITEM_3242,1
ITEM_2992,ITEM_3526,1
ITEM_3305,ITEM_4936,1
ITEM_3858,ITEM_818,1
ITEM_2395,ITEM_3689,1
ITEM_2584,ITEM_690,1
ITEM_2401,ITEM_3906,1
ITEM_1292,ITEM_1393,1
ITEM_1918,ITEM_3214,1
ITEM_1099,ITEM_2104,1
ITEM_1796,ITEM_4044,1
ITEM_3652,ITEM_4912,1
ITEM_300,ITEM_828,1
ITEM_3891,ITEM_4579,1
ITEM_4719,ITEM_555,1
ITEM_4060,ITEM_4618,1
ITEM_1181,ITEM_355,1
ITEM_2455,ITEM_267,1
ITEM_1064,ITEM_940,1
ITEM_3541,ITEM_3773,1
ITEM_2856,ITEM_3481,1
ITEM_4485,ITEM_4623,1
ITEM_2259,ITEM_3449,1
ITEM_2454,ITEM_3848,1
ITEM_1452,ITEM_4895,1
ITEM_1468,ITEM_1781,1
ITEM_2127,ITEM_31,1
ITEM_1959,ITEM_3527,1
ITEM_1225,ITEM_1477,1
ITEM_1917,ITEM_4467,1
ITEM_200,ITEM_2154,1
ITEM_4377,ITEM_773,1
ITEM_1545,ITEM_4982,1
ITEM_1632,ITEM_4835,1
ITEM_3820,ITEM_4660,1
ITEM_1136,ITEM_1171,1
ITEM_1226,ITEM_1736,1
ITEM_4019,ITEM_4262,1
ITEM_4161,ITEM_4191,1
ITEM_226,ITEM_3552,1
ITEM_3372,ITEM_992,1
ITEM_2908,ITEM_4240,1
ITEM_159,ITEM_2571,1
ITEM_2038,ITEM_388,1
ITEM_4988,ITEM_623,1
ITEM_19,ITEM_2403,1
ITEM_3375,ITEM_3461,1
ITEM_2809,ITEM_837,1
ITEM_1234,ITEM_3961,1
ITEM_2197,ITEM_3212,1
ITEM_18,ITEM_366,1
ITEM_3846,ITEM_4362,1
ITEM_1973,ITEM_984,1
ITEM_344,ITEM_4043,1
ITEM_1210,ITEM_1561,1
ITEM_1358,ITEM_1671,1
ITEM_178,ITEM_519,1
ITEM_214,ITEM_2676,1
ITEM_413,ITEM_783,1
ITEM_3487,ITEM_4978,1
ITEM_3690,ITEM_934,1
ITEM_1699,ITEM_4883,1
ITEM_2331,ITEM_3689,1
ITEM_223,ITEM_541,1
ITEM_2588,ITEM_3842,1
ITEM_1381,ITEM_4785,1
ITEM_3447,ITEM_4041,1
ITEM_200,ITEM_294,1
ITEM_3585,ITEM_4548,1
ITEM_4281,ITEM_82,1
ITEM_4991,ITEM_951,1
ITEM_4062,ITEM_615,1
ITEM_3376,ITEM_4501,1
ITEM_1725,ITEM_4451,1
ITEM_4104,ITEM_4133,1
ITEM_4980,ITEM_714,1
ITEM_3892,ITEM_946,1
ITEM_2758,ITEM_3843,1
ITEM_2247,ITEM_2469,1
ITEM_2275,ITEM_3704,1
ITEM_2799,ITEM_3368,1
ITEM_1301,ITEM_3162,1
ITEM_1124,ITEM_2620,1
ITEM_1232,ITEM_575,1
ITEM_1141,ITEM_1384,1
ITEM_4271,ITEM_4313,1
ITEM_3438,ITEM_3768,1
ITEM_1604,ITEM_2516,1
ITEM_1637,ITEM_4684,1
ITEM_2190,ITEM_4242,1
ITEM_2646,ITEM_3066,1
ITEM_2315,ITEM_3833,1
ITEM_4229,ITEM_4885,1
ITEM_1506,ITEM_3361,1
ITEM_291,ITEM_3566,1
ITEM_2585,ITEM_755,1
ITEM_1167,ITEM_238,1
ITEM_3813,ITEM_4609,1
ITEM_1210,ITEM_1405,1
ITEM_2209,ITEM_3475,1
ITEM_2201,ITEM_4547,1
ITEM_2392,ITEM_4844,1
ITEM_1373,ITEM_3318,1
ITEM_2962,ITEM_3062,1
ITEM_2155,ITEM_487,1
ITEM_2538,ITEM_3274,1
ITEM_1117,ITEM_4731,1
ITEM_1355,ITEM_1813,1
ITEM_2069,ITEM_2625,1
ITEM_1093,ITEM_4206,1
ITEM_1468,ITEM_1889,1
ITEM_1909,ITEM_479,1
ITEM_1126,ITEM_259,1
ITEM_2868,ITEM_915,1
ITEM_4575,ITEM_934,1
ITEM_1113,ITEM_4922,1
ITEM_3303,ITEM_3433,1
ITEM_2237,ITEM_3254,1
ITEM_1277,ITEM_309,1
ITEM_2536,ITEM_3952,1
ITEM_1235,ITEM_3456,1
ITEM_100,ITEM_3601,1
ITEM_2949,ITEM_4892,1
ITEM_3376,ITEM_3678,1
ITEM_1839,ITEM_4031,1
ITEM_1265,ITEM_970,1
ITEM_1419,ITEM_1739,1
ITEM_1419,ITEM_3339,1
ITEM_1898,ITEM_2753,1
ITEM_4473,ITEM_551,1
ITEM_4223,ITEM_4732,1
ITEM_2309,ITEM_4841,1
ITEM_1916,ITEM_4746,1
ITEM_3915,ITEM_697,1
ITEM_2230,ITEM_2298,1
ITEM_925,ITEM_992,1
ITEM_3180,ITEM_4171,1
ITEM_3102,ITEM_3285,1
ITEM_3327,ITEM_582,1
ITEM_2778,ITEM_4866,1
ITEM_208,ITEM_3698,1
ITEM_3578,ITEM_4119,1
ITEM_3532,ITEM_4052,1
ITEM_1988,ITEM_2322,1
ITEM_3523,ITEM_4094,1
ITEM_1023,ITEM_3441,1
ITEM_150,ITEM_3300,1
ITEM_2421,ITEM_427,1
ITEM_3559,ITEM_987,1
ITEM_208,ITEM_2197,1
ITEM_1502,ITEM_1842,1
ITEM_3709,ITEM_3945,1
ITEM_1628,ITEM_4044,1
ITEM_3196,ITEM_3460,1
ITEM_4769,ITEM_4851,1
ITEM_3391,ITEM_4078,1
ITEM_2680,ITEM_3577,1
ITEM_198,ITEM_2727,1
ITEM_2345,ITEM_2536,1
ITEM_1030,ITEM_1716,1
ITEM_1001,ITEM_1945,1
ITEM_2924,ITEM_3298,1
ITEM_2972,ITEM_4380,1
ITEM_2967,ITEM_3304,1
ITEM_1944,ITEM_4203,1
ITEM_3133,ITEM_3268,1
ITEM_2355,ITEM_3877,1
ITEM_1274,ITEM_3958,1
ITEM_1097,ITEM_3971,1
ITEM_215,ITEM_4018,1
ITEM_1056,ITEM_643,1
ITEM_2595,ITEM_3829,1
ITEM_1523,ITEM_1947,1
ITEM_1907,ITEM_902,1
ITEM_1134,ITEM_3345,1
ITEM_174,ITEM_644,1
ITEM_1379,ITEM_3197,1
ITEM_1714,ITEM_2063,1
ITEM_1469,ITEM_4820,1
ITEM_1286,ITEM_2008,1
ITEM_152,ITEM_1815,1
ITEM_289,ITEM_4462,1
ITEM_1043,ITEM_1401,1
ITEM_2235,ITEM_3687,1
ITEM_1031,ITEM_4904,1
ITEM_360,ITEM_4441,1
ITEM_1050,ITEM_517,1
ITEM_1472,ITEM_763,1
ITEM_1670,ITEM_4557,1
ITEM_3256,ITEM_3435,1
ITEM_2097,ITEM_3387,1
ITEM_2933,ITEM_3705,1
ITEM_1499,ITEM_2832,1
ITEM_3167,ITEM_3301,1
ITEM_1032,ITEM_2215,1
ITEM_2712,ITEM_3008,1
ITEM_3000,ITEM_4616,1
ITEM_1755,ITEM_3564,1
ITEM_4027,ITEM_452,1
ITEM_1055,ITEM_3888,1
ITEM_1369,ITEM_376,1
ITEM_3286,ITEM_9,1
ITEM_1523,ITEM_3509,1
ITEM_1073,ITEM_2819,1
ITEM_1890,ITEM_4412,1
ITEM_3245,ITEM_4628,1
ITEM_2437,ITEM_2643,1
ITEM_3711,ITEM_4606,1
ITEM_2804,ITEM_2954,1
ITEM_1981,ITEM_801,1
ITEM_1152,ITEM_199,1
ITEM_2149,ITEM_3260,1
ITEM_2017,ITEM_4563,1
ITEM_1266,ITEM_4930,1
ITEM_3404,ITEM_726,1
ITEM_1855,ITEM_3845,1
ITEM_3251,ITEM_3288,1
ITEM_2960,ITEM_640,1
ITEM_1428,ITEM_2918,1
ITEM_323,ITEM_3348,1
ITEM_2071,ITEM_3305,1
ITEM_4162,ITEM_4581,1
ITEM_2678,ITEM_3384,1
ITEM_2303,ITEM_4987,1
ITEM_2787,ITEM_3980,1
ITEM_1636,ITEM_3963,1
ITEM_190,ITEM_4557,1
ITEM_1232,ITEM_2127,1
ITEM_1827,ITEM_248,1
ITEM_1823,ITEM_993,1
ITEM_2279,ITEM_2565,1
ITEM_1013,ITEM_2878,1
ITEM_1153,ITEM_2451,1
ITEM_292,ITEM_9,1
ITEM_3021,ITEM_3859,1
ITEM_3973,ITEM_792,1
ITEM_2190,ITEM_4353,1
ITEM_493,ITEM_708,1
ITEM_230,ITEM_2727,1
ITEM_178,ITEM_2636,1
ITEM_1397,ITEM_4522,1
ITEM_1608,ITEM_253,1
ITEM_1098,ITEM_4481,1
ITEM_2122,ITEM_4252,1
ITEM_2080,ITEM_3607,1
ITEM_698,ITEM_785,1
ITEM_3501,ITEM_3971,1
ITEM_1591,ITEM_2829,1
ITEM_1691,ITEM_686,1
ITEM_2820,ITEM_3286,1
ITEM_2929,ITEM_3412,1
ITEM_4583,ITEM_846,1
ITEM_4382,ITEM_801,1
ITEM_1587,ITEM_2815,1
ITEM_2537,ITEM_3119,1
ITEM_1358,ITEM_4727,1
ITEM_363,ITEM_4092,1
ITEM_1833,ITEM_2698,1
ITEM_2917,ITEM_4710,1
ITEM_1923,ITEM_4384,1
ITEM_3935,ITEM_4316,1
ITEM_2758,ITEM_3333,1
ITEM_2778,ITEM_619,1
ITEM_1882,ITEM_2659,1
ITEM_2206,ITEM_3678,1
ITEM_1290,ITEM_4668,1
ITEM_219,ITEM_2798,1
ITEM_2138,ITEM_4719,1
ITEM_4367,ITEM_4529,1
ITEM_3184,ITEM_4961,1
ITEM_3312,ITEM_3676,1
ITEM_4104,ITEM_4863,1
ITEM_2251,ITEM_3522,1
ITEM_1206,ITEM_1695,1
ITEM_1280,ITEM_4940,1
ITEM_1445,ITEM_4037,1
ITEM_3952,ITEM_658,1
ITEM_1918,ITEM_3026,1
ITEM_2123,ITEM_525,1
ITEM_1993,ITEM_4930,1
ITEM_2440,ITEM_3992,1
ITEM_1665,ITEM_3136,1
ITEM_3531,ITEM_646,1
ITEM_127,ITEM_306,1
ITEM_2623,ITEM_4227,1
ITEM_1144,ITEM_4552,1
ITEM_1998,ITEM_3699,1
ITEM_1191,ITEM_2531,1
ITEM_2080,ITEM_4597,1
ITEM_2079,ITEM_692,1
ITEM_1787,ITEM_3906,1
ITEM_1178,ITEM_3341,1
ITEM_1432,ITEM_3181,1
ITEM_313,ITEM_4981,1
ITEM_4565,ITEM_4729,1
ITEM_1396,ITEM_1903,1
ITEM_2542,ITEM_3353,1
ITEM_3037,ITEM_4978,1
ITEM_2658,ITEM_3598,1
ITEM_2589,ITEM_614,1
ITEM_388,ITEM_4233,1
ITEM_1163,ITEM_4464,1
ITEM_4065,ITEM_4276,1
ITEM_3371,ITEM_4263,1
ITEM_1114,ITEM_4454,1
ITEM_2701,ITEM_4091,1
ITEM_1092,ITEM_1538,1
ITEM_1786,ITEM_769,1
ITEM_328,ITEM_885,1
ITEM_2886,ITEM_313,1
ITEM_3832,ITEM_4156,1
ITEM_16,ITEM_3994,1
ITEM_1745,ITEM_574,1
ITEM_2760,ITEM_2849,1
ITEM_324,ITEM_349,1
ITEM_4416,ITEM_4558,1
ITEM_1595,ITEM_3241,1
ITEM_3714,ITEM_4550,1
ITEM_1925,ITEM_3743,1
ITEM_1593,ITEM_3723,1
ITEM_3372,ITEM_674,1
ITEM_1879,ITEM_4178,1
ITEM_1346,ITEM_2981,1
ITEM_2539,ITEM_3482,1
ITEM_1103,ITEM_529,1
ITEM_3863,ITEM_460,1
ITEM_1084,ITEM_706,1
ITEM_2661,ITEM_3050,1
ITEM_3134,ITEM_358,1
ITEM_1273,ITEM_1352,1
ITEM_1663,ITEM_790,1
ITEM_2135,ITEM_822,1
ITEM_2754,ITEM_290,1
ITEM_116,ITEM_4030,1
ITEM_1384,ITEM_2610,1
ITEM_1911,ITEM_3223,1
ITEM_2871,ITEM_499,1
ITEM_1870,ITEM_2104,1
ITEM_1235,ITEM_4368,1
ITEM_4769,ITEM_700,1
ITEM_3343,ITEM_3827,1
ITEM_1024,ITEM_3732,1
ITEM_3039,ITEM_3858,1
ITEM_2846,ITEM_4036,1
ITEM_3213,ITEM_3866,1
ITEM_1885,ITEM_3059,1
ITEM_2652,ITEM_681,1
ITEM_168,ITEM_3515,1
ITEM_1076,ITEM_3819,1
ITEM_2095,ITEM_2290,1
ITEM_1495,ITEM_3902,1
ITEM_1831,ITEM_3547,1
ITEM_19,ITEM_4597,1
ITEM_3108,ITEM_4898,1
ITEM_1354,ITEM_4015,1
ITEM_1737,ITEM_3444,1
ITEM_2539,ITEM_4516,1
ITEM_3559,ITEM_4134,1
ITEM_131,ITEM_2284,1
ITEM_1160,ITEM_366,1
ITEM_2923,ITEM_4356,1
ITEM_2304,ITEM_3681,1
ITEM_2574,ITEM_3908,1
ITEM_2837,ITEM_3033,1
ITEM_1770,ITEM_3374,1
ITEM_2470,ITEM_4136,1
ITEM_2330,ITEM_4689,1
ITEM_3091,ITEM_3191,1
ITEM_315,ITEM_71,1
ITEM_2892,ITEM_4186,1
ITEM_2892,ITEM_697,1
ITEM_4713,ITEM_536,1
ITEM_1013,ITEM_764,1
ITEM_4190,ITEM_896,1
ITEM_2055,ITEM_2084,1
ITEM_112,ITEM_118,1
ITEM_3746,ITEM_660,1
ITEM_1352,ITEM_1845,1
ITEM_172,ITEM_900,1
ITEM_237,ITEM_579,1
ITEM_3316,ITEM_4742,1
ITEM_2056,ITEM_3186,1
ITEM_1518,ITEM_768,1
ITEM_3116,ITEM_4713,1
ITEM_4021,ITEM_996,1
ITEM_4272,ITEM_734,1
ITEM_3508,ITEM_362,1
ITEM_1592,ITEM_1764,1
ITEM_1042,ITEM_1458,1
ITEM_1081,ITEM_672,1
ITEM_2524,ITEM_4100,1
ITEM_2758,ITEM_3215,1
ITEM_1964,ITEM_3834,1
ITEM_4514,ITEM_541,1
ITEM_1697,ITEM_1943,1
ITEM_4864,ITEM_748,1
ITEM_120,ITEM_2773,1
ITEM_1250,ITEM_4590,1
ITEM_2197,ITEM_4843,1
ITEM_2334,ITEM_4324,1
ITEM_898,ITEM_912,1
ITEM_1024,ITEM_3852,1
ITEM_2111,ITEM_767,1
ITEM_1135,ITEM_888,1
ITEM_2248,ITEM_2393,1
ITEM_2802,ITEM_4717,1
ITEM_4227,ITEM_568,1
ITEM_4468,ITEM_79,1
ITEM_3733,ITEM_4356,1
ITEM_15,ITEM_3111,1
ITEM_3866,ITEM_3946,1
ITEM_4654,ITEM_4896,1
ITEM_1693,ITEM_683,1
ITEM_4139,ITEM_81,1
ITEM_1558,ITEM_2978,1
ITEM_3542,ITEM_4682,1
ITEM_2779,ITEM_991,1
