item_1,item_2,frequency
ITEM_3097,ITEM_819,1
ITEM_2373,ITEM_625,1
ITEM_1248,ITEM_2464,1
ITEM_2323,ITEM_4465,1
ITEM_2333,ITEM_3195,1
ITEM_1858,ITEM_3908,1
ITEM_3049,ITEM_714,1
ITEM_2298,ITEM_2701,1
ITEM_3240,ITEM_4824,1
ITEM_1440,ITEM_3408,1
ITEM_1518,ITEM_3056,1
ITEM_4132,ITEM_4631,1
ITEM_378,ITEM_3853,1
ITEM_4739,ITEM_746,1
ITEM_3154,ITEM_4763,1
ITEM_2124,ITEM_666,1
ITEM_4020,ITEM_4123,1
ITEM_1892,ITEM_3786,1
ITEM_4080,ITEM_758,1
ITEM_891,ITEM_993,1
ITEM_2363,ITEM_4173,1
ITEM_2702,ITEM_3789,1
ITEM_1410,ITEM_4702,1
ITEM_1447,ITEM_3696,1
ITEM_1334,ITEM_3303,1
ITEM_1118,ITEM_723,1
ITEM_2243,ITEM_944,1
ITEM_2948,ITEM_4310,1
ITEM_1182,ITEM_3517,1
ITEM_2579,ITEM_872,1
ITEM_1681,ITEM_2319,1
ITEM_1458,ITEM_4234,1
ITEM_3298,ITEM_4465,1
ITEM_1389,ITEM_2152,1
ITEM_1995,ITEM_4394,1
ITEM_2004,ITEM_405,1
ITEM_2657,ITEM_826,1
ITEM_3463,ITEM_4081,1
ITEM_2453,ITEM_3997,1
ITEM_2149,ITEM_4960,1
ITEM_143,ITEM_2885,1
ITEM_3570,ITEM_3963,1
ITEM_2488,ITEM_2840,1
ITEM_3142,ITEM_4489,1
ITEM_1989,ITEM_4477,1
ITEM_1805,ITEM_3664,1
ITEM_2182,ITEM_294,1
ITEM_243,ITEM_3799,1
ITEM_4798,ITEM_74,1
ITEM_229,ITEM_2344,1
ITEM_1485,ITEM_1587,1
ITEM_2627,ITEM_589,1
ITEM_2599,ITEM_4850,1
ITEM_1349,ITEM_4115,1
ITEM_1425,ITEM_2375,1
ITEM_1995,ITEM_4345,1
ITEM_2092,ITEM_4775,1
ITEM_2697,ITEM_327,1
ITEM_4898,ITEM_983,1
ITEM_1981,ITEM_4816,1
ITEM_3404,ITEM_358,1
ITEM_3825,ITEM_3995,1
ITEM_317,ITEM_3312,1
ITEM_1734,ITEM_4446,1
ITEM_2466,ITEM_864,1
ITEM_1683,ITEM_4426,1
ITEM_2700,ITEM_4955,1
ITEM_3576,ITEM_646,1
ITEM_305,ITEM_4643,1
ITEM_260,ITEM_4666,1
ITEM_1232,ITEM_2883,1
ITEM_2138,ITEM_4643,1
ITEM_2012,ITEM_4616,1
ITEM_1061,ITEM_2116,1
ITEM_1143,ITEM_3913,1
ITEM_2172,ITEM_2429,1
ITEM_10,ITEM_2756,1
ITEM_213,ITEM_4718,1
ITEM_3311,ITEM_3745,1
ITEM_2400,ITEM_4667,1
ITEM_2759,ITEM_2824,1
ITEM_2687,ITEM_4537,1
ITEM_1184,ITEM_1671,1
ITEM_323,ITEM_4729,1
ITEM_4577,ITEM_927,1
ITEM_3117,ITEM_4329,1
ITEM_1085,ITEM_1128,1
ITEM_1002,ITEM_992,1
ITEM_2011,ITEM_4934,1
ITEM_1642,ITEM_2941,1
ITEM_4630,ITEM_73,1
ITEM_1152,ITEM_3721,1
ITEM_2889,ITEM_2901,1
ITEM_1129,ITEM_1717,1
ITEM_3548,ITEM_4692,1
ITEM_3670,ITEM_4722,1
ITEM_4549,ITEM_4958,1
ITEM_1221,ITEM_2274,1
ITEM_3169,ITEM_3592,1
ITEM_2541,ITEM_3958,1
ITEM_3878,ITEM_894,1
ITEM_177,ITEM_4323,1
ITEM_189,ITEM_775,1
ITEM_3451,ITEM_871,1
ITEM_2524,ITEM_372,1
ITEM_4698,ITEM_4700,1
ITEM_1715,ITEM_2428,1
ITEM_3116,ITEM_3695,1
ITEM_0,ITEM_79,1
ITEM_4023,ITEM_760,1
ITEM_1040,ITEM_2191,1
ITEM_1417,ITEM_3589,1
ITEM_3334,ITEM_4571,1
ITEM_1006,ITEM_450,1
ITEM_1855,ITEM_3032,1
ITEM_1032,ITEM_2272,1
ITEM_1825,ITEM_4592,1
ITEM_3811,ITEM_4225,1
ITEM_1986,ITEM_2903,1
ITEM_118,ITEM_4484,1
ITEM_1902,ITEM_57,1
ITEM_1573,ITEM_520,1
ITEM_1925,ITEM_4513,1
ITEM_1808,ITEM_4669,1
ITEM_3913,ITEM_4732,1
ITEM_2351,ITEM_2535,1
ITEM_1822,ITEM_3237,1
ITEM_1505,ITEM_3326,1
ITEM_1900,ITEM_3559,1
ITEM_3383,ITEM_4685,1
ITEM_1049,ITEM_1571,1
ITEM_3785,ITEM_4930,1
ITEM_2772,ITEM_3256,1
ITEM_1908,ITEM_3103,1
ITEM_2105,ITEM_3691,1
ITEM_3786,ITEM_4513,1
ITEM_4762,ITEM_4899,1
ITEM_2148,ITEM_2395,1
ITEM_2667,ITEM_4364,1
ITEM_3401,ITEM_4164,1
ITEM_2651,ITEM_3058,1
ITEM_164,ITEM_587,1
ITEM_4477,ITEM_4993,1
ITEM_2780,ITEM_2813,1
ITEM_4957,ITEM_613,1
ITEM_2068,ITEM_490,1
ITEM_4397,ITEM_4468,1
ITEM_3707,ITEM_3894,1
ITEM_2620,ITEM_4240,1
ITEM_216,ITEM_4150,1
ITEM_1476,ITEM_3512,1
ITEM_3236,ITEM_4099,1
ITEM_1959,ITEM_998,1
ITEM_1069,ITEM_1407,1
ITEM_3037,ITEM_4491,1
ITEM_1125,ITEM_832,1
ITEM_3817,ITEM_4116,1
ITEM_491,ITEM_766,1
ITEM_2767,ITEM_4042,1
ITEM_157,ITEM_4791,1
ITEM_1666,ITEM_4580,1
ITEM_4166,ITEM_581,1
ITEM_4414,ITEM_4699,1
ITEM_1297,ITEM_1969,1
ITEM_1106,ITEM_3422,1
ITEM_1180,ITEM_2139,1
ITEM_3553,ITEM_595,1
ITEM_1624,ITEM_2980,1
ITEM_2555,ITEM_4166,1
ITEM_1904,ITEM_2528,1
ITEM_1273,ITEM_3331,1
ITEM_1009,ITEM_371,1
ITEM_139,ITEM_3045,1
ITEM_2211,ITEM_4872,1
ITEM_4168,ITEM_4825,1
ITEM_1125,ITEM_618,1
ITEM_3840,ITEM_4010,1
ITEM_2177,ITEM_863,1
ITEM_4337,ITEM_4676,1
ITEM_1763,ITEM_414,1
ITEM_4481,ITEM_578,1
ITEM_1244,ITEM_615,1
ITEM_3866,ITEM_4168,1
ITEM_179,ITEM_2016,1
ITEM_1037,ITEM_4400,1
ITEM_294,ITEM_2959,1
ITEM_1686,ITEM_3113,1
ITEM_203,ITEM_3276,1
ITEM_1078,ITEM_2115,1
ITEM_2211,ITEM_3037,1
ITEM_2589,ITEM_402,1
ITEM_2793,ITEM_3184,1
ITEM_1455,ITEM_4470,1
ITEM_2249,ITEM_4431,1
ITEM_1164,ITEM_3913,1
ITEM_3357,ITEM_4772,1
ITEM_1860,ITEM_4395,1
ITEM_1576,ITEM_1929,1
ITEM_2285,ITEM_3159,1
ITEM_1200,ITEM_3875,1
ITEM_1721,ITEM_279,1
ITEM_3311,ITEM_4677,1
ITEM_1368,ITEM_3744,1
ITEM_1710,ITEM_2771,1
ITEM_2325,ITEM_58,1
ITEM_1,ITEM_3331,1
ITEM_1370,ITEM_235,1
ITEM_1818,ITEM_1953,1
ITEM_1844,ITEM_4330,1
ITEM_2189,ITEM_504,1
ITEM_1617,ITEM_4182,1
ITEM_1045,ITEM_919,1
ITEM_1534,ITEM_848,1
ITEM_1864,ITEM_4122,1
ITEM_173,ITEM_191,1
ITEM_100,ITEM_888,1
ITEM_1694,ITEM_3178,1
ITEM_3397,ITEM_3844,1
ITEM_3467,ITEM_3567,1
ITEM_4679,ITEM_469,1
ITEM_2144,ITEM_2501,1
ITEM_4877,ITEM_4911,1
ITEM_3187,ITEM_4480,1
ITEM_4180,ITEM_4775,1
ITEM_3491,ITEM_3835,1
ITEM_4751,ITEM_4998,1
ITEM_1281,ITEM_4339,1
ITEM_2660,ITEM_4363,1
ITEM_1576,ITEM_2586,1
ITEM_2460,ITEM_2617,1
ITEM_2471,ITEM_2967,1
ITEM_2777,ITEM_2910,1
ITEM_4931,ITEM_635,1
ITEM_419,ITEM_4316,1
ITEM_2525,ITEM_2687,1
ITEM_1687,ITEM_4485,1
ITEM_4116,ITEM_4662,1
ITEM_4326,ITEM_797,1
ITEM_721,ITEM_888,1
ITEM_3056,ITEM_3283,1
ITEM_1575,ITEM_3294,1
ITEM_2408,ITEM_670,1
ITEM_2444,ITEM_4686,1
ITEM_2570,ITEM_3070,1
ITEM_4541,ITEM_4995,1
ITEM_2890,ITEM_314,1
ITEM_1065,ITEM_1131,1
ITEM_1993,ITEM_3364,1
ITEM_3373,ITEM_4373,1
ITEM_4875,ITEM_4963,1
ITEM_2248,ITEM_952,1
ITEM_1644,ITEM_4865,1
ITEM_4693,ITEM_4789,1
ITEM_1226,ITEM_4836,1
ITEM_2382,ITEM_3657,1
ITEM_3881,ITEM_4304,1
ITEM_3332,ITEM_3571,1
ITEM_4122,ITEM_4583,1
ITEM_132,ITEM_385,1
ITEM_1834,ITEM_3642,1
ITEM_3033,ITEM_3356,1
ITEM_3808,ITEM_4194,1
ITEM_3411,ITEM_653,1
ITEM_1833,ITEM_2238,1
ITEM_1371,ITEM_1413,1
ITEM_3353,ITEM_680,1
ITEM_1310,ITEM_1554,1
ITEM_232,ITEM_781,1
ITEM_1496,ITEM_2425,1
ITEM_3980,ITEM_4504,1
ITEM_1879,ITEM_2723,1
ITEM_2072,ITEM_3055,1
ITEM_1264,ITEM_3408,1
ITEM_3308,ITEM_556,1
ITEM_2170,ITEM_2818,1
ITEM_2688,ITEM_4791,1
ITEM_1455,ITEM_2994,1
ITEM_1666,ITEM_2467,1
ITEM_1666,ITEM_3578,1
ITEM_2134,ITEM_4162,1
ITEM_1937,ITEM_643,1
ITEM_1766,ITEM_2160,1
ITEM_3411,ITEM_3905,1
ITEM_1399,ITEM_2075,1
ITEM_1242,ITEM_1513,1
ITEM_1242,ITEM_4221,1
ITEM_1043,ITEM_4077,1
ITEM_156,ITEM_1975,1
ITEM_1529,ITEM_538,1
ITEM_51,ITEM_579,1
ITEM_3220,ITEM_4201,1
ITEM_4045,ITEM_902,1
ITEM_4350,ITEM_853,1
ITEM_1665,ITEM_3385,1
ITEM_285,ITEM_4234,1
ITEM_3220,ITEM_4737,1
ITEM_2998,ITEM_4040,1
ITEM_3043,ITEM_3905,1
ITEM_2973,ITEM_3845,1
ITEM_3550,ITEM_4723,1
ITEM_3417,ITEM_3897,1
ITEM_1581,ITEM_1613,1
ITEM_3762,ITEM_4356,1
ITEM_1399,ITEM_2847,1
ITEM_1374,ITEM_327,1
ITEM_1949,ITEM_2919,1
ITEM_2588,ITEM_4636,1
ITEM_2811,ITEM_890,1
ITEM_3020,ITEM_3640,1
ITEM_3289,ITEM_3830,1
ITEM_3981,ITEM_4638,1
ITEM_3448,ITEM_4357,1
ITEM_2960,ITEM_667,1
ITEM_2380,ITEM_2811,1
ITEM_1519,ITEM_3947,1
ITEM_1698,ITEM_3612,1
ITEM_2727,ITEM_2974,1
ITEM_2404,ITEM_3518,1
ITEM_115,ITEM_2915,1
ITEM_296,ITEM_3135,1
ITEM_1562,ITEM_2125,1
ITEM_181,ITEM_3883,1
ITEM_2192,ITEM_451,1
ITEM_2031,ITEM_2698,1
ITEM_1115,ITEM_895,1
ITEM_358,ITEM_4351,1
ITEM_219,ITEM_4658,1
ITEM_1627,ITEM_2992,1
ITEM_2086,ITEM_3298,1
ITEM_1234,ITEM_687,1
ITEM_4279,ITEM_4726,1
ITEM_1157,ITEM_782,1
ITEM_124,ITEM_391,1
ITEM_4044,ITEM_4772,1
ITEM_4379,ITEM_898,1
ITEM_843,ITEM_914,1
ITEM_3501,ITEM_3648,1
ITEM_3881,ITEM_4167,1
ITEM_2886,ITEM_4322,1
ITEM_3849,ITEM_4936,1
ITEM_1486,ITEM_1547,1
ITEM_3991,ITEM_4573,1
ITEM_2286,ITEM_3134,1
ITEM_2754,ITEM_4403,1
ITEM_1371,ITEM_4997,1
ITEM_1833,ITEM_3230,1
ITEM_1732,ITEM_1786,1
ITEM_2464,ITEM_4600,1
ITEM_2072,ITEM_829,1
ITEM_3625,ITEM_734,1
ITEM_1410,ITEM_4162,1
ITEM_1298,ITEM_427,1
ITEM_4367,ITEM_4724,1
ITEM_4529,ITEM_4724,1
ITEM_1744,ITEM_3379,1
ITEM_2665,ITEM_3292,1
ITEM_2405,ITEM_3423,1
ITEM_308,ITEM_629,1
ITEM_334,ITEM_3511,1
ITEM_3269,ITEM_818,1
ITEM_3229,ITEM_446,1
ITEM_1114,ITEM_2349,1
ITEM_285,ITEM_3511,1
ITEM_1354,ITEM_365,1
ITEM_569,ITEM_726,1
ITEM_4623,ITEM_4680,1
ITEM_3078,ITEM_4355,1
ITEM_449,ITEM_858,1
ITEM_2130,ITEM_3386,1
ITEM_202,ITEM_3351,1
ITEM_4318,ITEM_4701,1
ITEM_2669,ITEM_687,1
ITEM_1220,ITEM_3012,1
ITEM_1787,ITEM_4817,1
ITEM_1540,ITEM_529,1
ITEM_2391,ITEM_3895,1
ITEM_246,ITEM_3753,1
ITEM_2325,ITEM_4534,1
ITEM_1715,ITEM_3257,1
ITEM_2352,ITEM_2931,1
ITEM_1144,ITEM_4075,1
ITEM_3263,ITEM_4082,1
ITEM_207,ITEM_899,1
ITEM_435,ITEM_485,1
ITEM_2606,ITEM_3025,1
ITEM_1252,ITEM_2254,1
ITEM_1761,ITEM_3882,1
ITEM_1827,ITEM_3747,1
ITEM_1663,ITEM_2598,1
ITEM_4370,ITEM_4778,1
ITEM_2345,ITEM_2754,1
ITEM_2720,ITEM_2785,1
ITEM_1825,ITEM_4008,1
ITEM_1110,ITEM_2796,1
ITEM_3024,ITEM_833,1
ITEM_1372,ITEM_4394,1
ITEM_2519,ITEM_258,1
ITEM_2411,ITEM_3965,1
ITEM_2285,ITEM_3861,1
ITEM_4812,ITEM_626,1
ITEM_1940,ITEM_879,1
ITEM_4115,ITEM_494,1
ITEM_4682,ITEM_548,1
ITEM_3661,ITEM_4263,1
ITEM_2385,ITEM_3184,1
ITEM_2143,ITEM_2330,1
ITEM_4172,ITEM_4198,1
ITEM_2408,ITEM_892,1
ITEM_1268,ITEM_2830,1
ITEM_33,ITEM_3869,1
ITEM_1327,ITEM_3111,1
ITEM_1288,ITEM_1916,1
ITEM_164,ITEM_1792,1
ITEM_1334,ITEM_2365,1
ITEM_2438,ITEM_272,1
ITEM_2623,ITEM_4112,1
ITEM_653,ITEM_930,1
ITEM_4072,ITEM_735,1
ITEM_2315,ITEM_4769,1
ITEM_3644,ITEM_4488,1
ITEM_1219,ITEM_1479,1
ITEM_1991,ITEM_3084,1
ITEM_457,ITEM_4948,1
ITEM_3349,ITEM_4855,1
ITEM_122,ITEM_4897,1
ITEM_1152,ITEM_4919,1
ITEM_3572,ITEM_482,1
ITEM_1087,ITEM_1610,1
ITEM_248,ITEM_977,1
ITEM_1080,ITEM_1612,1
ITEM_1453,ITEM_3760,1
ITEM_367,ITEM_4759,1
ITEM_3757,ITEM_73,1
ITEM_2932,ITEM_652,1
ITEM_3512,ITEM_4583,1
ITEM_16,ITEM_2622,1
ITEM_3429,ITEM_4560,1
ITEM_2737,ITEM_2897,1
ITEM_4261,ITEM_806,1
ITEM_3862,ITEM_391,1
ITEM_42,ITEM_4464,1
ITEM_2700,ITEM_467,1
ITEM_2313,ITEM_2854,1
ITEM_1038,ITEM_2978,1
ITEM_3895,ITEM_466,1
ITEM_1579,ITEM_3808,1
ITEM_1648,ITEM_4921,1
ITEM_256,ITEM_2994,1
ITEM_1414,ITEM_1425,1
ITEM_1048,ITEM_537,1
ITEM_1074,ITEM_227,1
ITEM_2142,ITEM_4109,1
ITEM_2632,ITEM_3629,1
ITEM_2444,ITEM_2804,1
ITEM_2489,ITEM_907,1
ITEM_1324,ITEM_3372,1
ITEM_4716,ITEM_4877,1
ITEM_2926,ITEM_4327,1
ITEM_1241,ITEM_1708,1
ITEM_1419,ITEM_3526,1
ITEM_1075,ITEM_4249,1
ITEM_364,ITEM_4538,1
ITEM_3389,ITEM_3903,1
ITEM_2204,ITEM_4404,1
ITEM_1839,ITEM_2845,1
ITEM_1652,ITEM_2748,1
ITEM_1325,ITEM_4385,1
ITEM_1399,ITEM_2590,1
ITEM_1001,ITEM_3798,1
ITEM_2763,ITEM_2949,1
ITEM_1153,ITEM_609,1
ITEM_177,ITEM_4714,1
ITEM_3603,ITEM_4850,1
ITEM_3482,ITEM_4995,1
ITEM_1882,ITEM_3167,1
ITEM_4081,ITEM_4287,1
ITEM_2341,ITEM_3169,1
ITEM_1238,ITEM_2548,1
ITEM_3848,ITEM_710,1
ITEM_4357,ITEM_4849,1
ITEM_3103,ITEM_4075,1
ITEM_1228,ITEM_1403,1
ITEM_2076,ITEM_2775,1
ITEM_2719,ITEM_4987,1
ITEM_1072,ITEM_3343,1
ITEM_2774,ITEM_420,1
ITEM_1503,ITEM_201,1
ITEM_1339,ITEM_3432,1
ITEM_2604,ITEM_3810,1
ITEM_1451,ITEM_2184,1
ITEM_1939,ITEM_916,1
ITEM_2370,ITEM_352,1
ITEM_2992,ITEM_3712,1
ITEM_1233,ITEM_2579,1
ITEM_1558,ITEM_433,1
ITEM_1692,ITEM_4649,1
ITEM_2189,ITEM_780,1
ITEM_3604,ITEM_948,1
ITEM_2138,ITEM_2707,1
ITEM_3595,ITEM_4570,1
ITEM_109,ITEM_3341,1
ITEM_1608,ITEM_3092,1
ITEM_3310,ITEM_3736,1
